ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.006,0.331,7.493,9.209,70.0,10.08,39.58
-0.002,0.414,7.522,9.246,70.0,10.1,38.74
-0.011,0.249,7.527,9.302,70.0,10.11,38.22
-0.021,0.207,7.549,9.359,70.0,10.1,38.65
0.028,0.228,7.531,9.418,70.0,10.11,39.75
0.006,0.394,7.516,9.482,70.0,10.12,40.24
-0.037,0.394,7.506,9.552,70.0,10.1,40.73
0.291,0.746,7.508,9.63,70.0,10.11,41.73
0.0,0.539,7.533,9.718,70.0,10.12,42.5
0.11,0.228,7.546,9.817,69.0,10.11,43.01
0.235,0.414,7.565,9.923,69.0,10.12,43.38
0.439,1.367,7.588,10.044,69.0,10.11,43.33
0.144,0.87,7.614,10.171,69.0,10.12,43.4
-0.006,0.891,7.645,10.309,69.0,10.11,43.53
-0.008,0.207,7.681,10.446,69.0,10.08,43.49
-0.021,0.331,7.72,10.58,69.0,10.11,43.22
-0.031,0.352,7.765,10.705,69.0,10.1,42.67
-0.037,0.787,7.807,10.821,69.0,10.1,41.95
-0.034,0.394,7.851,10.944,69.0,10.1,41.28
-0.007,1.222,7.89,11.061,69.0,10.08,40.56
-0.076,0.808,7.931,11.168,69.0,10.1,40.22
0.092,0.311,7.976,11.272,69.0,10.1,40.06
0.049,0.994,8.021,11.371,69.0,10.07,39.69
0.0,1.222,8.063,11.465,69.0,10.08,39.13
0.1,1.367,8.107,11.552,69.0,10.08,38.63
0.293,0.953,8.147,11.629,69.0,10.1,38.3
0.24,0.704,8.187,11.7,69.0,10.07,37.96
-0.077,0.352,8.224,11.762,69.0,10.11,37.54
-0.1,0.767,8.259,11.818,69.0,10.12,37.06
-0.103,1.326,8.295,11.861,69.0,10.13,36.76
-0.117,2.88,8.333,11.899,69.0,10.11,36.69
-0.123,2.818,8.366,11.931,69.0,10.12,36.13
-0.073,2.217,8.394,11.953,69.0,10.13,35.72
-0.12,0.953,8.419,11.963,69.0,10.12,35.77
-0.142,0.974,8.446,11.967,69.0,10.12,35.8
0.181,0.684,8.47,11.963,69.0,10.12,35.61
-0.066,2.859,8.489,11.954,69.0,10.12,35.43
0.014,1.782,8.508,11.941,69.0,10.12,35.42
0.187,1.948,8.523,11.923,69.0,10.13,35.21
0.357,2.051,8.538,11.906,67.0,10.13,35.01
-0.003,1.492,8.553,11.877,67.0,10.13,34.88
-0.106,1.015,8.564,11.846,67.0,10.11,34.81
-0.098,0.849,8.573,11.808,67.0,10.12,34.88
-0.105,1.367,8.58,11.766,67.0,10.11,34.7
-0.115,3.066,8.581,11.721,67.0,10.1,34.64
-0.117,1.45,8.581,11.672,67.0,10.11,34.49
-0.046,1.595,8.577,11.624,67.0,10.11,34.49
-0.104,2.673,8.576,11.574,67.0,10.12,34.72
-0.122,1.865,8.572,11.523,67.0,10.12,34.74
0.196,2.631,8.568,11.471,67.0,10.12,34.81
-0.031,1.74,8.559,11.419,67.0,10.12,34.84
0.04,2.652,8.549,11.368,67.0,10.11,34.77
0.214,2.196,8.538,11.318,67.0,10.11,34.57
0.357,1.616,8.522,11.266,65.0,10.1,34.44
-0.023,1.948,8.505,11.216,65.0,10.1,34.71
-0.108,2.238,8.487,11.166,65.0,10.07,35.05
-0.108,2.238,8.47,11.119,65.0,10.07,35.53
-0.123,1.968,8.452,11.072,65.0,10.12,36.04
-0.125,1.699,8.435,11.026,65.0,10.13,36.6
-0.123,3.066,8.413,10.981,65.0,10.15,37.24
-0.066,0.994,8.391,10.937,65.0,10.13,37.98
-0.101,1.823,8.37,10.893,65.0,10.28,38.58
-0.133,1.43,8.35,10.853,65.0,10.15,39.04
0.215,1.906,8.335,10.815,65.0,10.17,39.81
-0.103,1.72,8.325,10.779,65.0,10.3,40.25
0.002,2.03,8.31,10.745,65.0,10.11,40.13
0.131,1.575,8.292,10.711,65.0,10.07,39.61
0.341,1.243,8.273,10.686,67.0,10.21,39.88
0.034,1.14,8.254,10.661,67.0,10.18,39.48
-0.13,2.258,8.234,10.641,67.0,10.05,38.22
-0.122,1.471,8.212,10.627,67.0,10.11,37.51
-0.127,1.305,8.191,10.618,67.0,10.22,37.7
-0.14,2.901,8.175,10.615,67.0,10.05,37.69
-0.146,2.465,8.165,10.615,67.0,10.12,36.7
-0.135,2.714,8.149,10.619,67.0,10.23,35.59
-0.125,0.953,8.116,10.629,67.0,10.11,35.72
-0.161,0.435,8.089,10.643,67.0,10.07,35.66
-0.078,0.29,8.063,10.66,67.0,10.21,35.67
0.079,0.435,8.048,10.68,67.0,10.08,35.7
-0.045,0.539,8.044,10.7,67.0,10.16,35.7
0.051,0.829,8.042,10.728,68.0,10.17,35.97
0.246,0.891,8.032,10.755,68.0,10.12,36.15
0.252,1.512,8.008,10.783,68.0,10.16,35.6
-0.067,0.746,7.968,10.815,68.0,10.18,35.96
-0.086,0.311,7.943,10.848,68.0,10.19,36.65
-0.087,0.394,7.859,10.878,68.0,10.19,36.84
-0.099,0.373,7.827,10.904,68.0,10.06,36.53
-0.103,0.166,7.722,10.929,68.0,10.17,36.32
-0.105,0.456,7.69,10.95,68.0,10.19,37.02
-0.083,0.373,7.839,10.975,68.0,10.17,37.79
-0.059,0.539,7.978,11.001,68.0,10.12,37.88
-0.111,0.394,8.038,11.028,67.0,10.07,38.24
0.163,0.394,8.057,11.047,67.0,10.18,38.33
-0.05,0.249,8.068,11.067,67.0,10.12,38.43
0.002,0.746,8.074,11.083,67.0,10.17,38.66
0.109,2.838,8.085,11.093,67.0,10.21,38.52
0.322,7.977,8.095,11.101,67.0,10.15,38.67
0.208,1.761,8.1,11.109,67.0,10.17,39.11
-0.075,3.916,8.105,11.129,67.0,10.21,38.77
-0.083,4.765,8.11,11.152,67.0,10.12,37.99
-0.081,4.206,8.115,11.162,67.0,10.08,37.6
-0.094,7.169,8.12,11.155,67.0,10.15,37.28
-0.1,4.62,8.125,11.135,67.0,10.21,36.91
-0.097,2.693,8.128,11.113,67.0,10.19,37.3
-0.049,3.273,8.13,11.087,67.0,10.22,37.74
-0.109,2.217,8.134,11.066,96.0,10.17,38.53
-0.103,3.17,8.136,11.042,96.0,10.12,39.16
0.159,1.45,8.139,11.014,96.0,10.16,39.66
-0.028,2.175,8.139,10.987,96.0,10.16,40.28
0.054,0.539,8.141,10.963,96.0,10.1,40.7
0.226,0.642,8.145,10.944,96.0,10.1,40.92
0.306,0.704,8.149,10.927,96.0,10.07,40.87
-0.051,0.559,8.15,10.914,96.0,10.08,40.82
-0.104,0.394,8.152,10.902,96.0,10.08,41.5
-0.096,0.746,8.154,10.89,96.0,10.1,42.31
-0.112,0.704,8.154,10.892,96.0,10.16,43.11
-0.121,0.601,8.155,10.921,96.0,10.17,44.09
-0.126,0.622,8.159,10.965,96.0,10.43,44.69
-0.09,0.808,8.16,11.018,107.0,10.43,44.61
-0.112,1.367,8.16,11.076,107.0,10.39,44.4
-0.143,7.728,8.162,11.124,107.0,10.34,44.22
0.183,6.506,8.165,11.165,107.0,10.34,44.3
-0.132,4.206,8.167,11.2,107.0,10.55,44.18
-0.02,2.238,8.17,11.255,107.0,10.48,43.86
0.109,1.885,8.175,11.31,107.0,10.51,43.17
0.319,1.305,8.18,11.323,107.0,10.55,41.5
0.044,2.88,8.186,11.321,107.0,10.78,40.08
-0.114,2.631,8.192,11.322,107.0,10.6,39.89
-0.109,1.554,8.194,11.319,107.0,10.44,39.8
-0.116,0.829,8.197,11.314,107.0,10.28,39.27
-0.123,0.559,8.202,11.304,107.0,10.26,38.87
-0.108,0.497,8.206,11.295,107.0,10.22,38.75
-0.073,0.249,8.21,11.286,107.0,10.19,38.5
-0.138,0.186,8.211,11.273,107.0,10.21,38.27
0.11,0.207,8.211,11.26,107.0,10.21,38.39
-0.048,0.539,8.21,11.247,107.0,10.33,38.4
-0.024,0.352,8.207,11.231,107.0,10.5,38.36
0.081,0.849,8.202,11.217,107.0,10.66,39.07
0.289,2.03,8.195,11.205,107.0,10.22,40.22
0.165,1.72,8.191,11.197,107.0,10.23,41.33
-0.096,0.497,8.187,11.197,107.0,10.24,42.33
-0.106,0.373,8.181,11.201,107.0,10.06,43.25
-0.106,0.829,8.172,11.223,107.0,10.38,44.19
-0.113,1.119,8.163,11.256,107.0,10.39,44.81
-0.059,0.311,8.153,11.307,107.0,10.33,44.74
-0.086,0.414,8.145,11.37,107.0,10.27,44.69
-0.119,0.228,8.137,11.45,72.0,10.39,45.11
0.242,0.228,8.131,11.542,72.0,10.56,45.7
-0.081,0.269,8.129,11.643,72.0,10.51,45.91
0.032,0.456,8.128,11.753,72.0,10.73,45.78
0.17,0.207,8.127,11.871,72.0,10.67,45.4
0.367,0.352,8.124,12.002,72.0,10.77,45.15
0.053,0.207,8.116,12.141,72.0,10.95,44.89
-0.082,0.456,8.099,12.282,72.0,10.23,44.51
-0.071,0.207,8.081,12.423,72.0,10.24,44.07
-0.075,0.352,8.078,12.571,72.0,10.37,43.82
-0.082,1.222,8.088,12.705,72.0,10.49,43.52
-0.087,1.885,8.103,12.838,72.0,10.65,43.15
-0.05,1.575,8.123,12.975,72.0,11.04,42.86
-0.057,1.575,8.147,13.103,75.0,11.28,42.66
-0.107,3.936,8.172,13.209,75.0,11.45,42.41
0.27,1.74,8.202,13.298,75.0,11.24,41.95
-0.112,1.657,8.233,13.38,75.0,10.5,41.44
0.026,2.714,8.259,13.457,75.0,10.49,40.81
0.146,2.569,8.287,13.517,75.0,10.7,39.93
0.37,1.326,8.314,13.564,75.0,11.46,39.31
0.15,1.512,8.339,13.601,75.0,11.94,38.76
-0.067,2.32,8.363,13.625,75.0,12.69,38.33
-0.064,3.315,8.381,13.64,75.0,13.93,38.05
-0.065,2.88,8.4,13.643,75.0,13.8,37.86
-0.078,0.953,8.417,13.64,75.0,12.58,37.58
-0.084,0.601,8.439,13.627,75.0,13.0,37.13
-0.079,0.932,8.471,13.611,72.0,12.7,36.52
-0.038,0.994,8.504,13.587,72.0,12.62,35.53
-0.113,1.989,8.524,13.558,72.0,13.71,34.41
-0.035,2.548,8.533,13.524,72.0,13.76,33.99
0.109,2.238,8.539,13.486,72.0,13.12,34.48
-0.024,0.891,8.544,13.442,72.0,13.28,35.48
0.059,2.693,8.544,13.384,72.0,12.49,36.27
0.255,3.854,8.548,13.324,72.0,11.31,36.97
0.267,4.786,8.554,13.26,72.0,11.02,37.43
-0.06,7.541,8.557,13.185,72.0,11.2,37.87
-0.092,6.112,8.56,13.113,71.0,12.95,38.58
-0.087,3.709,8.564,13.031,71.0,13.33,39.48
-0.104,3.874,8.564,12.949,71.0,12.92,40.2
-0.113,2.445,8.56,12.87,71.0,11.39,39.99
-0.119,2.403,8.553,12.796,71.0,10.52,40.32
-0.118,1.512,8.543,12.712,71.0,10.46,40.22
-0.082,1.782,8.533,12.629,71.0,10.4,40.0
-0.134,3.791,8.524,12.554,71.0,10.23,40.12
-0.109,1.347,8.515,12.478,71.0,10.23,40.39
0.092,2.797,8.505,12.407,71.0,10.23,40.59
-0.054,3.046,8.494,12.337,71.0,10.18,40.68
0.026,3.294,8.486,12.265,71.0,10.13,40.94
0.207,3.191,8.474,12.198,71.0,10.16,41.24
0.25,1.575,8.456,12.132,71.0,10.16,41.86
-0.084,1.72,8.435,12.068,71.0,10.22,42.41
-0.106,1.989,8.415,12.007,71.0,10.23,42.49
-0.114,4.019,8.398,11.948,71.0,10.23,42.45
-0.116,5.884,8.384,11.89,71.0,10.27,42.25
-0.126,5.988,8.369,11.835,71.0,10.23,42.03
-0.063,2.486,8.353,11.774,71.0,10.22,41.92
-0.114,1.678,8.33,11.719,71.0,10.24,41.56
-0.141,1.761,8.304,11.669,71.0,10.24,40.8
0.192,1.512,8.282,11.626,71.0,10.23,39.71
-0.051,1.554,8.255,11.577,71.0,10.24,38.24
0.023,1.057,8.229,11.528,71.0,10.23,36.5
0.153,2.403,8.186,11.438,107.0,10.23,35.65
0.322,7.148,8.183,11.431,107.0,10.23,35.7
-0.003,2.258,8.16,11.39,107.0,10.23,36.42
-0.108,2.3,8.13,11.348,107.0,10.23,36.62
-0.101,1.74,8.104,11.307,107.0,10.23,36.46
-0.12,1.637,8.083,11.27,107.0,10.23,36.3
-0.094,1.699,8.06,11.231,107.0,10.22,36.04
-0.049,2.548,8.04,11.195,107.0,10.22,35.74
-0.101,2.465,8.036,11.16,107.0,10.22,35.75
-0.125,1.761,8.053,11.128,107.0,10.23,36.34
0.195,1.865,8.054,11.097,107.0,10.24,36.88
-0.077,1.72,8.051,11.067,107.0,10.23,37.01
0.001,2.3,8.057,11.039,107.0,10.23,36.73
0.138,1.098,8.055,11.014,101.0,10.24,36.5
0.308,0.932,8.051,10.993,101.0,10.26,36.59
-0.007,1.202,8.044,10.966,101.0,10.24,36.9
-0.122,1.119,8.036,10.943,101.0,10.24,37.03
-0.125,1.202,8.027,10.921,101.0,10.26,37.0
-0.124,1.45,8.017,10.899,101.0,10.26,36.67
-0.141,1.222,8.007,10.873,101.0,10.24,36.5
-0.143,1.388,7.994,10.85,101.0,10.23,36.5
-0.078,0.932,7.983,10.825,101.0,10.24,36.55
-0.148,0.912,7.968,10.8,101.0,10.24,36.5
-0.151,1.243,7.953,10.778,101.0,10.24,36.23
0.141,1.554,7.942,10.753,101.0,10.23,36.01
-0.088,0.829,7.929,10.73,101.0,10.24,35.91
-0.023,1.181,7.916,10.705,101.0,10.26,35.89
0.138,1.119,7.902,10.681,101.0,10.26,35.98
0.286,1.057,7.892,10.658,101.0,10.24,36.07
-0.057,1.222,7.88,10.633,101.0,10.24,36.07
-0.132,1.036,7.87,10.611,99.0,10.23,36.04
-0.137,0.932,7.859,10.59,99.0,10.24,36.17
-0.15,1.14,7.856,10.568,99.0,10.24,36.35
-0.163,0.704,7.853,10.546,99.0,10.26,36.67
-0.165,1.16,7.848,10.525,99.0,10.24,37.02
-0.113,1.367,7.842,10.504,99.0,10.23,37.5
-0.134,1.43,7.833,10.483,99.0,10.24,37.94
-0.178,0.704,7.825,10.463,99.0,10.24,38.33
0.199,1.305,7.815,10.441,99.0,10.24,38.74
-0.168,0.953,7.808,10.421,99.0,10.24,39.17
-0.044,1.264,7.798,10.401,99.0,10.24,39.6
0.079,1.264,7.792,10.381,99.0,10.24,39.99
0.283,0.849,7.783,10.361,99.0,10.24,40.29
0.043,1.16,7.775,10.341,99.0,10.24,40.55
-0.12,1.077,7.77,10.322,99.0,10.26,40.76
-0.128,0.891,7.762,10.302,99.0,10.26,40.85
-0.133,1.285,7.755,10.282,99.0,10.26,40.6
-0.128,0.87,7.746,10.263,99.0,10.26,40.18
-0.121,1.119,7.738,10.244,99.0,10.24,39.83
-0.049,1.285,7.732,10.226,99.0,10.24,39.55
-0.096,0.87,7.727,10.207,99.0,10.24,39.23
-0.14,1.077,7.722,10.19,99.0,10.26,38.77
0.196,0.932,7.717,10.171,99.0,10.26,38.4
-0.055,1.264,7.711,10.152,99.0,10.27,38.16
0.034,0.994,7.705,10.135,99.0,10.27,38.01
0.177,1.077,7.698,10.119,99.0,10.27,37.78
0.351,0.912,7.691,10.101,99.0,10.26,37.56
-0.02,0.994,7.684,10.084,99.0,10.24,37.37
-0.12,1.036,7.678,10.066,67.0,10.23,37.2
-0.12,1.285,7.67,10.051,67.0,10.24,37.03
-0.125,0.746,7.664,10.034,67.0,10.24,36.71
-0.129,0.974,7.654,10.018,67.0,10.26,36.45
-0.144,0.787,7.644,10.004,67.0,10.27,36.33
-0.067,1.14,7.634,9.989,67.0,10.27,36.3
-0.097,1.243,7.624,9.976,67.0,10.26,36.29
-0.123,0.932,7.618,9.962,67.0,10.23,36.25
0.231,0.808,7.611,9.946,67.0,10.24,36.25
-0.093,0.87,7.605,9.93,67.0,10.26,36.27
0.004,0.891,7.598,9.915,67.0,10.26,36.3
0.178,0.725,7.593,9.9,67.0,10.26,36.3
0.387,0.684,7.588,9.885,67.0,10.28,36.26
0.056,0.746,7.583,9.87,67.0,10.28,36.23
-0.105,0.87,7.578,9.858,67.0,10.27,36.21
-0.105,0.663,7.573,9.843,64.0,10.27,36.21
-0.121,0.849,7.568,9.828,64.0,10.28,36.08
-0.108,0.912,7.567,9.813,64.0,10.28,35.83
-0.098,0.704,7.567,9.8,64.0,10.27,35.71
-0.091,1.285,7.564,9.786,64.0,10.26,35.69
-0.056,0.704,7.557,9.771,64.0,10.27,35.69
-0.046,0.642,7.551,9.758,64.0,10.28,35.63
-0.097,1.015,7.546,9.745,64.0,10.28,35.59
0.281,0.912,7.541,9.731,64.0,10.3,35.6
-0.067,0.932,7.536,9.717,64.0,10.35,35.65
0.041,0.808,7.531,9.704,64.0,10.26,35.72
0.161,1.015,7.528,9.691,64.0,10.39,35.72
0.383,0.849,7.522,9.679,64.0,10.79,35.71
0.227,0.994,7.516,9.665,64.0,11.05,35.68
-0.053,0.953,7.513,9.652,63.0,11.27,35.67
-0.057,0.87,7.509,9.64,63.0,11.46,35.63
-0.056,0.601,7.504,9.629,63.0,11.42,35.48
-0.068,0.829,7.499,9.617,63.0,11.4,35.45
-0.079,0.663,7.494,9.604,63.0,11.17,35.71
-0.074,0.932,7.487,9.593,63.0,10.99,36.09
-0.054,0.622,7.477,9.58,63.0,10.87,36.51
-0.015,0.87,7.466,9.569,63.0,10.94,36.89
-0.067,0.932,7.456,9.557,63.0,11.02,37.35
0.074,1.285,7.45,9.545,63.0,10.95,37.84
0.166,0.974,7.444,9.533,63.0,11.24,38.3
0.051,0.787,7.439,9.522,63.0,11.71,38.73
0.157,1.057,7.431,9.511,64.0,11.95,39.14
0.364,1.16,7.425,9.501,64.0,11.79,39.49
0.364,1.222,7.418,9.488,64.0,11.53,39.73
0.014,1.471,7.41,9.478,64.0,11.51,39.92
-0.001,3.667,7.402,9.466,64.0,11.4,39.83
-0.006,2.756,7.393,9.456,64.0,11.23,39.48
-0.019,1.844,7.384,9.445,64.0,11.11,39.21
-0.019,2.901,7.381,9.434,64.0,11.05,39.01
-0.012,0.994,7.377,9.423,64.0,11.0,38.74
0.01,1.015,7.372,9.411,64.0,10.99,38.19
0.044,1.533,7.367,9.401,64.0,10.85,37.47
-0.023,3.191,7.362,9.39,64.0,11.31,36.92
0.293,1.036,7.352,9.381,64.0,12.99,36.71
-0.006,1.43,7.34,9.369,64.0,13.43,36.72
0.073,26.416,7.331,9.356,64.0,13.04,36.64
0.184,5.138,7.321,9.344,64.0,12.76,36.4
0.405,1.16,7.31,9.334,64.0,12.51,36.32
0.278,1.16,7.298,9.324,64.0,12.81,36.4
-0.001,1.222,7.286,9.314,64.0,12.53,36.41
-0.021,1.264,7.276,9.307,64.0,12.18,36.18
-0.024,3.833,7.266,9.301,64.0,12.22,35.85
-0.032,1.948,7.258,9.291,64.0,12.92,35.91
-0.049,1.533,7.251,9.282,64.0,13.45,36.43
-0.028,1.595,7.245,9.286,64.0,13.49,36.67
0.015,1.243,7.239,9.327,64.0,13.45,36.57
-0.016,1.948,7.231,9.395,64.0,13.6,36.28
-0.071,1.906,7.223,9.423,64.0,13.89,35.67
0.279,1.347,7.216,9.419,100.0,13.95,34.63
-0.045,1.409,7.209,9.419,100.0,13.76,33.68
0.061,0.994,7.201,9.408,100.0,13.5,33.25
0.214,1.533,7.193,9.398,100.0,13.22,34.01
0.418,1.222,7.179,9.388,100.0,12.93,35.72
0.131,0.953,7.163,9.371,100.0,12.9,36.69
-0.058,0.704,7.152,9.358,100.0,13.03,36.43
-0.039,0.932,7.138,9.346,100.0,13.04,36.31
-0.064,0.994,7.127,9.337,100.0,12.88,37.14
-0.084,2.61,7.121,9.326,100.0,12.83,38.93
-0.092,10.028,7.117,9.326,100.0,13.0,41.04
-0.098,10.67,7.121,9.331,100.0,13.58,43.23
-0.035,7.956,7.125,9.327,76.0,13.5,43.85
-0.104,2.155,7.129,9.321,76.0,12.89,43.76
-0.105,3.854,7.141,9.317,76.0,12.04,43.46
0.184,3.273,7.148,9.311,76.0,11.68,43.36
-0.035,5.283,7.155,9.306,76.0,11.68,42.65
0.04,10.048,7.173,9.299,76.0,11.67,41.89
0.222,2.383,7.188,9.292,76.0,11.78,41.23
0.328,3.646,7.209,9.286,76.0,11.89,41.17
-0.038,4.392,7.241,9.278,76.0,11.78,41.28
-0.096,2.258,7.277,9.271,76.0,11.71,40.97
-0.089,2.776,7.305,9.266,76.0,11.6,40.01
-0.106,2.072,7.33,9.259,80.0,11.5,39.3
-0.109,2.051,7.352,9.251,80.0,11.51,38.78
-0.072,2.693,7.377,9.246,80.0,11.55,38.22
-0.072,2.051,7.402,9.239,80.0,11.51,38.14
-0.12,3.398,7.425,9.232,80.0,11.4,38.51
0.24,2.735,7.448,9.225,80.0,11.5,38.46
-0.135,3.729,7.468,9.217,80.0,11.72,38.07
0.0,3.004,7.488,9.211,80.0,11.89,37.72
0.123,3.087,7.505,9.204,80.0,12.07,37.58
0.347,2.362,7.519,9.196,80.0,12.07,37.62
0.131,3.377,7.533,9.19,80.0,12.01,37.67
-0.082,5.2,7.546,9.184,80.0,12.12,37.68
-0.078,4.496,7.558,9.179,80.0,12.06,37.68
-0.075,4.102,7.569,9.176,80.0,11.85,37.75
-0.098,7.438,7.577,9.173,80.0,11.68,37.64
-0.098,8.08,7.584,9.174,80.0,11.64,37.33
-0.04,5.946,7.59,9.179,80.0,11.68,37.12
-0.117,5.345,7.592,9.189,80.0,11.68,37.06
-0.12,4.351,7.596,9.204,80.0,11.65,37.09
0.163,8.184,7.6,9.221,80.0,11.64,37.55
-0.02,7.521,7.604,9.244,80.0,11.72,38.07
0.052,3.999,7.609,9.27,80.0,11.82,38.42
0.215,5.615,7.619,9.302,80.0,11.88,38.44
0.337,5.884,7.628,9.34,80.0,11.89,38.49
-0.012,3.709,7.635,9.38,80.0,11.83,38.38
-0.1,3.087,7.645,9.428,80.0,11.81,38.29
-0.086,5.76,7.658,9.481,80.0,11.85,38.72
-0.107,3.667,7.675,9.534,80.0,11.9,39.6
-0.116,2.445,7.694,9.589,107.0,11.94,40.0
-0.084,6.878,7.714,9.646,107.0,11.73,39.9
-0.069,5.863,7.737,9.701,107.0,11.43,39.25
-0.134,2.548,7.765,9.757,107.0,11.24,38.71
0.153,3.916,7.794,9.809,107.0,11.2,38.65
-0.099,3.501,7.832,9.861,107.0,11.09,38.93
-0.019,4.744,7.873,9.915,107.0,10.9,38.94
0.079,3.025,7.916,9.966,107.0,10.89,38.76
0.289,3.501,7.962,10.013,107.0,10.84,38.56
0.175,9.51,8.011,10.058,107.0,10.88,38.56
-0.106,3.812,8.053,10.098,107.0,10.94,38.82
-0.115,5.863,8.095,10.141,107.0,10.93,39.14
-0.119,4.662,8.135,10.182,72.0,10.93,39.65
-0.133,3.087,8.164,10.217,72.0,10.95,40.29
-0.131,3.336,8.185,10.248,72.0,10.99,40.73
-0.076,1.802,8.202,10.273,72.0,11.04,40.97
-0.147,2.134,8.214,10.294,72.0,11.13,41.27
-0.144,3.066,8.227,10.319,72.0,11.07,41.94
0.153,0.994,8.237,10.35,72.0,10.93,42.59
-0.044,1.802,8.254,10.366,72.0,11.04,42.76
0.031,1.119,8.253,10.372,72.0,11.15,43.2
0.202,2.3,8.228,10.375,72.0,11.15,43.67
0.296,1.43,8.181,10.372,72.0,11.06,43.83
-0.046,1.72,8.108,10.365,72.0,11.34,43.55
-0.084,1.471,8.269,10.356,77.0,11.5,43.06
-0.085,1.595,8.387,10.345,77.0,11.23,42.66
-0.118,1.885,8.432,10.33,77.0,11.26,42.24
-0.138,2.258,8.449,10.314,77.0,11.65,41.63
-0.097,2.196,8.462,10.297,77.0,11.84,41.06
-0.05,1.637,8.453,10.277,77.0,11.65,40.72
-0.126,2.134,8.385,10.254,77.0,11.83,40.52
0.084,3.501,8.301,10.232,77.0,12.51,40.21
-0.015,2.818,8.232,10.208,77.0,12.72,40.02
-0.036,1.554,8.18,10.183,77.0,12.33,40.18
0.096,1.243,8.122,10.156,77.0,11.68,40.6
0.299,2.093,8.075,10.131,77.0,11.51,41.53
0.237,4.454,8.004,10.104,77.0,11.29,42.62
-0.087,1.927,7.981,10.079,76.0,11.34,43.39
-0.098,2.942,7.919,10.053,76.0,11.53,44.33
-0.121,1.285,7.895,10.025,76.0,11.68,45.18
-0.163,3.087,7.875,9.999,76.0,11.75,45.74
-0.167,2.756,7.86,9.972,76.0,11.78,46.41
-0.087,1.802,7.823,9.946,76.0,11.82,47.1
-0.169,2.528,7.776,9.92,76.0,11.84,47.85
-0.133,0.829,7.721,9.893,76.0,11.87,48.92
0.112,0.559,7.688,9.865,76.0,11.83,49.74
-0.077,0.456,7.67,9.84,76.0,11.7,50.54
0.021,0.29,7.686,9.819,76.0,11.64,51.4
0.188,0.767,7.705,9.802,76.0,11.54,52.2
0.251,0.331,7.708,9.782,76.0,11.59,53.09
-0.101,0.249,7.74,9.762,76.0,11.56,53.95
-0.147,0.186,7.782,9.733,76.0,11.39,54.82
-0.139,0.269,7.805,9.711,76.0,11.27,55.85
-0.149,0.207,7.812,9.69,76.0,11.39,57.07
-0.158,0.331,7.81,9.668,76.0,11.46,58.14
-0.092,0.394,7.783,9.648,76.0,11.43,59.21
-0.156,0.269,7.74,9.625,76.0,11.68,59.14
-0.18,0.394,7.696,9.607,80.0,12.18,59.17
0.147,0.186,7.648,9.588,80.0,12.6,59.76
-0.101,0.249,7.618,9.569,80.0,13.17,59.64
-0.009,2.258,7.589,9.554,80.0,14.68,59.27
0.319,0.29,7.554,9.536,80.0,16.15,59.06
0.318,0.186,7.533,9.517,80.0,16.64,59.18
-0.03,0.249,7.519,9.5,80.0,14.43,58.86
-0.112,0.207,7.513,9.482,80.0,12.87,58.38
-0.092,0.456,7.517,9.467,80.0,12.56,57.82
-0.104,2.362,7.504,9.449,80.0,12.48,57.38
-0.12,0.207,7.483,9.433,80.0,12.56,57.19
-0.036,0.228,7.46,9.415,80.0,11.5,56.73
-0.097,0.145,7.44,9.4,80.0,10.62,55.85
-0.128,0.145,7.421,9.382,80.0,10.73,55.07
0.22,0.228,7.409,9.364,86.0,11.0,54.76
-0.081,0.684,7.388,9.348,86.0,10.99,54.8
0.024,2.238,7.362,9.333,86.0,11.07,54.63
0.181,0.124,7.35,9.318,86.0,11.1,54.2
0.373,0.145,7.343,9.304,86.0,11.01,53.75
0.019,0.394,7.328,9.292,86.0,10.74,53.62
-0.101,0.186,7.312,9.278,86.0,10.87,53.71
-0.079,0.249,7.297,9.266,86.0,11.2,53.62
-0.093,0.186,7.327,9.251,86.0,11.6,53.42
-0.084,0.166,7.444,9.237,86.0,12.1,53.16
-0.093,2.403,7.501,9.224,86.0,12.06,52.85
-0.04,0.622,7.374,9.209,87.0,12.06,52.61
-0.052,0.767,7.297,9.197,87.0,11.93,52.47
-0.116,0.663,7.327,9.185,87.0,11.77,52.56
0.261,0.622,7.386,9.174,87.0,11.81,52.49
-0.059,3.17,7.44,9.163,87.0,11.95,52.26
0.087,0.642,7.409,9.15,87.0,11.67,52.01
0.223,0.725,7.362,9.139,87.0,11.6,51.79
0.447,0.601,7.301,9.128,87.0,12.01,51.76
0.148,0.435,7.276,9.12,88.0,12.49,51.7
-0.029,0.269,7.235,9.11,88.0,12.28,51.55
-0.055,0.166,7.164,9.1,88.0,12.36,51.3
-0.058,0.124,7.14,9.092,88.0,12.07,51.06
-0.075,0.124,7.141,9.083,88.0,11.81,51.57
-0.05,0.124,7.119,9.073,88.0,11.68,51.87
-0.039,0.124,7.12,9.063,88.0,11.77,51.76
-0.013,0.435,7.133,9.055,88.0,11.79,51.66
-0.06,0.311,7.13,9.048,88.0,11.85,51.76
0.108,0.124,7.133,9.042,88.0,11.88,51.62
0.12,0.166,7.145,9.037,88.0,11.57,51.25
0.037,0.145,7.172,9.033,88.0,11.44,51.1
0.131,0.145,7.214,9.029,88.0,11.13,51.15
