ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.071,0.269,1.126,3.5,69.0,9.6,37.12
-0.049,0.166,1.125,3.5,69.0,9.6,37.14
-0.07,0.166,1.124,3.5,69.0,9.6,37.17
0.063,0.414,1.124,3.499,69.0,9.6,37.19
0.175,0.311,1.124,3.499,69.0,9.6,37.2
-0.053,0.166,1.124,3.5,69.0,9.6,37.21
-0.006,0.166,1.124,3.498,79.0,9.61,37.21
0.136,0.186,1.124,3.499,79.0,9.61,37.23
0.192,0.207,1.124,3.498,79.0,9.61,37.21
-0.046,0.166,1.124,3.498,79.0,9.6,37.2
-0.065,0.207,1.124,3.498,79.0,9.58,37.19
-0.058,0.228,1.124,3.5,79.0,9.6,37.16
-0.074,0.249,1.124,3.498,79.0,9.58,37.08
-0.082,0.207,1.124,3.498,79.0,9.6,37.01
-0.052,0.145,1.124,3.5,79.0,9.6,36.97
-0.068,0.124,1.124,3.499,79.0,9.6,36.92
0.026,0.394,1.124,3.5,79.0,9.6,36.89
0.237,0.414,1.124,3.498,79.0,9.6,36.85
-0.06,0.186,1.124,3.498,79.0,9.6,36.81
-0.015,0.145,1.124,3.498,79.0,9.6,36.77
0.118,0.124,1.124,3.498,70.0,9.6,36.76
0.2,0.124,1.124,3.498,70.0,9.6,36.73
-0.042,0.166,1.124,3.498,70.0,9.6,36.71
-0.066,0.166,1.124,3.498,70.0,9.6,36.68
-0.061,0.186,1.124,3.498,70.0,9.6,36.63
-0.076,0.186,1.124,3.498,70.0,9.6,36.57
-0.084,0.207,1.124,3.498,70.0,9.6,36.53
-0.082,0.166,1.124,3.498,70.0,9.6,36.51
-0.079,0.228,1.124,3.498,70.0,9.6,36.47
-0.077,0.186,1.124,3.498,70.0,9.6,36.47
-0.066,0.207,1.124,3.498,70.0,9.6,36.47
-0.035,0.166,1.124,3.498,70.0,9.6,36.46
-0.098,0.228,1.124,3.496,70.0,9.6,36.45
0.388,0.601,1.124,3.498,70.0,9.6,36.44
-0.052,0.124,1.124,3.495,70.0,9.6,36.44
-0.023,0.29,1.124,3.495,70.0,9.6,36.43
0.066,0.124,1.124,3.496,57.0,9.6,36.43
0.24,0.166,1.124,3.495,57.0,9.6,36.43
0.04,0.145,1.124,3.495,57.0,9.6,36.42
-0.059,0.124,1.124,3.496,57.0,9.6,36.42
-0.056,0.228,1.124,3.495,57.0,9.6,36.43
-0.069,0.166,1.124,3.495,57.0,9.6,36.46
-0.082,0.145,1.124,3.495,57.0,9.6,36.43
-0.088,0.186,1.124,3.495,57.0,9.6,36.42
-0.089,0.124,1.124,3.495,57.0,9.6,36.41
-0.088,0.186,1.124,3.495,57.0,9.6,36.39
-0.049,0.166,1.124,3.495,57.0,9.6,36.39
-0.096,0.207,1.124,3.495,57.0,9.6,36.37
0.323,0.539,1.124,3.495,57.0,9.6,36.36
-0.075,0.186,1.124,3.495,57.0,9.6,36.34
-0.056,0.124,1.124,3.495,57.0,9.6,36.32
0.008,0.145,1.124,3.495,60.0,9.6,36.35
0.19,0.166,1.124,3.495,60.0,9.6,36.4
0.111,0.186,1.124,3.495,60.0,9.6,36.48
-0.076,0.166,1.124,3.495,60.0,9.6,36.56
-0.075,0.145,1.124,3.494,60.0,9.6,36.65
-0.073,0.186,1.124,3.495,60.0,9.6,36.7
-0.084,0.166,1.124,3.495,60.0,9.6,36.75
-0.058,0.186,1.124,3.495,60.0,9.6,36.82
-0.077,0.124,1.124,3.494,60.0,9.6,36.89
0.093,0.435,1.124,3.495,60.0,9.6,36.95
0.125,0.311,1.124,3.493,60.0,9.6,36.99
-0.052,0.124,1.122,3.493,60.0,9.6,37.02
-0.004,0.124,1.124,3.493,75.0,9.6,37.07
0.14,0.124,1.122,3.493,75.0,9.6,37.09
0.192,0.145,1.124,3.493,75.0,9.6,37.12
-0.049,0.29,1.122,3.493,75.0,9.6,37.16
-0.066,0.124,1.124,3.493,75.0,9.6,37.18
-0.064,0.186,1.124,3.493,75.0,9.6,37.22
-0.083,0.186,1.124,3.493,75.0,9.6,37.25
-0.056,0.166,1.124,3.493,75.0,9.6,37.29
-0.083,0.145,1.122,3.493,75.0,9.6,37.3
0.103,0.394,1.124,3.493,75.0,9.6,37.3
0.125,0.352,1.122,3.493,75.0,9.6,37.3
-0.066,0.145,1.121,3.493,75.0,9.6,37.28
-0.018,0.145,1.121,3.493,77.0,9.6,37.27
0.123,0.207,1.122,3.49,77.0,9.6,37.25
0.164,0.228,1.122,3.491,77.0,9.6,37.23
-0.07,0.186,1.122,3.491,77.0,9.6,37.19
-0.086,0.269,1.121,3.493,77.0,9.6,37.14
-0.083,0.166,1.121,3.493,77.0,9.6,37.06
-0.097,0.186,1.121,3.493,77.0,9.6,36.95
-0.104,0.166,1.121,3.491,77.0,9.6,36.85
-0.102,0.145,1.122,3.491,77.0,9.6,36.76
-0.058,0.124,1.121,3.49,77.0,9.6,36.71
-0.109,0.269,1.121,3.49,77.0,9.6,36.66
0.334,0.642,1.121,3.49,77.0,9.6,36.62
-0.075,0.269,1.121,3.49,77.0,9.6,36.59
-0.062,0.145,1.121,3.49,77.0,9.6,36.57
0.005,0.124,1.121,3.49,68.0,9.6,36.54
0.181,0.166,1.121,3.49,68.0,9.6,36.53
0.084,0.186,1.121,3.49,68.0,9.6,36.52
-0.08,0.124,1.121,3.49,68.0,9.6,36.5
-0.077,0.166,1.121,3.49,68.0,9.6,36.49
-0.082,0.249,1.121,3.489,68.0,9.6,36.46
-0.095,0.124,1.121,3.489,68.0,9.6,36.42
-0.099,0.166,1.121,3.489,68.0,9.6,36.39
-0.099,0.145,1.121,3.49,68.0,9.6,36.37
-0.096,0.249,1.121,3.49,68.0,9.6,36.36
-0.081,0.186,1.121,3.49,68.0,9.6,36.36
-0.058,0.124,1.121,3.488,68.0,9.6,36.35
-0.113,0.207,1.121,3.488,68.0,9.6,36.35
0.374,0.497,1.121,3.489,68.0,9.6,36.34
-0.067,0.228,1.121,3.489,68.0,9.6,36.33
-0.032,0.145,1.121,3.488,68.0,9.6,36.33
0.067,0.124,1.121,3.49,59.0,9.6,36.33
0.228,0.186,1.121,3.488,59.0,9.6,36.32
0.006,0.145,1.121,3.488,59.0,9.6,36.32
-0.072,0.166,1.121,3.488,59.0,9.6,36.32
-0.072,0.228,1.121,3.488,59.0,9.6,36.34
-0.086,0.166,1.121,3.488,59.0,9.6,36.35
-0.099,0.166,1.121,3.488,59.0,9.6,36.35
-0.103,0.145,1.121,3.488,59.0,9.6,36.32
-0.101,0.186,1.121,3.488,59.0,9.6,36.3
-0.059,0.186,1.121,3.488,59.0,9.6,36.3
-0.107,0.145,1.121,3.488,59.0,9.6,36.3
0.301,0.58,1.121,3.488,59.0,9.6,36.33
-0.08,0.269,1.121,3.488,59.0,9.6,36.39
-0.051,0.186,1.121,3.488,59.0,9.6,36.46
0.023,0.29,1.121,3.488,64.0,9.6,36.55
0.205,0.166,1.121,3.488,64.0,9.6,36.63
0.092,0.186,1.121,3.488,64.0,9.6,36.72
-0.066,0.207,1.121,3.488,64.0,9.6,36.79
-0.059,0.124,1.121,3.486,64.0,9.6,36.86
-0.066,0.186,1.121,3.486,64.0,9.6,36.88
-0.074,0.186,1.121,3.485,64.0,9.6,36.89
-0.036,0.228,1.121,3.486,64.0,9.6,36.93
-0.089,0.145,1.121,3.486,64.0,9.6,36.97
0.317,0.435,1.121,3.485,64.0,9.6,37.02
-0.071,0.186,1.121,3.485,64.0,9.6,37.06
-0.041,0.249,1.121,3.485,64.0,9.6,37.07
0.027,0.145,1.121,3.485,77.0,9.6,37.09
0.202,0.166,1.121,3.485,77.0,9.6,37.1
0.08,0.166,1.121,3.485,77.0,9.6,37.12
-0.069,0.145,1.121,3.485,77.0,9.6,37.13
-0.062,0.228,1.121,3.485,77.0,9.6,37.15
-0.073,0.228,1.121,3.485,77.0,9.6,37.17
-0.086,0.207,1.121,3.485,77.0,9.6,37.16
-0.083,0.186,1.121,3.485,77.0,9.6,37.15
-0.048,0.249,1.121,3.485,77.0,9.6,37.12
-0.105,0.269,1.121,3.485,77.0,9.6,37.1
0.331,0.663,1.121,3.485,77.0,9.6,37.09
-0.073,0.249,1.121,3.485,77.0,9.6,37.06
-0.049,0.145,1.121,3.485,77.0,9.6,37.03
0.03,0.145,1.121,3.485,72.0,9.6,37.0
0.203,0.186,1.121,3.485,72.0,9.6,36.95
0.034,0.186,1.121,3.485,72.0,9.6,36.92
-0.082,0.249,1.121,3.484,72.0,9.6,36.86
-0.078,0.145,1.121,3.483,72.0,9.6,36.8
-0.088,0.228,1.121,3.483,72.0,9.6,36.71
-0.1,0.249,1.121,3.483,72.0,9.6,36.63
-0.101,0.166,1.121,3.483,72.0,9.6,36.59
-0.099,0.228,1.121,3.483,72.0,9.6,36.54
-0.068,0.124,1.121,3.483,72.0,9.6,36.52
-0.08,0.166,1.121,3.483,72.0,9.6,36.51
0.042,0.456,1.121,3.483,72.0,9.6,36.48
0.216,0.414,1.121,3.483,72.0,9.6,36.47
-0.069,0.145,1.121,3.483,72.0,9.6,36.46
-0.024,0.228,1.121,3.483,64.0,9.6,36.45
0.104,0.249,1.121,3.483,64.0,9.6,36.44
0.197,0.311,1.121,3.483,64.0,9.6,36.44
-0.044,0.145,1.121,3.483,64.0,9.6,36.43
-0.074,0.207,1.121,3.481,64.0,9.6,36.43
-0.075,0.186,1.121,3.481,64.0,9.6,36.44
-0.092,0.228,1.121,3.481,64.0,9.6,36.42
-0.099,0.186,1.121,3.483,64.0,9.6,36.39
-0.098,0.166,1.121,3.481,64.0,9.6,36.38
-0.097,0.186,1.121,3.481,64.0,9.6,36.36
-0.078,0.124,1.121,3.48,64.0,9.6,36.36
-0.064,0.145,1.121,3.48,64.0,9.6,36.36
-0.081,0.207,1.121,3.48,64.0,9.6,36.36
0.326,0.601,1.121,3.48,64.0,9.6,36.35
-0.071,0.186,1.121,3.48,64.0,9.6,36.35
-0.033,0.166,1.121,3.48,64.0,9.6,36.32
0.08,0.145,1.121,3.48,61.0,9.6,36.31
0.22,0.186,1.121,3.48,61.0,9.6,36.3
-0.017,0.186,1.121,3.48,61.0,9.6,36.3
-0.073,0.228,1.121,3.48,61.0,9.6,36.33
-0.068,0.124,1.121,3.48,61.0,9.6,36.38
-0.08,0.186,1.121,3.48,61.0,9.6,36.43
-0.086,0.145,1.121,3.48,61.0,9.6,36.5
-0.066,0.186,1.121,3.48,61.0,9.6,36.6
-0.057,0.145,1.121,3.48,61.0,9.6,36.69
-0.052,0.249,1.119,3.48,61.0,9.6,36.76
0.282,0.497,1.12,3.478,61.0,9.6,36.83
-0.047,0.145,1.121,3.48,61.0,9.6,36.89
-0.007,0.104,1.12,3.48,61.0,9.6,36.94
0.112,0.124,1.121,3.48,71.0,9.6,36.99
0.228,0.145,1.12,3.48,71.0,9.6,37.02
-0.013,0.186,1.121,3.479,71.0,9.6,37.04
-0.052,0.145,1.12,3.479,71.0,9.6,37.06
-0.052,0.166,1.121,3.479,71.0,9.6,37.1
-0.069,0.124,1.121,3.478,71.0,9.6,37.14
-0.051,0.186,1.121,3.479,71.0,9.6,37.16
-0.06,0.207,1.121,3.478,71.0,9.6,37.18
-0.034,0.269,1.12,3.478,71.0,9.6,37.18
0.28,0.477,1.12,3.478,71.0,9.6,37.18
-0.059,0.269,1.121,3.478,71.0,9.6,37.15
-0.017,0.186,1.121,3.478,71.0,9.6,37.12
0.105,0.228,1.12,3.478,77.0,9.6,37.09
0.197,0.186,1.121,3.478,77.0,9.6,37.06
-0.043,0.228,1.121,3.478,77.0,9.6,37.01
-0.072,0.124,1.121,3.478,77.0,9.6,36.96
-0.067,0.186,1.12,3.478,77.0,9.6,36.88
-0.082,0.145,1.12,3.478,77.0,9.6,36.75
-0.088,0.269,1.121,3.478,77.0,9.6,36.67
-0.087,0.207,1.12,3.478,77.0,9.6,36.59
-0.043,0.228,1.12,3.478,77.0,9.6,36.53
-0.091,0.166,1.12,3.478,77.0,9.6,36.51
0.348,0.58,1.119,3.478,77.0,9.6,36.48
-0.061,0.249,1.119,3.476,77.0,9.6,36.46
-0.052,0.166,1.119,3.478,77.0,9.6,36.44
0.013,0.186,1.12,3.475,68.0,9.6,36.43
0.181,0.166,1.12,3.475,68.0,9.6,36.43
0.112,0.249,1.12,3.475,68.0,9.6,36.43
-0.063,0.186,1.121,3.475,68.0,9.6,36.42
-0.063,0.186,1.119,3.475,68.0,9.6,36.42
-0.071,0.207,1.119,3.475,68.0,9.6,36.43
-0.087,0.124,1.119,3.476,68.0,9.6,36.39
-0.092,0.228,1.119,3.475,68.0,9.6,36.37
-0.091,0.249,1.119,3.475,68.0,9.6,36.36
-0.065,0.166,1.119,3.475,68.0,9.6,36.35
-0.072,0.166,1.119,3.476,68.0,9.6,36.35
0.022,0.331,1.119,3.475,68.0,9.6,36.35
0.237,0.435,1.119,3.475,68.0,9.6,36.35
-0.065,0.228,1.119,3.476,68.0,9.6,36.35
-0.022,0.207,1.119,3.475,68.0,9.6,36.33
0.104,0.166,1.119,3.476,64.0,9.6,36.33
0.198,0.145,1.119,3.475,64.0,9.6,36.32
-0.042,0.166,1.119,3.475,64.0,9.6,36.32
-0.074,0.186,1.119,3.475,64.0,9.6,36.32
-0.074,0.166,1.119,3.475,64.0,9.6,36.33
-0.09,0.166,1.119,3.475,64.0,9.6,36.32
-0.097,0.145,1.119,3.475,64.0,9.6,36.31
-0.096,0.186,1.119,3.475,64.0,9.6,36.3
-0.055,0.124,1.119,3.475,64.0,9.6,36.3
-0.094,0.145,1.119,3.475,64.0,9.6,36.34
0.304,0.601,1.119,3.475,64.0,9.6,36.39
-0.073,0.186,1.119,3.475,64.0,9.6,36.46
-0.044,0.249,1.119,3.475,64.0,9.6,36.55
0.021,0.249,1.119,3.474,68.0,9.6,36.62
0.191,0.186,1.119,3.475,68.0,9.6,36.7
0.14,0.145,1.119,3.474,68.0,9.6,36.76
-0.047,0.124,1.119,3.474,68.0,9.6,36.83
-0.047,0.228,1.119,3.473,68.0,9.6,36.88
-0.057,0.124,1.119,3.474,68.0,9.6,36.91
-0.066,0.186,1.119,3.473,68.0,9.6,36.91
-0.031,0.145,1.119,3.475,68.0,9.6,36.92
-0.088,0.207,1.119,3.474,68.0,9.6,36.92
0.315,0.518,1.119,3.473,68.0,9.6,36.94
-0.061,0.228,1.119,3.473,68.0,9.6,36.97
-0.031,0.166,1.119,3.473,68.0,9.6,36.98
0.049,0.145,1.119,3.473,79.0,9.6,37.0
0.22,0.145,1.119,3.473,79.0,9.6,37.02
0.049,0.166,1.119,3.473,79.0,9.6,37.02
-0.062,0.166,1.119,3.473,79.0,9.6,37.02
-0.052,0.166,1.119,3.473,79.0,9.6,37.03
-0.065,0.166,1.119,3.473,79.0,9.6,37.04
-0.076,0.207,1.119,3.473,79.0,9.6,37.04
-0.044,0.207,1.119,3.473,79.0,9.6,37.01
-0.074,0.166,1.119,3.473,79.0,9.6,36.98
0.13,0.435,1.119,3.473,79.0,9.6,36.97
0.126,0.435,1.119,3.473,79.0,9.6,36.95
-0.058,0.186,1.119,3.473,79.0,9.6,36.92
-0.009,0.145,1.119,3.471,74.0,9.6,36.88
0.131,0.124,1.119,3.473,74.0,9.6,36.86
0.176,0.186,1.119,3.47,74.0,9.6,36.82
-0.049,0.145,1.119,3.473,74.0,9.6,36.78
-0.063,0.207,1.119,3.471,74.0,9.6,36.72
-0.06,0.124,1.119,3.47,74.0,9.6,36.65
-0.074,0.249,1.119,3.47,74.0,9.6,36.58
-0.077,0.166,1.119,3.47,74.0,9.6,36.53
-0.076,0.124,1.119,3.47,74.0,9.6,36.49
-0.03,0.249,1.119,3.47,74.0,9.6,36.47
-0.071,0.166,1.119,3.47,74.0,9.6,36.47
0.355,0.539,1.119,3.47,74.0,9.6,36.46
-0.038,0.228,1.119,3.47,74.0,9.6,36.44
-0.034,0.145,1.119,3.47,74.0,9.6,36.44
0.023,0.207,1.119,3.47,67.0,9.6,36.42
0.184,0.249,1.119,3.47,67.0,9.6,36.42
0.151,0.249,1.119,3.47,67.0,9.6,36.42
-0.044,0.104,1.119,3.47,67.0,9.6,36.42
-0.046,0.207,1.119,3.47,67.0,9.6,36.42
-0.051,0.145,1.119,3.468,67.0,9.6,36.43
-0.066,0.124,1.119,3.47,67.0,9.6,36.38
-0.071,0.186,1.119,3.47,67.0,9.6,36.36
-0.072,0.207,1.117,3.47,67.0,9.6,36.36
-0.05,0.166,1.119,3.47,67.0,9.6,36.34
-0.05,0.207,1.119,3.47,67.0,9.6,36.33
-0.026,0.331,1.117,3.469,67.0,9.6,36.32
0.311,0.559,1.119,3.469,67.0,9.6,36.32
-0.056,0.249,1.119,3.468,67.0,9.6,36.32
-0.017,0.145,1.119,3.47,67.0,9.6,36.31
0.098,0.228,1.117,3.469,64.0,9.6,36.31
0.205,0.186,1.119,3.468,64.0,9.6,36.3
-0.042,0.124,1.119,3.468,64.0,9.6,36.3
-0.085,0.166,1.119,3.468,64.0,9.6,36.3
-0.089,0.124,1.119,3.468,64.0,9.6,36.3
-0.109,0.145,1.119,3.468,64.0,9.6,36.3
-0.121,0.228,1.119,3.469,64.0,9.6,36.27
-0.121,0.145,1.117,3.468,64.0,9.6,36.26
-0.081,0.166,1.116,3.468,64.0,9.6,36.29
-0.134,0.145,1.117,3.468,64.0,9.6,36.33
0.267,0.559,1.119,3.468,64.0,9.6,36.39
-0.108,0.166,1.117,3.468,64.0,9.6,36.46
-0.078,0.207,1.119,3.468,64.0,9.6,36.55
-0.002,0.145,1.116,3.468,68.0,9.6,36.62
0.179,0.249,1.117,3.468,68.0,9.6,36.69
0.051,0.145,1.119,3.468,68.0,9.6,36.78
-0.091,0.186,1.116,3.468,68.0,9.6,36.84
-0.086,0.124,1.116,3.468,68.0,9.6,36.88
-0.095,0.145,1.117,3.468,68.0,9.6,36.91
-0.079,0.124,1.117,3.468,68.0,9.6,36.92
-0.095,0.228,1.117,3.468,68.0,9.6,36.95
-0.036,0.352,1.116,3.468,68.0,9.6,37.0
0.202,0.373,1.116,3.468,68.0,9.6,37.03
-0.085,0.145,1.117,3.468,68.0,9.6,37.06
-0.039,0.145,1.116,3.468,68.0,9.6,37.08
0.092,0.145,1.116,3.468,80.0,9.6,37.09
0.163,0.207,1.117,3.468,80.0,9.6,37.11
-0.071,0.207,1.117,3.468,80.0,9.6,37.12
-0.092,0.186,1.117,3.468,80.0,9.6,37.13
-0.089,0.207,1.116,3.468,80.0,9.6,37.15
-0.106,0.186,1.116,3.468,80.0,9.6,37.14
-0.09,0.104,1.116,3.468,80.0,9.6,37.1
-0.094,0.228,1.116,3.466,80.0,9.6,37.06
-0.138,0.186,1.116,3.466,80.0,9.6,37.03
0.326,0.456,1.116,3.465,80.0,9.6,36.99
-0.094,0.145,1.116,3.468,80.0,9.6,36.95
-0.06,0.228,1.116,3.465,80.0,9.6,36.87
0.036,0.186,1.116,3.465,75.0,9.6,36.86
0.192,0.166,1.116,3.465,75.0,9.6,36.82
-0.018,0.186,1.116,3.466,75.0,9.6,36.77
-0.087,0.207,1.116,3.465,75.0,9.6,36.71
-0.079,0.207,1.116,3.465,75.0,9.6,36.65
-0.092,0.166,1.116,3.465,75.0,9.6,36.55
-0.1,0.207,1.116,3.465,75.0,9.6,36.49
-0.098,0.145,1.116,3.465,75.0,9.6,36.45
-0.087,0.186,1.116,3.465,75.0,9.6,36.42
-0.051,0.249,1.116,3.465,75.0,9.6,36.41
-0.11,0.166,1.116,3.465,75.0,9.6,36.41
0.363,0.58,1.116,3.465,75.0,9.6,36.4
-0.065,0.269,1.116,3.465,75.0,9.6,36.39
-0.037,0.166,1.116,3.465,75.0,9.6,36.38
0.047,0.145,1.116,3.465,65.0,9.6,36.38
0.219,0.166,1.116,3.465,65.0,9.6,36.37
0.034,0.166,1.116,3.465,65.0,9.6,36.37
-0.062,0.207,1.116,3.465,65.0,9.6,36.37
-0.058,0.269,1.116,3.465,65.0,9.6,36.37
-0.069,0.207,1.116,3.465,65.0,9.6,36.39
-0.079,0.145,1.116,3.465,65.0,9.6,36.38
-0.081,0.166,1.116,3.465,65.0,9.6,36.38
-0.079,0.207,1.116,3.465,65.0,9.6,36.36
-0.037,0.29,1.116,3.465,65.0,9.61,36.35
-0.079,0.207,1.116,3.464,65.0,9.6,36.35
0.341,0.601,1.116,3.464,65.0,9.6,36.35
-0.049,0.269,1.116,3.465,65.0,9.6,36.35
-0.04,0.186,1.116,3.463,65.0,9.6,36.33
0.022,0.186,1.116,3.463,65.0,9.6,36.33
0.186,0.228,1.116,3.463,65.0,9.6,36.32
0.143,0.269,1.116,3.463,65.0,9.6,36.32
-0.05,0.207,1.116,3.463,65.0,9.6,36.32
-0.052,0.228,1.116,3.463,65.0,9.6,36.32
-0.059,0.145,1.116,3.463,65.0,9.6,36.34
-0.076,0.145,1.116,3.463,65.0,9.6,36.36
-0.081,0.145,1.116,3.463,65.0,9.6,36.34
-0.081,0.145,1.116,3.463,65.0,9.6,36.32
-0.064,0.166,1.116,3.463,65.0,9.6,36.3
-0.057,0.145,1.116,3.463,65.0,9.6,36.28
-0.049,0.29,1.116,3.463,65.0,9.6,36.28
0.287,0.559,1.116,3.463,65.0,9.6,36.3
-0.056,0.166,1.116,3.463,65.0,9.6,36.32
-0.012,0.166,1.116,3.463,65.0,9.6,36.37
0.109,0.186,1.116,3.463,64.0,9.6,36.44
0.232,0.145,1.116,3.463,64.0,9.6,36.52
-0.006,0.186,1.116,3.463,64.0,9.6,36.61
-0.049,0.186,1.116,3.463,64.0,9.6,36.68
-0.045,0.145,1.116,3.463,64.0,9.6,36.73
-0.058,0.166,1.116,3.463,64.0,9.6,36.75
-0.031,0.228,1.116,3.461,64.0,9.6,36.8
-0.06,0.145,1.116,3.461,64.0,9.6,36.86
0.169,0.456,1.116,3.463,64.0,9.6,36.9
0.083,0.311,1.116,3.463,64.0,9.6,36.93
-0.037,0.145,1.116,3.463,64.0,9.6,36.95
0.012,0.145,1.116,3.463,78.0,9.6,36.98
0.157,0.166,1.116,3.463,78.0,9.6,36.99
0.178,0.186,1.116,3.461,78.0,9.6,36.99
-0.044,0.249,1.116,3.463,78.0,9.6,37.01
-0.051,0.166,1.116,3.46,78.0,9.6,37.02
-0.056,0.249,1.116,3.461,78.0,9.6,37.04
-0.073,0.207,1.116,3.461,78.0,9.6,37.06
-0.041,0.228,1.116,3.461,78.0,9.6,37.07
-0.078,0.186,1.116,3.461,78.0,9.6,37.04
0.237,0.456,1.116,3.46,78.0,9.6,37.02
0.019,0.414,1.116,3.461,78.0,9.6,36.99
-0.054,0.186,1.116,3.461,78.0,9.6,36.97
0.0,0.124,1.116,3.461,78.0,9.6,36.92
0.15,0.166,1.116,3.461,78.0,9.6,36.88
0.151,0.207,1.116,3.46,78.0,9.6,36.84
-0.057,0.145,1.116,3.46,78.0,9.6,36.81
-0.062,0.124,1.116,3.463,78.0,9.6,36.75
-0.061,0.166,1.116,3.461,78.0,9.6,36.67
-0.075,0.186,1.116,3.461,78.0,9.61,36.59
-0.079,0.186,1.116,3.461,78.0,9.6,36.53
-0.076,0.145,1.116,3.46,78.0,9.6,36.49
-0.052,0.228,1.116,3.46,78.0,9.6,36.47
-0.051,0.228,1.116,3.46,78.0,9.6,36.46
-0.023,0.29,1.116,3.46,78.0,9.6,36.45
0.32,0.601,1.116,3.46,78.0,9.6,36.44
-0.051,0.166,1.116,3.46,78.0,9.6,36.42
-0.01,0.166,1.116,3.46,78.0,9.6,36.42
0.112,0.29,1.116,3.46,65.0,9.6,36.41
0.22,0.124,1.116,3.46,65.0,9.6,36.41
-0.022,0.166,1.116,3.46,65.0,9.6,36.41
-0.06,0.145,1.116,3.46,65.0,9.6,36.39
-0.059,0.186,1.116,3.46,65.0,9.6,36.41
-0.073,0.207,1.116,3.46,65.0,9.6,36.4
-0.083,0.145,1.116,3.46,65.0,9.6,36.38
-0.085,0.249,1.116,3.46,65.0,9.61,36.37
-0.084,0.145,1.116,3.46,65.0,9.6,36.36
-0.07,0.145,1.116,3.46,65.0,9.6,36.35
-0.046,0.166,1.116,3.459,65.0,9.6,36.36
-0.104,0.186,1.116,3.459,65.0,9.61,36.35
0.377,0.601,1.116,3.46,65.0,9.6,36.35
-0.056,0.207,1.116,3.458,65.0,9.6,36.33
-0.024,0.166,1.116,3.458,65.0,9.6,36.33
0.074,0.145,1.116,3.458,61.0,9.61,36.33
0.233,0.186,1.116,3.458,61.0,9.61,36.32
0.007,0.186,1.116,3.459,61.0,9.6,36.32
-0.072,0.186,1.116,3.46,61.0,9.61,36.31
-0.068,0.166,1.116,3.459,61.0,9.6,36.31
-0.083,0.124,1.116,3.459,61.0,9.61,36.3
-0.095,0.166,1.116,3.459,61.0,9.6,36.28
-0.099,0.166,1.116,3.458,61.0,9.61,36.28
-0.098,0.145,1.116,3.458,61.0,9.6,36.31
-0.065,0.166,1.116,3.458,61.0,9.6,36.36
-0.081,0.104,1.116,3.458,61.0,9.61,36.41
0.136,0.456,1.116,3.458,61.0,9.6,36.48
0.079,0.352,1.116,3.458,61.0,9.61,36.56
-0.053,0.207,1.116,3.458,61.0,9.6,36.63
0.0,0.104,1.116,3.458,63.0,9.6,36.7
0.146,0.228,1.116,3.458,63.0,9.6,36.78
0.209,0.166,1.116,3.458,63.0,9.61,36.85
-0.033,0.207,1.116,3.458,63.0,9.6,36.9
-0.053,0.166,1.116,3.458,63.0,9.6,36.93
-0.065,0.249,1.116,3.458,63.0,9.6,36.97
-0.071,0.249,1.116,3.458,63.0,9.6,36.98
-0.044,0.166,1.116,3.458,63.0,9.6,36.99
-0.068,0.186,1.116,3.458,63.0,9.6,37.02
0.095,0.456,1.116,3.458,63.0,9.6,37.02
0.134,0.373,1.116,3.458,63.0,9.6,37.06
-0.054,0.104,1.116,3.458,63.0,9.6,37.06
-0.004,0.145,1.116,3.458,77.0,9.6,37.08
0.138,0.228,1.116,3.458,77.0,9.6,37.09
0.179,0.145,1.116,3.458,77.0,9.61,37.09
-0.055,0.166,1.116,3.458,77.0,9.6,37.09
-0.07,0.145,1.116,3.458,77.0,9.6,37.1
-0.067,0.145,1.116,3.456,77.0,9.6,37.1
-0.083,0.124,1.116,3.456,77.0,9.6,37.09
-0.085,0.166,1.116,3.458,77.0,9.6,37.08
-0.044,0.166,1.116,3.456,77.0,9.6,37.04
-0.098,0.207,1.116,3.455,77.0,9.6,37.01
0.334,0.518,1.116,3.455,77.0,9.6,36.98
-0.068,0.207,1.116,3.458,77.0,9.6,36.94
-0.045,0.207,1.116,3.458,77.0,9.6,36.89
0.026,0.145,1.116,3.455,73.0,9.6,36.84
0.204,0.207,1.116,3.455,73.0,9.6,36.79
0.07,0.166,1.116,3.455,73.0,9.6,36.75
-0.072,0.166,1.116,3.455,73.0,9.6,36.68
-0.066,0.166,1.115,3.455,73.0,9.6,36.63
-0.07,0.228,1.116,3.455,73.0,9.6,36.54
-0.085,0.124,1.116,3.455,73.0,9.6,36.48
-0.088,0.207,1.116,3.455,73.0,9.6,36.44
-0.088,0.145,1.116,3.455,73.0,9.6,36.42
-0.078,0.186,1.116,3.455,73.0,9.6,36.4
-0.045,0.145,1.116,3.455,73.0,9.6,36.39
-0.106,0.207,1.116,3.455,73.0,9.6,36.39
0.376,0.725,1.116,3.455,73.0,9.6,36.38
-0.06,0.166,1.116,3.455,73.0,9.6,36.37
-0.03,0.207,1.116,3.455,73.0,9.6,36.36
0.058,0.228,1.116,3.455,63.0,9.6,36.36
0.231,0.186,1.116,3.455,63.0,9.6,36.36
0.035,0.166,1.116,3.454,63.0,9.6,36.36
-0.065,0.228,1.116,3.455,63.0,9.6,36.35
-0.063,0.166,1.116,3.454,63.0,9.6,36.36
-0.076,0.186,1.116,3.455,63.0,9.6,36.38
