ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.183,0.32375,4.022,4.124,80.0,10.93,51.91
0.128,0.199375,4.02,4.124,80.0,10.93,51.94
-0.058,0.35225,4.02,4.123,80.0,10.93,51.94
-0.056,0.3315,4.02,4.124,80.0,10.93,51.95
0.053,0.119125,4.02,4.122,91.0,10.93,51.94
0.296,0.0285,4.018,4.122,91.0,10.93,51.92
0.255,0.22525,4.017,4.122,91.0,10.93,51.87
-0.132,0.3315,4.017,4.122,91.0,10.93,51.81
-0.153,0.32625,4.017,4.122,91.0,10.93,51.72
-0.156,0.357375,4.017,4.122,91.0,10.93,51.6
-0.169,0.334125,4.015,4.122,91.0,10.93,51.44
-0.174,0.29,4.015,4.12,91.0,10.93,51.3
-0.172,0.27975,4.015,4.119,91.0,10.93,51.14
-0.138,0.271875,4.015,4.119,91.0,10.93,51.0
-0.133,0.3445,4.012,4.119,91.0,10.93,50.84
-0.179,0.334125,4.012,4.119,91.0,10.93,50.64
0.261,0.269375,4.012,4.119,91.0,10.93,50.48
-0.155,0.321125,4.012,4.119,91.0,10.93,50.34
-0.026,0.248625,4.011,4.118,91.0,10.93,50.25
0.101,0.12175,4.01,4.117,91.0,10.93,50.16
0.366,0.02325,4.01,4.117,91.0,10.93,50.07
0.22,0.313375,4.01,4.117,91.0,10.93,49.99
-0.129,0.36,4.007,4.117,87.0,10.93,49.9
-0.136,0.2745,4.007,4.117,87.0,10.93,49.84
-0.138,0.349625,4.007,4.115,87.0,10.93,49.74
-0.15,0.271875,4.007,4.117,87.0,10.93,49.64
-0.153,0.3885,4.005,4.115,87.0,10.93,49.61
-0.151,0.334125,4.005,4.114,87.0,10.93,49.58
-0.147,0.25125,4.005,4.114,87.0,10.93,49.58
-0.107,0.199375,4.005,4.114,87.0,10.93,49.57
-0.113,0.357375,4.003,4.114,87.0,10.93,49.57
-0.155,0.28225,4.002,4.114,87.0,10.93,49.57
0.273,0.308125,4.002,4.114,87.0,10.93,49.58
-0.129,0.35225,4.002,4.114,87.0,10.93,49.6
-0.001,0.199375,4.001,4.113,87.0,10.93,49.6
0.126,0.168375,4.0,4.112,87.0,10.93,49.6
0.39,0.0285,4.0,4.112,87.0,10.93,49.6
0.209,0.365125,4.0,4.112,87.0,10.93,49.6
-0.118,0.370375,3.998,4.112,87.0,10.93,49.59
-0.122,0.199375,3.997,4.112,87.0,10.93,49.59
-0.125,0.334125,3.997,4.112,87.0,10.93,49.53
-0.138,0.313375,3.997,4.112,87.0,10.93,49.54
-0.141,0.300375,3.997,4.109,87.0,10.93,49.7
-0.14,0.29,3.995,4.11,87.0,10.93,49.87
-0.135,0.16575,3.995,4.109,87.0,10.93,50.07
-0.123,0.227875,3.995,4.109,87.0,10.93,50.24
-0.13,0.29525,3.995,4.109,87.0,10.93,50.41
-0.147,0.29525,3.992,4.109,87.0,10.93,50.58
0.063,0.269375,3.992,4.109,87.0,10.93,50.78
0.073,0.316,3.991,4.108,87.0,10.93,50.98
-0.022,0.25125,3.99,4.108,87.0,10.93,51.17
0.078,0.202,3.988,4.108,87.0,10.93,51.48
0.309,0.031125,3.988,4.107,87.0,10.93,51.5
0.372,0.300375,3.987,4.107,87.0,10.93,51.67
-0.071,0.36,3.987,4.107,87.0,10.93,51.81
-0.117,0.328875,3.987,4.107,87.0,10.93,51.94
-0.119,0.160625,3.987,4.107,87.0,10.93,52.02
-0.129,0.316,3.986,4.107,87.0,10.93,52.1
-0.134,0.199375,3.985,4.104,87.0,10.93,52.18
-0.132,0.25375,3.985,4.104,87.0,10.93,52.23
-0.08,0.160625,3.985,4.104,87.0,10.93,52.23
-0.119,0.2435,3.982,4.104,87.0,10.93,52.18
-0.14,0.248625,3.982,4.104,87.0,10.93,52.08
0.274,0.3445,3.982,4.104,87.0,10.93,51.96
-0.043,0.328875,3.982,4.104,87.0,10.93,51.88
0.036,0.046625,3.98,4.104,87.0,10.93,51.78
0.192,0.256375,3.98,4.103,87.0,10.93,51.66
0.445,0.246,3.98,4.102,87.0,10.93,51.52
0.075,0.36,3.98,4.102,87.0,10.91,51.37
-0.114,0.248625,3.978,4.102,64.0,10.93,51.2
-0.105,0.347,3.978,4.102,64.0,10.93,51.04
-0.118,0.38075,3.978,4.102,64.0,10.93,50.83
-0.125,0.220125,3.978,4.102,64.0,10.91,50.64
-0.124,0.2745,3.975,4.1,64.0,10.93,50.49
-0.12,0.22525,3.975,4.099,64.0,10.93,50.36
-0.107,0.25375,3.975,4.099,64.0,10.93,50.26
-0.06,0.25375,3.974,4.099,64.0,10.93,50.16
-0.127,0.3315,3.973,4.099,64.0,10.93,50.02
0.017,0.271875,3.973,4.099,64.0,10.93,49.93
0.144,0.32375,3.971,4.099,64.0,10.93,49.87
-0.009,0.321125,3.97,4.099,64.0,10.93,49.81
0.087,0.199375,3.97,4.097,64.0,10.93,49.76
0.307,0.119125,3.97,4.097,64.0,10.93,49.73
0.406,0.32625,3.969,4.097,64.0,10.93,49.72
-0.045,0.305625,3.968,4.097,64.0,10.93,49.69
-0.103,0.31075,3.968,4.097,59.0,10.91,49.68
-0.097,0.227875,3.968,4.097,59.0,10.93,49.62
-0.109,0.163125,3.966,4.095,59.0,10.93,49.54
-0.111,0.26675,3.965,4.094,59.0,10.93,49.53
-0.114,0.1165,3.965,4.094,59.0,10.93,49.53
-0.113,0.26675,3.965,4.094,59.0,10.91,49.53
-0.114,0.233125,3.964,4.094,59.0,10.93,49.54
-0.064,0.25375,3.963,4.094,59.0,10.91,49.54
-0.094,0.2745,3.963,4.094,59.0,10.91,49.54
-0.119,0.347,3.963,4.094,59.0,10.91,49.57
0.273,0.26675,3.963,4.092,59.0,10.91,49.59
-0.03,0.334125,3.96,4.094,59.0,10.91,49.6
0.059,0.2745,3.96,4.093,59.0,10.91,49.63
0.207,0.227875,3.96,4.092,59.0,10.91,49.77
0.475,0.119125,3.96,4.092,59.0,10.93,49.96
0.183,0.35475,3.96,4.092,59.0,10.93,50.12
-0.073,0.328875,3.959,4.092,56.0,10.93,50.29
-0.075,0.25375,3.958,4.092,56.0,10.91,50.44
-0.086,0.2745,3.958,4.092,56.0,10.91,50.56
-0.1,0.271875,3.958,4.09,56.0,10.91,50.69
-0.102,0.297875,3.955,4.09,56.0,10.91,50.85
-0.098,0.292625,3.955,4.09,56.0,10.91,51.01
-0.052,0.2175,3.955,4.089,56.0,10.91,51.17
-0.07,0.292625,3.955,4.089,56.0,10.91,51.28
-0.096,0.202,3.954,4.089,56.0,10.91,51.39
0.324,0.29525,3.953,4.089,56.0,10.93,51.52
-0.03,0.334125,3.953,4.089,56.0,10.93,51.67
0.074,0.328875,3.953,4.089,56.0,10.93,51.81
0.213,0.031125,3.953,4.089,56.0,10.91,51.92
0.471,0.25125,3.951,4.088,56.0,10.91,52.04
0.175,0.3755,3.95,4.088,56.0,10.91,52.1
-0.067,0.35475,3.95,4.088,62.0,10.91,52.09
-0.068,0.25125,3.95,4.087,62.0,10.91,52.06
-0.08,0.316,3.95,4.087,62.0,10.91,51.98
-0.09,0.313375,3.949,4.087,62.0,10.91,51.84
-0.092,0.2305,3.948,4.087,62.0,10.91,51.76
-0.073,0.202,3.948,4.087,62.0,10.91,51.67
-0.044,0.36,3.948,4.085,62.0,10.91,51.58
-0.11,0.292625,3.948,4.085,62.0,10.91,51.44
0.246,0.277125,3.945,4.084,62.0,10.91,51.25
-0.035,0.29525,3.945,4.084,62.0,10.91,51.08
0.011,0.199375,3.945,4.084,62.0,10.91,50.94
0.118,0.2745,3.945,4.084,62.0,10.91,50.79
0.36,0.227875,3.945,4.084,62.0,10.91,50.64
0.316,0.35475,3.943,4.084,62.0,10.91,50.49
-0.08,0.29525,3.943,4.083,62.0,10.91,50.33
-0.098,0.248625,3.943,4.082,65.0,10.91,50.21
-0.094,0.313375,3.943,4.082,65.0,10.91,50.05
-0.106,0.277125,3.94,4.082,65.0,10.91,49.89
-0.114,0.227875,3.94,4.082,65.0,10.91,49.8
-0.114,0.271875,3.94,4.082,65.0,10.91,49.73
-0.111,0.199375,3.94,4.082,65.0,10.91,49.69
-0.058,0.277125,3.939,4.082,65.0,10.91,49.67
-0.089,0.341875,3.938,4.08,65.0,10.91,49.64
-0.114,0.2875,3.938,4.079,65.0,10.91,49.62
0.274,0.271875,3.938,4.079,65.0,10.91,49.63
-0.019,0.32375,3.938,4.079,65.0,10.91,49.64
0.063,0.297875,3.936,4.079,65.0,10.91,49.63
0.21,0.1165,3.935,4.079,65.0,10.91,49.63
0.472,0.191625,3.935,4.079,65.0,10.91,49.63
0.17,0.357375,3.935,4.078,65.0,10.91,49.62
-0.069,0.29,3.935,4.077,59.0,10.91,49.59
-0.065,0.3445,3.935,4.077,59.0,10.91,49.59
-0.076,0.347,3.934,4.077,59.0,10.91,49.53
-0.091,0.204625,3.934,4.077,59.0,10.91,49.49
-0.096,0.19425,3.935,4.077,59.0,10.91,49.52
-0.095,0.12175,3.935,4.077,59.0,10.91,49.68
-0.088,0.2175,3.935,4.077,59.0,10.91,49.86
-0.036,0.334125,3.935,4.075,59.0,10.91,50.02
-0.096,0.328875,3.935,4.074,59.0,10.91,50.19
0.009,0.297875,3.933,4.074,59.0,10.91,50.37
0.224,0.316,3.933,4.074,59.0,10.91,50.58
0.03,0.246,3.933,4.074,59.0,10.91,50.78
0.128,0.02325,3.933,4.074,59.0,10.91,50.96
0.335,0.1165,3.931,4.073,59.0,10.91,51.13
0.462,0.305625,3.93,4.074,59.0,10.91,51.31
0.019,0.305625,3.93,4.072,59.0,10.91,51.47
-0.047,0.29,3.93,4.072,59.0,10.91,51.62
-0.044,0.313375,3.93,4.072,59.0,10.91,51.71
-0.058,0.341875,3.93,4.072,59.0,10.91,51.79
-0.065,0.32375,3.929,4.072,59.0,10.91,51.89
-0.051,0.256375,3.928,4.07,59.0,10.91,51.98
-0.027,0.196875,3.928,4.069,59.0,10.91,52.04
-0.093,0.313375,3.928,4.069,59.0,10.91,52.04
0.273,0.1735,3.925,4.069,59.0,10.91,51.97
-0.008,0.336625,3.925,4.069,59.0,10.91,51.9
0.04,0.25125,3.925,4.069,59.0,10.91,51.85
0.152,0.16575,3.925,4.069,59.0,10.91,51.78
0.391,0.202,3.923,4.069,59.0,10.91,51.7
0.322,0.334125,3.923,4.067,59.0,10.91,51.57
-0.054,0.35475,3.923,4.067,59.0,10.91,51.41
-0.072,0.271875,3.923,4.067,67.0,10.91,51.26
-0.078,0.199375,3.923,4.067,67.0,10.91,51.06
-0.095,0.199375,3.92,4.067,67.0,10.91,50.8
-0.1,0.406625,3.92,4.067,67.0,10.91,50.61
-0.101,0.3315,3.92,4.067,67.0,10.91,50.44
-0.086,0.2745,3.92,4.066,67.0,10.91,50.33
-0.046,0.25375,3.918,4.066,67.0,10.91,50.21
-0.113,0.25125,3.918,4.065,67.0,10.91,50.07
0.094,0.25125,3.918,4.065,67.0,10.91,49.97
0.21,0.26675,3.918,4.065,67.0,10.91,49.88
0.025,0.25375,3.916,4.065,67.0,10.91,49.85
0.105,0.119125,3.915,4.065,67.0,10.91,49.8
0.326,0.114,3.915,4.065,67.0,10.91,49.76
0.379,0.3315,3.915,4.063,67.0,10.91,49.74
-0.056,0.308125,3.914,4.063,67.0,10.91,49.69
-0.103,0.341875,3.914,4.062,61.0,10.91,49.7
-0.105,0.3445,3.913,4.062,61.0,10.9,49.64
-0.12,0.29525,3.913,4.062,61.0,10.91,49.56
-0.127,0.25125,3.913,4.061,61.0,10.91,49.54
-0.13,0.119125,3.913,4.061,61.0,10.91,49.54
-0.129,0.297875,3.91,4.06,61.0,10.91,49.54
-0.077,0.163125,3.909,4.061,61.0,10.91,49.55
-0.122,0.3445,3.91,4.06,61.0,10.91,49.55
-0.145,0.429875,3.91,4.06,61.0,10.91,49.56
-0.046,0.401375,3.91,4.06,61.0,10.91,49.57
-0.032,0.404,3.908,4.06,61.0,10.91,49.59
0.02,0.119125,3.908,4.06,61.0,10.91,49.6
0.167,0.163125,3.908,4.06,61.0,10.91,49.61
0.419,0.256375,3.908,4.058,61.0,10.91,49.62
0.097,0.372875,3.908,4.057,61.0,10.91,49.77
-0.118,0.347,3.906,4.057,61.0,10.91,49.78
-0.112,0.300375,3.905,4.057,47.0,10.91,49.95
-0.123,0.170875,3.905,4.057,47.0,10.91,50.09
-0.132,0.163125,3.905,4.057,47.0,10.91,50.25
-0.135,0.347,3.905,4.057,47.0,10.91,50.48
-0.132,0.25375,3.904,4.057,47.0,10.91,50.69
-0.079,0.2875,3.903,4.056,47.0,10.9,50.9
-0.121,0.3315,3.903,4.056,47.0,10.91,51.05
-0.141,0.316,3.903,4.055,47.0,10.9,51.18
0.267,0.284875,3.901,4.055,47.0,10.9,51.33
-0.046,0.29,3.9,4.055,47.0,10.9,51.51
0.035,0.018125,3.9,4.055,47.0,10.91,51.66
0.189,0.025875,3.9,4.055,47.0,10.9,51.8
0.428,0.3185,3.9,4.053,47.0,10.9,51.93
0.071,0.372875,3.899,4.052,47.0,10.91,52.03
-0.106,0.328875,3.898,4.052,47.0,10.9,52.12
-0.103,0.168375,3.898,4.052,47.0,10.9,52.17
-0.119,0.308125,3.898,4.052,47.0,10.9,52.11
-0.127,0.31075,3.898,4.051,47.0,10.91,52.0
-0.127,0.409125,3.895,4.052,47.0,10.9,51.91
-0.075,0.196875,3.895,4.052,47.0,10.9,51.8
-0.12,0.3445,3.895,4.051,47.0,10.9,51.68
-0.146,0.308125,3.894,4.05,47.0,10.9,51.49
0.252,0.2745,3.893,4.05,47.0,10.9,51.27
-0.051,0.248625,3.893,4.05,47.0,10.9,51.06
0.027,0.25375,3.893,4.05,47.0,10.9,50.88
0.182,0.227875,3.893,4.05,47.0,10.9,50.71
0.422,0.19425,3.893,4.048,47.0,10.9,50.53
0.062,0.404,3.891,4.05,47.0,10.9,50.39
-0.12,0.349625,3.891,4.047,66.0,10.9,50.26
-0.112,0.25375,3.891,4.047,66.0,10.9,50.14
-0.122,0.305625,3.889,4.047,66.0,10.9,49.96
-0.129,0.3445,3.888,4.047,66.0,10.9,49.83
-0.13,0.25375,3.888,4.047,66.0,10.9,49.77
-0.126,0.27975,3.887,4.046,66.0,10.9,49.7
-0.108,0.25375,3.886,4.045,66.0,10.9,49.68
-0.072,0.334125,3.886,4.045,66.0,10.9,49.67
-0.137,0.36775,3.886,4.045,66.0,10.9,49.64
0.095,0.248625,3.886,4.045,66.0,10.9,49.63
0.045,0.2875,3.886,4.045,66.0,10.9,49.64
-0.008,0.2305,3.884,4.045,66.0,10.9,49.63
0.094,0.22525,3.883,4.045,66.0,10.9,49.63
0.317,0.038875,3.883,4.043,66.0,10.9,49.63
0.349,0.246,3.883,4.043,66.0,10.9,49.64
-0.069,0.248625,3.883,4.042,66.0,10.9,49.62
-0.103,0.277125,3.883,4.042,60.0,10.9,49.63
-0.102,0.25375,3.881,4.042,60.0,10.9,49.57
-0.118,0.248625,3.881,4.042,60.0,10.9,49.51
-0.123,0.199375,3.881,4.042,60.0,10.9,49.51
-0.12,0.297875,3.881,4.042,60.0,10.9,49.5
-0.119,0.300375,3.879,4.042,60.0,10.9,49.52
-0.11,0.313375,3.878,4.041,60.0,10.9,49.65
-0.059,0.199375,3.878,4.041,60.0,10.9,49.84
-0.121,0.29525,3.878,4.041,60.0,10.9,50.03
-0.015,0.292625,3.877,4.041,60.0,10.9,50.46
0.192,0.305625,3.877,4.04,60.0,10.9,50.48
-0.001,0.300375,3.876,4.04,60.0,10.9,50.68
0.092,0.297875,3.876,4.04,60.0,10.9,50.86
0.297,0.25375,3.876,4.04,60.0,10.9,51.05
0.415,0.32375,3.876,4.037,60.0,10.9,51.22
-0.021,0.3445,3.876,4.038,60.0,10.9,51.37
-0.089,0.233125,3.874,4.037,57.0,10.9,51.53
-0.088,0.1165,3.873,4.037,57.0,10.9,51.62
-0.102,0.3185,3.873,4.037,57.0,10.9,51.7
-0.11,0.22525,3.873,4.037,57.0,10.9,51.78
-0.111,0.25125,3.873,4.037,57.0,10.9,51.88
-0.064,0.2745,3.872,4.037,57.0,10.9,51.96
-0.104,0.3315,3.872,4.035,57.0,10.9,52.01
-0.129,0.398875,3.871,4.036,57.0,10.9,51.95
0.284,0.269375,3.871,4.037,57.0,10.9,51.87
-0.047,0.36,3.871,4.035,57.0,10.9,51.79
0.037,0.31075,3.868,4.035,57.0,10.9,51.73
0.185,0.316,3.868,4.035,57.0,10.9,51.63
0.429,0.2875,3.868,4.035,57.0,10.9,51.5
0.086,0.404,3.868,4.035,57.0,10.9,51.37
-0.11,0.349625,3.868,4.035,64.0,10.9,51.21
-0.104,0.277125,3.867,4.035,64.0,10.9,51.04
-0.119,0.2745,3.866,4.033,64.0,10.9,50.81
-0.13,0.199375,3.866,4.033,64.0,10.9,50.63
-0.133,0.163125,3.866,4.032,64.0,10.9,50.51
-0.13,0.297875,3.864,4.032,64.0,10.9,50.4
-0.124,0.31075,3.863,4.032,64.0,10.9,50.33
-0.071,0.328875,3.863,4.032,64.0,10.9,50.26
-0.136,0.334125,3.863,4.032,64.0,10.9,50.17
-0.073,0.29,3.863,4.032,64.0,10.9,50.11
0.203,0.313375,3.862,4.03,64.0,10.9,50.07
-0.023,0.25125,3.861,4.03,64.0,10.9,50.02
0.067,0.163125,3.861,4.03,64.0,10.9,49.98
0.268,0.033625,3.861,4.03,64.0,10.9,49.94
0.406,0.313375,3.861,4.03,64.0,10.9,49.91
-0.036,0.31075,3.861,4.03,64.0,10.9,49.86
-0.113,0.202,3.858,4.03,59.0,10.9,49.81
-0.106,0.25375,3.858,4.03,59.0,10.9,49.76
-0.122,0.22525,3.858,4.03,59.0,10.9,49.66
-0.131,0.3315,3.858,4.028,59.0,10.9,49.62
-0.133,0.305625,3.858,4.027,59.0,10.9,49.59
-0.133,0.25375,3.858,4.027,59.0,10.9,49.58
-0.129,0.2745,3.856,4.027,59.0,10.9,49.58
-0.114,0.119125,3.856,4.027,59.0,10.9,49.57
-0.076,0.25375,3.856,4.027,59.0,10.9,49.56
-0.139,0.2745,3.856,4.027,59.0,10.9,49.57
0.057,0.277125,3.856,4.027,59.0,10.9,49.59
0.082,0.31075,3.853,4.026,59.0,10.9,49.59
-0.01,0.227875,3.853,4.025,59.0,10.9,49.59
0.09,0.22525,3.853,4.025,59.0,10.9,49.59
0.31,0.25125,3.853,4.025,59.0,10.9,49.6
0.378,0.246,3.851,4.025,59.0,10.9,49.6
-0.047,0.321125,3.851,4.025,59.0,10.9,49.58
-0.093,0.3755,3.851,4.025,55.0,10.9,49.59
-0.089,0.233125,3.851,4.025,55.0,10.9,49.56
-0.103,0.29525,3.851,4.025,55.0,10.9,49.51
-0.108,0.313375,3.848,4.025,55.0,10.9,49.64
-0.106,0.38075,3.848,4.025,55.0,10.9,49.83
-0.102,0.328875,3.848,4.025,55.0,10.9,50.02
-0.096,0.29525,3.848,4.023,55.0,10.9,50.23
-0.047,0.227875,3.848,4.022,55.0,10.9,50.41
-0.077,0.3185,3.848,4.022,55.0,10.9,50.58
-0.102,0.168375,3.847,4.022,55.0,10.9,50.77
0.301,0.22525,3.846,4.022,55.0,10.9,50.95
-0.006,0.2745,3.846,4.022,55.0,10.9,51.12
0.073,0.202,3.846,4.022,55.0,10.9,51.26
0.226,0.199375,3.844,4.022,55.0,10.9,51.41
0.478,0.29525,3.843,4.021,55.0,10.9,51.58
0.147,0.35475,3.843,4.022,55.0,10.9,51.71
-0.061,0.292625,3.843,4.02,56.0,10.9,51.82
-0.061,0.297875,3.843,4.02,56.0,10.9,51.93
-0.075,0.12175,3.842,4.02,56.0,10.9,51.99
-0.086,0.2305,3.841,4.02,56.0,10.9,52.05
-0.091,0.269375,3.841,4.02,56.0,10.9,52.12
-0.084,0.163125,3.841,4.02,56.0,10.9,52.12
-0.037,0.284875,3.841,4.02,56.0,10.9,52.09
-0.104,0.27975,3.838,4.017,56.0,10.9,52.0
-0.008,0.313375,3.838,4.02,56.0,10.9,51.89
0.218,0.35225,3.838,4.017,56.0,10.9,51.79
0.006,0.313375,3.838,4.017,56.0,10.9,51.71
0.098,0.25375,3.837,4.017,56.0,10.9,51.61
0.3,0.12175,3.836,4.017,56.0,10.89,51.46
0.405,0.303,3.836,4.017,56.0,10.9,51.29
-0.026,0.38325,3.836,4.017,56.0,10.9,51.09
-0.085,0.313375,3.836,4.016,63.0,10.89,50.9
-0.082,0.29,3.836,4.016,63.0,10.89,50.67
-0.098,0.2305,3.833,4.015,63.0,10.89,50.44
-0.105,0.341875,3.833,4.015,63.0,10.89,50.28
-0.107,0.297875,3.833,4.015,63.0,10.9,50.16
-0.108,0.32375,3.832,4.015,63.0,10.9,50.07
-0.107,0.196875,3.831,4.015,63.0,10.89,50.02
-0.056,0.25125,3.831,4.013,63.0,10.9,49.96
-0.097,0.2435,3.831,4.012,63.0,10.9,49.91
-0.12,0.3445,3.829,4.015,63.0,10.9,49.86
0.262,0.277125,3.828,4.013,63.0,10.9,49.81
-0.018,0.2745,3.828,4.012,63.0,10.9,49.8
0.047,0.25375,3.828,4.012,63.0,10.9,49.76
0.197,0.025875,3.826,4.012,63.0,10.9,49.75
0.442,0.328875,3.826,4.012,63.0,10.9,49.73
0.108,0.365125,3.826,4.011,63.0,10.89,49.72
-0.104,0.3445,3.826,4.012,56.0,10.89,49.69
-0.099,0.35225,3.826,4.012,56.0,10.89,49.67
-0.111,0.22275,3.826,4.011,56.0,10.89,49.6
-0.124,0.38325,3.826,4.01,56.0,10.89,49.55
-0.127,0.202,3.823,4.01,56.0,10.9,49.55
-0.124,0.297875,3.823,4.01,56.0,10.89,49.54
-0.12,0.160625,3.823,4.01,56.0,10.89,49.57
-0.115,0.2305,3.823,4.01,56.0,10.89,49.57
-0.097,0.22525,3.822,4.007,56.0,10.9,49.58
-0.06,0.246,3.821,4.007,56.0,10.89,49.58
-0.121,0.4195,3.821,4.007,56.0,10.89,49.62
0.16,0.29,3.821,4.007,56.0,10.89,49.63
0.017,0.357375,3.821,4.007,56.0,10.9,49.63
0.007,0.160625,3.821,4.007,56.0,10.89,49.64
0.111,0.256375,3.819,4.007,56.0,10.89,49.64
0.335,0.033625,3.818,4.007,56.0,10.89,49.65
0.366,0.31075,3.818,4.007,56.0,10.89,49.65
-0.049,0.305625,3.818,4.005,56.0,10.89,49.64
-0.087,0.328875,3.818,4.006,53.0,10.9,49.65
-0.087,0.300375,3.816,4.005,53.0,10.9,49.6
-0.103,0.227875,3.816,4.005,53.0,10.89,49.57
-0.109,0.199375,3.816,4.005,53.0,10.89,49.7
-0.109,0.227875,3.816,4.005,53.0,10.89,49.84
-0.107,0.334125,3.816,4.005,53.0,10.89,50.0
-0.089,0.256375,3.814,4.005,53.0,10.89,50.16
-0.073,0.25375,3.813,4.003,53.0,10.89,50.31
-0.048,0.292625,3.813,4.003,53.0,10.89,50.45
-0.107,0.362625,3.813,4.002,53.0,10.89,50.62
0.189,0.23825,3.813,4.002,53.0,10.89,50.8
0.019,0.398875,3.812,4.001,53.0,10.89,51.13
0.016,0.31075,3.812,4.002,53.0,10.89,51.15
0.117,0.168375,3.811,4.001,53.0,10.89,51.26
0.339,0.1165,3.811,4.002,53.0,10.9,51.39
0.357,0.372875,3.811,4.002,53.0,10.89,51.5
-0.051,0.393625,3.809,4.0,53.0,10.89,51.6
-0.088,0.36,3.808,4.0,54.0,10.89,51.68
-0.094,0.199375,3.808,4.0,54.0,10.89,51.73
-0.109,0.199375,3.808,4.0,54.0,10.89,51.74
-0.116,0.3315,3.808,4.0,54.0,10.89,51.75
-0.103,0.300375,3.808,4.0,54.0,10.89,51.72
-0.088,0.300375,3.807,3.998,54.0,10.89,51.68
-0.066,0.32625,3.806,3.997,54.0,10.89,51.61
-0.131,0.3315,3.806,3.997,54.0,10.89,51.48
0.132,0.2745,3.806,3.998,54.0,10.89,51.32
0.035,0.347,3.804,3.996,54.0,10.89,51.06
-0.007,0.292625,3.804,3.997,54.0,10.89,51.05
0.095,0.292625,3.803,3.997,54.0,10.89,50.95
0.318,0.220125,3.803,3.997,54.0,10.89,50.87
0.34,0.365125,3.803,3.997,54.0,10.89,50.76
-0.074,0.341875,3.802,3.997,54.0,10.89,50.63
-0.105,0.300375,3.801,3.995,62.0,10.89,50.52
-0.103,0.32375,3.801,3.995,62.0,10.89,50.36
-0.116,0.163125,3.801,3.996,62.0,10.89,50.2
-0.122,0.25125,3.801,3.995,62.0,10.89,50.1
-0.12,0.256375,3.801,3.995,62.0,10.89,50.05
-0.115,0.29525,3.8,3.995,62.0,10.89,50.01
-0.108,0.29525,3.799,3.995,62.0,10.89,49.98
-0.05,0.199375,3.799,3.993,62.0,10.89,49.96
-0.108,0.32625,3.799,3.992,62.0,10.89,49.94
-0.097,0.271875,3.799,3.992,62.0,10.89,49.93
0.26,0.297875,3.796,3.992,62.0,10.89,49.93
0.001,0.248625,3.796,3.992,62.0,10.89,49.92
0.083,0.199375,3.796,3.992,62.0,10.89,49.91
0.262,0.199375,3.796,3.992,62.0,10.89,49.9
0.458,0.2745,3.795,3.991,62.0,10.89,49.88
0.041,0.41175,3.795,3.992,62.0,10.89,49.86
-0.078,0.328875,3.794,3.992,57.0,10.89,49.83
-0.071,0.163125,3.794,3.991,57.0,10.89,49.79
-0.083,0.22525,3.794,3.99,57.0,10.89,49.71
-0.092,0.196875,3.794,3.99,57.0,10.89,49.66
-0.091,0.16575,3.791,3.99,57.0,10.89,49.64
-0.089,0.313375,3.791,3.99,57.0,10.89,49.64
-0.086,0.328875,3.791,3.99,57.0,10.89,49.65
-0.054,0.31075,3.791,3.987,57.0,10.89,49.64
-0.05,0.31075,3.791,3.99,57.0,10.89,49.64
-0.098,0.313375,3.789,3.987,57.0,10.89,49.65
0.318,0.28225,3.789,3.987,57.0,10.89,49.66
-0.08,0.3315,3.789,3.987,57.0,10.89,49.68
0.048,0.3185,3.789,3.987,57.0,10.89,49.68
0.164,0.25375,3.787,3.987,57.0,10.89,49.68
0.41,0.0285,3.786,3.987,57.0,10.89,49.69
0.27,0.357375,3.786,3.987,57.0,10.89,49.68
-0.059,0.313375,3.786,3.986,56.0,10.89,49.68
-0.068,0.316,3.786,3.985,56.0,10.89,49.71
-0.075,0.300375,3.784,3.985,56.0,10.89,49.74
-0.088,0.2305,3.784,3.985,56.0,10.89,49.78
-0.091,0.292625,3.785,3.983,56.0,10.89,49.91
-0.09,0.29,3.785,3.982,56.0,10.89,50.19
-0.089,0.292625,3.784,3.983,56.0,10.89,50.21
-0.048,0.256375,3.781,3.985,56.0,10.89,50.36
-0.061,0.29525,3.781,3.983,56.0,10.89,50.49
-0.095,0.29525,3.781,3.983,56.0,10.89,50.62
0.315,0.334125,3.781,3.982,56.0,10.89,50.77
-0.042,0.2745,3.781,3.982,56.0,10.89,50.94
0.062,0.204625,3.779,3.982,56.0,10.89,51.09
0.195,0.160625,3.779,3.982,56.0,10.89,51.22
0.444,0.16575,3.779,3.982,56.0,10.89,51.36
0.204,0.357375,3.779,3.982,56.0,10.89,51.48
-0.062,0.39625,3.779,3.982,58.0,10.89,51.58
-0.064,0.3445,3.776,3.98,58.0,10.89,51.66
-0.077,0.1165,3.776,3.98,58.0,10.89,51.66
-0.089,0.3315,3.776,3.98,58.0,10.89,51.6
-0.093,0.261625,3.774,3.98,58.0,10.89,51.49
-0.091,0.297875,3.774,3.98,58.0,10.89,51.38
-0.039,0.32625,3.774,3.98,58.0,10.89,51.28
-0.102,0.328875,3.774,3.98,58.0,10.89,51.13
-0.098,0.19425,3.774,3.98,58.0,10.89,50.96
0.265,0.31075,3.772,3.978,58.0,10.89,50.82
-0.007,0.2305,3.771,3.978,58.0,10.89,50.7
0.223,0.227875,3.771,3.978,58.0,10.89,50.6
0.316,0.2305,3.771,3.978,58.0,10.89,50.52
