ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.247,0.22525,2.029,2.618,78.0,10.72,51.14
0.347,0.303,2.029,2.618,78.0,10.72,51.14
-0.056,0.372875,2.029,2.618,78.0,10.72,51.12
-0.128,0.2745,2.029,2.618,78.0,10.72,51.11
-0.127,0.163125,2.029,2.618,78.0,10.72,51.04
-0.149,0.163125,2.029,2.618,78.0,10.72,51.03
-0.153,0.163125,2.029,2.618,78.0,10.72,51.16
-0.154,0.32625,2.029,2.618,78.0,10.72,51.31
-0.151,0.16575,2.029,2.618,78.0,10.71,51.55
-0.138,0.025875,2.029,2.619,78.0,10.71,51.81
-0.085,0.119125,2.029,2.619,78.0,10.72,52.19
-0.148,0.357375,2.029,2.618,78.0,10.72,52.21
0.034,0.33925,2.029,2.618,78.0,10.72,52.42
0.089,0.313375,2.029,2.618,78.0,10.72,52.63
0.046,0.111375,2.029,2.618,78.0,10.72,52.86
0.092,0.1165,2.027,2.618,78.0,10.72,53.05
0.225,0.12175,2.026,2.618,78.0,10.72,53.24
0.402,0.300375,2.026,2.618,78.0,10.72,53.4
0.044,0.32625,2.026,2.618,78.0,10.72,53.55
-0.089,0.199375,2.026,2.619,79.0,10.72,53.8
-0.083,0.25125,2.026,2.619,79.0,10.72,53.8
-0.095,0.297875,2.026,2.618,79.0,10.72,53.87
-0.106,0.3315,2.026,2.618,79.0,10.72,53.97
-0.107,0.256375,2.026,2.618,79.0,10.72,54.1
-0.103,0.308125,2.026,2.618,79.0,10.72,54.25
-0.048,0.227875,2.026,2.618,79.0,10.72,54.36
-0.017,0.168375,2.026,2.618,79.0,10.72,54.36
0.24,0.1735,2.026,2.618,79.0,10.72,54.35
0.195,0.297875,2.026,2.618,79.0,10.72,54.36
-0.01,0.3445,2.026,2.618,79.0,10.72,54.38
0.067,0.328875,2.026,2.618,62.0,10.72,54.37
0.215,0.22275,2.026,2.619,62.0,10.72,54.31
0.401,0.196875,2.026,2.619,62.0,10.72,54.31
0.058,0.271875,2.026,2.618,62.0,10.72,54.26
-0.098,0.2745,2.026,2.618,62.0,10.72,54.2
-0.115,0.168375,2.026,2.618,62.0,10.72,54.11
-0.123,0.16575,2.026,2.618,62.0,10.72,53.97
-0.133,0.29525,2.026,2.618,62.0,10.72,53.87
-0.139,0.29525,2.026,2.618,62.0,10.72,53.78
-0.143,0.248625,2.026,2.616,62.0,10.71,53.7
-0.128,0.1165,2.026,2.615,62.0,10.72,53.5
-0.094,0.2745,2.026,2.616,62.0,10.72,53.48
-0.159,0.271875,2.026,2.616,62.0,10.72,53.34
0.168,0.259,2.026,2.618,62.0,10.72,53.2
-0.046,0.35225,2.026,2.618,62.0,10.72,53.08
-0.04,0.341875,2.026,2.618,62.0,10.72,52.95
0.048,0.202,2.026,2.616,81.0,10.72,52.83
0.217,0.114,2.026,2.615,81.0,10.71,52.71
0.351,0.1165,2.026,2.618,81.0,10.72,52.59
-0.042,0.313375,2.026,2.616,81.0,10.72,52.44
-0.136,0.292625,2.026,2.615,81.0,10.72,52.31
-0.13,0.248625,2.026,2.615,81.0,10.71,52.13
-0.147,0.341875,2.026,2.615,81.0,10.71,51.94
-0.157,0.114,2.026,2.615,81.0,10.72,51.81
-0.161,0.1165,2.026,2.615,81.0,10.72,51.7
-0.16,0.2745,2.026,2.615,81.0,10.72,51.64
-0.157,0.119125,2.026,2.615,81.0,10.72,51.6
-0.145,0.025875,2.026,2.615,81.0,10.72,51.52
-0.095,0.32625,2.026,2.615,81.0,10.71,51.47
-0.16,0.32625,2.026,2.615,81.0,10.72,51.43
0.038,0.264125,2.026,2.615,81.0,10.72,51.4
0.064,0.362625,2.026,2.615,81.0,10.71,51.38
-0.043,0.372875,2.026,2.618,81.0,10.71,51.35
0.039,0.16575,2.026,2.615,74.0,10.71,51.33
0.196,0.313375,2.026,2.615,74.0,10.71,51.3
0.373,0.22275,2.026,2.615,74.0,10.72,51.27
0.014,0.349625,2.026,2.615,74.0,10.71,51.24
-0.124,0.2745,2.026,2.615,74.0,10.71,51.23
-0.118,0.199375,2.026,2.615,74.0,10.72,51.17
-0.131,0.163125,2.026,2.615,74.0,10.72,51.09
-0.142,0.2175,2.026,2.615,74.0,10.71,51.06
-0.146,0.26675,2.025,2.615,74.0,10.72,51.03
-0.144,0.3315,2.026,2.615,74.0,10.72,51.05
-0.141,0.119125,2.026,2.615,74.0,10.72,51.1
-0.13,0.269375,2.026,2.615,74.0,10.72,51.09
-0.078,0.271875,2.026,2.615,74.0,10.72,51.1
-0.138,0.316,2.026,2.615,74.0,10.72,51.11
-0.006,0.2745,2.026,2.615,74.0,10.72,51.14
0.133,0.313375,2.026,2.615,74.0,10.72,51.22
-0.026,0.36775,2.026,2.615,74.0,10.72,51.4
0.054,0.119125,2.026,2.615,74.0,10.71,51.59
0.203,0.119125,2.025,2.615,74.0,10.72,51.8
0.395,0.160625,2.026,2.615,74.0,10.72,52.0
0.06,0.321125,2.026,2.615,74.0,10.72,52.18
-0.104,0.365125,2.025,2.615,73.0,10.72,52.37
-0.101,0.1295,2.026,2.615,73.0,10.71,52.52
-0.109,0.277125,2.026,2.615,73.0,10.71,52.64
-0.12,0.16575,2.024,2.615,73.0,10.71,52.82
-0.118,0.2745,2.024,2.615,73.0,10.71,53.01
-0.11,0.372875,2.024,2.615,73.0,10.71,53.23
-0.089,0.2745,2.024,2.615,73.0,10.71,53.47
-0.047,0.316,2.024,2.615,73.0,10.71,53.61
-0.104,0.277125,2.024,2.615,73.0,10.71,53.74
0.271,0.22275,2.024,2.615,73.0,10.71,53.89
-0.04,0.303,2.024,2.615,73.0,10.71,54.04
0.028,0.2745,2.024,2.615,73.0,10.71,54.19
0.118,0.22275,2.024,2.615,73.0,10.71,54.28
0.293,0.202,2.024,2.615,73.0,10.71,54.37
0.406,0.303,2.024,2.615,73.0,10.71,54.44
0.015,0.32375,2.024,2.615,73.0,10.71,54.48
-0.062,0.264125,2.024,2.615,59.0,10.71,54.53
-0.062,0.2745,2.024,2.615,59.0,10.71,54.51
-0.076,0.25375,2.024,2.615,59.0,10.71,54.48
-0.086,0.0285,2.024,2.615,59.0,10.71,54.49
-0.088,0.313375,2.024,2.615,59.0,10.71,54.48
-0.045,0.300375,2.024,2.613,59.0,10.71,54.5
-0.057,0.36,2.024,2.615,59.0,10.71,54.51
-0.101,0.328875,2.024,2.614,59.0,10.71,54.42
0.326,0.292625,2.024,2.615,59.0,10.71,54.36
-0.061,0.334125,2.024,2.613,59.0,10.71,54.31
0.045,0.372875,2.024,2.613,59.0,10.71,54.3
0.154,0.22275,2.024,2.613,59.0,10.71,54.29
0.359,0.04925,2.024,2.613,59.0,10.71,54.27
0.297,0.349625,2.024,2.613,59.0,10.71,54.24
-0.054,0.39625,2.024,2.613,59.0,10.71,54.18
-0.073,0.2305,2.024,2.613,63.0,10.71,54.13
-0.08,0.313375,2.024,2.613,63.0,10.71,54.02
-0.102,0.2305,2.024,2.613,63.0,10.71,53.91
-0.107,0.227875,2.024,2.613,63.0,10.71,53.84
-0.109,0.305625,2.024,2.613,63.0,10.71,53.76
-0.06,0.207125,2.024,2.613,63.0,10.71,53.74
-0.088,0.271875,2.024,2.614,63.0,10.71,53.67
-0.127,0.31075,2.024,2.614,63.0,10.71,53.42
0.29,0.27975,2.024,2.613,63.0,10.71,53.4
-0.064,0.256375,2.024,2.613,63.0,10.71,53.31
0.02,0.246,2.024,2.613,63.0,10.71,53.21
0.302,0.1735,2.024,2.613,63.0,10.71,53.11
0.385,0.16575,2.024,2.613,63.0,10.71,53.0
0.249,0.33925,2.024,2.613,63.0,10.71,52.87
-0.091,0.292625,2.024,2.613,62.0,10.71,52.7
-0.104,0.271875,2.024,2.613,62.0,10.71,52.56
-0.107,0.246,2.024,2.614,62.0,10.71,52.22
-0.124,0.341875,2.024,2.614,62.0,10.71,52.2
-0.132,0.256375,2.024,2.613,62.0,10.71,52.09
-0.134,0.196875,2.024,2.613,62.0,10.71,51.97
-0.132,0.313375,2.024,2.613,62.0,10.71,51.92
-0.094,0.170875,2.024,2.613,62.0,10.71,51.81
-0.1,0.38075,2.022,2.613,62.0,10.71,51.7
-0.14,0.271875,2.024,2.613,62.0,10.71,51.6
0.288,0.28225,2.024,2.613,62.0,10.71,51.52
-0.101,0.357375,2.022,2.613,62.0,10.71,51.46
0.006,0.119125,2.022,2.613,62.0,10.71,51.4
0.116,0.1165,2.021,2.613,62.0,10.71,51.35
0.32,0.119125,2.021,2.613,62.0,10.71,51.32
0.301,0.303,2.021,2.613,62.0,10.71,51.29
-0.072,0.347,2.021,2.613,62.0,10.71,51.25
-0.098,0.362625,2.021,2.611,57.0,10.71,51.24
-0.111,0.292625,2.021,2.613,57.0,10.71,51.15
-0.116,0.29525,2.021,2.613,57.0,10.71,51.07
-0.122,0.316,2.021,2.613,57.0,10.71,51.06
-0.124,0.25375,2.021,2.611,57.0,10.71,51.04
-0.122,0.297875,2.021,2.611,57.0,10.71,51.1
-0.077,0.227875,2.021,2.61,57.0,10.71,51.12
-0.1,0.391,2.021,2.611,57.0,10.71,51.12
-0.129,0.248625,2.021,2.611,57.0,10.71,51.19
0.276,0.259,2.021,2.61,57.0,10.71,51.39
-0.069,0.3445,2.021,2.611,57.0,10.71,51.61
0.024,0.227875,2.021,2.613,57.0,10.71,51.84
0.139,0.031125,2.021,2.61,57.0,10.71,52.06
0.345,0.02075,2.021,2.61,57.0,10.71,52.28
0.045,0.271875,2.021,2.61,57.0,10.71,52.5
-0.08,0.271875,2.021,2.61,58.0,10.71,52.68
-0.079,0.2745,2.021,2.613,58.0,10.71,52.87
-0.076,0.25375,2.021,2.611,58.0,10.71,52.98
-0.087,0.3755,2.021,2.611,58.0,10.71,53.12
-0.087,0.25375,2.021,2.611,58.0,10.71,53.45
-0.081,0.269375,2.021,2.61,58.0,10.71,53.48
-0.026,0.126875,2.021,2.61,58.0,10.71,53.68
-0.058,0.2745,2.021,2.61,58.0,10.71,53.82
0.287,0.25375,2.021,2.61,58.0,10.71,53.91
0.291,0.261625,2.021,2.61,58.0,10.71,54.01
0.003,0.349625,2.021,2.61,58.0,10.71,54.14
0.083,0.1165,2.021,2.61,58.0,10.71,54.25
0.201,0.19425,2.02,2.611,58.0,10.71,54.33
0.408,0.18125,2.021,2.613,58.0,10.71,54.39
0.257,0.409125,2.021,2.611,58.0,10.71,54.39
-0.041,0.196875,2.019,2.611,58.0,10.71,54.38
-0.048,0.235625,2.02,2.61,62.0,10.71,54.36
-0.058,0.199375,2.019,2.61,62.0,10.71,54.27
-0.074,0.391,2.02,2.61,62.0,10.71,54.22
-0.079,0.38325,2.02,2.61,62.0,10.71,54.18
-0.064,0.227875,2.019,2.61,62.0,10.71,54.16
-0.021,0.163125,2.019,2.61,62.0,10.71,54.17
-0.093,0.202,2.019,2.61,62.0,10.71,54.12
0.198,0.25375,2.019,2.61,62.0,10.71,54.02
0.052,0.36775,2.019,2.61,62.0,10.71,53.96
0.024,0.328875,2.019,2.61,62.0,10.71,53.93
0.113,0.365125,2.019,2.61,62.0,10.71,53.9
0.283,0.199375,2.019,2.61,62.0,10.71,53.87
0.41,0.35225,2.019,2.61,62.0,10.71,53.81
0.012,0.393625,2.019,2.61,62.0,10.71,53.71
-0.076,0.261625,2.019,2.61,64.0,10.71,53.59
-0.075,0.1165,2.019,2.61,64.0,10.71,53.44
-0.094,0.199375,2.019,2.61,64.0,10.71,53.26
-0.106,0.19425,2.019,2.61,64.0,10.71,53.14
-0.111,0.316,2.019,2.61,64.0,10.71,52.99
-0.111,0.3755,2.019,2.61,64.0,10.71,52.9
-0.063,0.328875,2.019,2.61,64.0,10.71,52.81
-0.093,0.347,2.019,2.61,64.0,10.71,52.65
-0.124,0.3755,2.02,2.61,64.0,10.71,52.49
0.284,0.313375,2.019,2.61,64.0,10.71,52.36
-0.048,0.277125,2.019,2.608,64.0,10.71,52.25
0.026,0.31075,2.019,2.61,64.0,10.71,52.12
0.143,0.03625,2.019,2.61,64.0,10.71,52.01
0.355,0.0285,2.019,2.61,64.0,10.71,51.89
0.246,0.3315,2.019,2.61,64.0,10.71,51.77
-0.086,0.36775,2.019,2.608,60.0,10.71,51.65
-0.099,0.308125,2.019,2.61,60.0,10.71,51.55
-0.104,0.160625,2.019,2.61,60.0,10.71,51.38
-0.122,0.25375,2.019,2.609,60.0,10.7,51.26
-0.13,0.227875,2.019,2.608,60.0,10.7,51.21
-0.131,0.1165,2.019,2.61,60.0,10.7,51.15
-0.128,0.328875,2.019,2.608,60.0,10.7,51.18
-0.125,0.3445,2.019,2.609,60.0,10.7,51.16
-0.073,0.22525,2.019,2.609,60.0,10.71,51.14
-0.114,0.365125,2.019,2.608,60.0,10.7,51.14
-0.138,0.271875,2.019,2.608,60.0,10.71,51.15
0.251,0.25375,2.019,2.608,60.0,10.71,51.15
-0.042,0.256375,2.019,2.608,60.0,10.71,51.15
0.022,0.328875,2.019,2.608,60.0,10.71,51.16
0.144,0.19425,2.019,2.608,54.0,10.7,51.15
0.355,0.119125,2.019,2.608,54.0,10.71,51.14
0.22,0.334125,2.019,2.608,54.0,10.71,51.14
-0.092,0.336625,2.019,2.608,54.0,10.71,51.12
-0.102,0.261625,2.019,2.608,54.0,10.71,51.11
-0.108,0.119125,2.019,2.608,54.0,10.71,51.04
-0.125,0.196875,2.019,2.608,54.0,10.71,51.08
-0.128,0.248625,2.019,2.608,54.0,10.71,51.28
-0.127,0.25375,2.017,2.608,54.0,10.7,51.5
-0.12,0.25375,2.019,2.608,54.0,10.71,51.81
-0.104,0.271875,2.019,2.608,54.0,10.71,52.05
-0.06,0.271875,2.019,2.608,54.0,10.71,52.27
-0.117,0.347,2.017,2.608,54.0,10.71,52.5
0.157,0.25375,2.017,2.608,54.0,10.71,52.74
0.038,0.357375,2.017,2.608,54.0,10.71,52.96
0.008,0.27975,2.016,2.608,54.0,10.7,53.17
0.096,0.038875,2.016,2.608,54.0,10.7,53.36
0.262,0.02325,2.016,2.608,54.0,10.71,53.53
0.41,0.259,2.016,2.608,54.0,10.71,53.7
0.03,0.349625,2.016,2.608,54.0,10.7,53.84
-0.077,0.259,2.016,2.608,77.0,10.7,53.98
-0.074,0.277125,2.016,2.608,77.0,10.7,54.05
-0.091,0.19425,2.016,2.608,77.0,10.7,54.1
-0.101,0.2175,2.016,2.608,77.0,10.7,54.17
-0.104,0.313375,2.016,2.608,77.0,10.7,54.21
-0.1,0.308125,2.016,2.608,77.0,10.7,54.23
-0.046,0.25125,2.016,2.608,77.0,10.7,54.23
-0.102,0.313375,2.016,2.608,77.0,10.71,54.15
-0.088,0.25125,2.016,2.608,77.0,10.71,54.08
0.259,0.316,2.016,2.608,77.0,10.7,54.02
-0.012,0.25375,2.016,2.608,77.0,10.68,53.98
0.056,0.2875,2.016,2.608,77.0,10.68,53.94
0.191,0.02075,2.016,2.608,77.0,10.7,53.87
0.393,0.1165,2.016,2.608,77.0,10.68,53.77
0.105,0.391,2.016,2.608,77.0,10.68,53.65
-0.108,0.292625,2.016,2.608,60.0,10.68,53.52
-0.107,0.25125,2.016,2.608,60.0,10.68,53.35
-0.118,0.227875,2.016,2.608,60.0,10.68,53.11
-0.134,0.0285,2.016,2.608,60.0,10.68,52.93
-0.139,0.269375,2.016,2.608,60.0,10.67,52.76
-0.139,0.22525,2.016,2.608,60.0,10.67,52.62
-0.137,0.25125,2.016,2.606,60.0,10.67,52.53
-0.103,0.1165,2.016,2.608,60.0,10.67,52.38
-0.096,0.12175,2.016,2.608,60.0,10.68,52.23
-0.135,0.271875,2.016,2.608,60.0,10.68,52.11
0.302,0.235625,2.016,2.606,60.0,10.7,52.02
-0.101,0.391,2.016,2.606,60.0,10.7,51.93
0.013,0.22525,2.016,2.608,60.0,10.7,51.83
0.121,0.119125,2.016,2.608,60.0,10.7,51.76
0.323,0.19425,2.016,2.606,60.0,10.7,51.67
0.319,0.35475,2.016,2.608,60.0,10.7,51.6
-0.061,0.3755,2.016,2.605,60.0,10.7,51.52
-0.092,0.3885,2.016,2.606,56.0,10.7,51.46
-0.093,0.370375,2.016,2.606,56.0,10.7,51.33
-0.109,0.2745,2.016,2.605,56.0,10.7,51.23
-0.119,0.29,2.016,2.605,56.0,10.7,51.19
-0.12,0.404,2.016,2.605,56.0,10.7,51.16
-0.118,0.196875,2.016,2.605,56.0,10.7,51.18
-0.114,0.341875,2.016,2.605,56.0,10.7,51.17
-0.072,0.163125,2.016,2.605,56.0,10.7,51.15
-0.085,0.22525,2.016,2.605,56.0,10.7,51.15
-0.118,0.29,2.016,2.605,56.0,10.68,51.16
0.283,0.25375,2.016,2.605,56.0,10.68,51.17
-0.055,0.29525,2.016,2.605,56.0,10.68,51.16
0.031,0.36,2.016,2.605,56.0,10.68,51.17
0.143,0.313375,2.015,2.605,56.0,10.68,51.17
0.347,0.02325,2.016,2.605,56.0,10.68,51.16
0.287,0.3445,2.016,2.605,56.0,10.68,51.15
-0.07,0.284875,2.016,2.605,56.0,10.68,51.14
-0.09,0.36775,2.016,2.605,54.0,10.68,51.13
-0.092,0.168375,2.016,2.605,54.0,10.68,51.07
-0.108,0.199375,2.016,2.605,54.0,10.7,51.09
-0.115,0.163125,2.015,2.605,54.0,10.7,51.23
-0.115,0.196875,2.014,2.605,54.0,10.7,51.39
-0.112,0.292625,2.014,2.605,54.0,10.7,51.63
-0.08,0.163125,2.015,2.605,54.0,10.7,51.86
-0.078,0.2745,2.015,2.605,54.0,10.7,52.05
-0.117,0.316,2.014,2.605,54.0,10.7,52.24
0.303,0.328875,2.016,2.605,54.0,10.7,52.47
-0.08,0.261625,2.015,2.605,54.0,10.7,52.69
0.036,0.158,2.015,2.605,54.0,10.7,52.91
0.145,0.02325,2.014,2.605,54.0,10.7,53.11
0.347,0.02325,2.014,2.605,54.0,10.7,53.31
0.332,0.35475,2.014,2.605,54.0,10.7,53.48
-0.038,0.36775,2.014,2.605,54.0,10.7,53.66
-0.062,0.25375,2.014,2.605,58.0,10.7,53.83
-0.064,0.284875,2.014,2.605,58.0,10.7,53.92
-0.08,0.12175,2.014,2.605,58.0,10.7,54.03
-0.087,0.199375,2.014,2.605,58.0,10.7,54.17
-0.084,0.227875,2.014,2.605,58.0,10.7,54.29
-0.028,0.313375,2.014,2.605,58.0,10.7,54.41
-0.085,0.39625,2.014,2.605,58.0,10.7,54.45
-0.084,0.38075,2.014,2.605,58.0,10.7,54.42
0.279,0.277125,2.014,2.605,58.0,10.7,54.39
-0.001,0.16575,2.014,2.605,58.0,10.7,54.38
0.068,0.31075,2.014,2.605,58.0,10.7,54.38
0.201,0.163125,2.014,2.604,58.0,10.7,54.36
0.407,0.2175,2.014,2.605,58.0,10.7,54.33
0.13,0.35475,2.014,2.603,58.0,10.7,54.29
-0.082,0.199375,2.014,2.605,63.0,10.7,54.25
-0.08,0.36775,2.014,2.605,63.0,10.71,54.2
-0.093,0.385875,2.014,2.604,63.0,10.7,54.1
-0.106,0.160625,2.014,2.604,63.0,10.7,54.04
-0.109,0.23825,2.014,2.605,63.0,10.71,54.0
-0.088,0.25125,2.014,2.604,63.0,10.7,53.96
-0.06,0.365125,2.014,2.605,63.0,10.71,53.97
-0.13,0.163125,2.014,2.604,63.0,10.71,53.91
0.306,0.313375,2.014,2.604,63.0,10.7,53.83
-0.123,0.220125,2.014,2.605,63.0,10.71,53.78
-0.009,0.02325,2.014,2.604,63.0,10.7,53.74
0.084,0.277125,2.011,2.603,63.0,10.7,53.71
0.267,0.16575,2.012,2.604,63.0,10.7,53.67
0.334,0.26675,2.014,2.604,63.0,10.71,53.58
-0.069,0.32625,2.014,2.603,63.0,10.7,53.46
-0.125,0.25375,2.014,2.604,63.0,10.7,53.33
-0.123,0.25125,2.014,2.604,63.0,10.7,53.13
-0.142,0.2305,2.014,2.604,63.0,10.71,52.95
-0.153,0.27975,2.014,2.603,63.0,10.7,52.81
-0.156,0.2305,2.014,2.603,63.0,10.7,52.67
-0.154,0.16575,2.014,2.603,63.0,10.71,52.6
-0.096,0.227875,2.014,2.603,63.0,10.7,52.5
-0.15,0.305625,2.014,2.603,63.0,10.7,52.37
-0.162,0.269375,2.014,2.603,63.0,10.71,52.25
0.224,0.284875,2.014,2.603,63.0,10.71,52.15
-0.064,0.372875,2.014,2.603,63.0,10.7,52.05
0.002,0.25375,2.014,2.603,63.0,10.71,51.97
0.136,0.0285,2.014,2.603,60.0,10.71,51.87
0.352,0.02325,2.014,2.603,60.0,10.71,51.78
0.12,0.33925,2.014,2.603,60.0,10.7,51.69
-0.134,0.32375,2.011,2.603,60.0,10.7,51.6
-0.134,0.341875,2.014,2.603,60.0,10.7,51.52
-0.142,0.16575,2.014,2.603,60.0,10.7,51.37
-0.157,0.163125,2.014,2.603,60.0,10.7,51.29
-0.163,0.22275,2.012,2.603,60.0,10.71,51.24
-0.162,0.391,2.011,2.603,60.0,10.71,51.19
-0.16,0.297875,2.011,2.603,60.0,10.71,51.23
-0.128,0.199375,2.012,2.603,60.0,10.71,51.21
-0.115,0.29,2.012,2.603,60.0,10.71,51.2
-0.163,0.277125,2.012,2.603,60.0,10.71,51.21
0.282,0.2745,2.011,2.603,60.0,10.71,51.22
-0.157,0.391,2.011,2.603,60.0,10.71,51.22
-0.023,0.204625,2.011,2.603,60.0,10.71,51.22
0.076,0.25375,2.011,2.603,78.0,10.71,51.22
0.268,0.0285,2.011,2.603,78.0,10.71,51.22
0.322,0.362625,2.011,2.603,78.0,10.7,51.2
-0.075,0.3755,2.011,2.603,78.0,10.7,51.18
-0.125,0.385875,2.011,2.603,78.0,10.7,51.18
-0.121,0.22525,2.011,2.603,78.0,10.71,51.12
-0.137,0.220125,2.011,2.603,78.0,10.7,51.09
-0.146,0.196875,2.011,2.603,78.0,10.71,51.23
-0.146,0.12175,2.011,2.603,78.0,10.7,51.41
-0.14,0.163125,2.011,2.603,78.0,10.7,51.68
-0.122,0.196875,2.011,2.603,78.0,10.71,51.95
-0.077,0.25125,2.011,2.603,78.0,10.71,52.17
-0.133,0.2875,2.011,2.603,78.0,10.7,52.4
0.168,0.277125,2.011,2.603,78.0,10.7,52.62
0.005,0.32625,2.011,2.603,78.0,10.7,52.82
0.008,0.2435,2.011,2.603,78.0,10.71,53.0
0.105,0.119125,2.011,2.603,78.0,10.7,53.16
0.277,0.271875,2.011,2.603,78.0,10.7,53.32
0.422,0.271875,2.011,2.601,78.0,10.7,53.48
0.033,0.32625,2.011,2.603,78.0,10.7,53.62
-0.061,0.29,2.011,2.603,79.0,10.7,53.76
-0.057,0.27975,2.011,2.603,79.0,10.7,53.84
-0.074,0.119125,2.011,2.603,79.0,10.7,53.91
-0.083,0.248625,2.011,2.603,79.0,10.7,54.0
-0.083,0.321125,2.011,2.603,79.0,10.7,54.1
-0.074,0.025875,2.011,2.603,79.0,10.7,54.23
-0.024,0.160625,2.011,2.6,79.0,10.7,54.31
-0.086,0.370375,2.011,2.601,79.0,10.7,54.29
0.002,0.33925,2.011,2.6,79.0,10.7,54.31
0.237,0.35475,2.011,2.6,79.0,10.7,54.33
0.025,0.336625,2.011,2.601,79.0,10.7,54.38
0.102,0.2305,2.011,2.6,79.0,10.7,54.42
0.249,0.16575,2.011,2.601,79.0,10.7,54.43
0.435,0.0285,2.011,2.601,79.0,10.7,54.44
0.092,0.393625,2.011,2.6,79.0,10.7,54.43
-0.067,0.36,2.011,2.601,61.0,10.7,54.43
-0.066,0.277125,2.011,2.6,61.0,10.7,54.37
-0.084,0.29525,2.011,2.6,61.0,10.7,54.29
-0.094,0.25125,2.011,2.6,61.0,10.7,54.25
-0.098,0.3185,2.011,2.601,61.0,10.7,54.2
-0.1,0.29525,2.011,2.6,61.0,10.7,54.18
-0.052,0.025875,2.011,2.6,61.0,10.71,54.17
-0.11,0.362625,2.011,2.6,61.0,10.71,54.08
-0.127,0.271875,2.01,2.6,61.0,10.71,53.97
0.264,0.308125,2.009,2.6,61.0,10.71,53.9
-0.037,0.269375,2.009,2.6,61.0,10.71,53.84
0.029,0.292625,2.01,2.6,61.0,10.71,53.78
0.158,0.256375,2.009,2.6,61.0,10.71,53.7
0.368,0.227875,2.009,2.6,61.0,10.71,53.62
0.119,0.33925,2.009,2.6,61.0,10.71,53.53
-0.131,0.328875,2.009,2.6,60.0,10.71,53.39
-0.132,0.36,2.009,2.6,60.0,10.71,53.24
-0.143,0.292625,2.011,2.6,60.0,10.71,53.02
-0.163,0.341875,2.011,2.6,60.0,10.71,52.84
-0.172,0.2305,2.011,2.6,60.0,10.71,52.7
-0.175,0.1165,2.011,2.6,60.0,10.7,52.56
-0.174,0.202,2.01,2.6,60.0,10.7,52.49
-0.149,0.233125,2.011,2.6,60.0,10.7,52.36
-0.132,0.3315,2.009,2.6,60.0,10.7,52.23
-0.186,0.39625,2.009,2.6,60.0,10.7,52.14
0.257,0.28225,2.009,2.6,60.0,10.7,52.04
-0.18,0.308125,2.009,2.6,60.0,10.7,51.95
-0.055,0.29525,2.009,2.6,60.0,10.68,51.88
0.196,0.16575,2.009,2.6,56.0,10.68,51.8
0.285,0.16575,2.009,2.6,56.0,10.68,51.72
0.31,0.3185,2.009,2.6,56.0,10.67,51.64
-0.094,0.362625,2.009,2.6,56.0,10.67,51.55
-0.151,0.362625,2.009,2.599,56.0,10.67,51.48
-0.149,0.038875,2.009,2.598,56.0,10.67,51.25
-0.164,0.155375,2.009,2.598,56.0,10.67,51.24
-0.172,0.31075,2.009,2.599,56.0,10.67,51.19
-0.173,0.248625,2.009,2.598,56.0,10.67,51.14
-0.169,0.163125,2.009,2.6,56.0,10.67,51.16
-0.164,0.3445,2.009,2.598,56.0,10.67,51.18
-0.133,0.202,2.009,2.598,56.0,10.67,51.17
-0.114,0.19425,2.009,2.599,56.0,10.66,51.17
-0.162,0.29525,2.009,2.598,56.0,10.67,51.18
0.28,0.2435,2.009,2.598,56.0,10.66,51.19
-0.151,0.372875,2.009,2.598,56.0,10.66,51.19
-0.015,0.3185,2.009,2.598,56.0,10.66,51.19
0.081,0.3315,2.009,2.598,56.0,10.66,51.19
0.27,0.1165,2.009,2.598,56.0,10.66,51.19
0.348,0.189,2.009,2.598,56.0,10.66,51.19
-0.053,0.357375,2.009,2.598,56.0,10.66,51.18
-0.11,0.227875,2.009,2.598,75.0,10.66,51.18
-0.106,0.385875,2.009,2.598,75.0,10.68,51.18
-0.121,0.313375,2.009,2.598,75.0,10.7,51.26
-0.128,0.1165,2.009,2.598,75.0,10.68,51.4
-0.127,0.1165,2.009,2.598,75.0,10.68,51.56
-0.121,0.163125,2.009,2.598,75.0,10.68,51.8
-0.113,0.22525,2.009,2.598,75.0,10.68,52.01
-0.058,0.163125,2.009,2.598,75.0,10.68,52.19
-0.09,0.271875,2.009,2.598,75.0,10.68,52.39
-0.102,0.3445,2.009,2.598,75.0,10.68,52.61
0.295,0.227875,2.009,2.598,75.0,10.68,52.82
0.009,0.25375,2.009,2.598,75.0,10.68,53.01
0.084,0.227875,2.009,2.598,75.0,10.68,53.18
0.208,0.202,2.009,2.598,75.0,10.68,53.34
0.417,0.191625,2.009,2.598,75.0,10.68,53.51
0.261,0.370375,2.006,2.598,75.0,10.68,53.65
-0.037,0.378125,2.009,2.598,75.0,10.68,53.79
-0.043,0.25125,2.007,2.598,55.0,10.68,53.92
-0.051,0.25375,2.007,2.598,55.0,10.68,53.97
-0.07,0.158,2.009,2.598,55.0,10.68,54.06
-0.079,0.1165,2.009,2.598,55.0,10.68,54.15
-0.08,0.25125,2.006,2.598,55.0,10.68,54.23
-0.049,0.170875,2.006,2.598,55.0,10.68,54.31
-0.037,0.22525,2.006,2.598,55.0,10.68,54.31
-0.086,0.401375,2.007,2.598,55.0,10.68,54.27
0.359,0.32375,2.007,2.598,55.0,10.68,54.25
