ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.122,0.199375,0.738,9.016,78.0,10.83,42.29
-0.074,0.349625,0.738,9.026,78.0,10.83,42.29
0.029,0.328875,0.738,9.038,78.0,10.83,42.28
0.054,0.25125,0.738,9.052,78.0,10.83,42.27
-0.085,0.0285,0.738,9.067,78.0,10.83,42.25
-0.115,0.119125,0.738,9.084,78.0,10.83,42.26
-0.107,0.32625,0.738,9.099,76.0,10.83,42.28
-0.109,0.31075,0.738,9.118,76.0,10.83,42.28
-0.039,0.321125,0.738,9.136,76.0,10.83,42.28
-0.112,0.2305,0.738,9.156,76.0,10.83,42.27
-0.146,0.199375,0.738,9.174,76.0,10.83,42.26
0.689,0.316,0.738,9.193,76.0,10.83,42.21
0.043,0.246,0.738,9.213,76.0,10.83,42.15
-0.139,0.2875,0.738,9.23,76.0,10.83,42.13
-0.086,0.33925,0.738,9.25,76.0,10.83,42.11
0.022,0.28225,0.738,9.269,76.0,10.83,42.08
0.042,0.227875,0.738,9.287,76.0,10.83,42.09
-0.096,0.163125,0.738,9.303,76.0,10.83,42.14
-0.114,0.025875,0.738,9.321,74.0,10.83,42.21
-0.107,0.336625,0.738,9.336,74.0,10.83,42.3
-0.098,0.32375,0.738,9.351,74.0,10.83,42.41
-0.03,0.347,0.738,9.363,74.0,10.83,42.55
-0.11,0.33925,0.738,9.374,74.0,10.83,42.68
-0.15,0.271875,0.738,9.383,74.0,10.83,42.77
0.796,0.22275,0.738,9.39,74.0,10.83,42.87
-0.051,0.163125,0.737,9.398,74.0,10.83,43.04
-0.127,0.25375,0.737,9.405,74.0,10.83,43.33
-0.077,0.16575,0.739,9.407,74.0,10.83,43.35
0.051,0.256375,0.738,9.408,74.0,10.83,43.46
0.018,0.29525,0.738,9.409,74.0,10.83,43.59
-0.113,0.1165,0.738,9.409,77.0,10.83,43.72
-0.12,0.163125,0.738,9.408,77.0,10.83,43.8
-0.109,0.313375,0.738,9.407,77.0,10.83,43.83
-0.096,0.31075,0.738,9.404,77.0,10.83,43.79
-0.028,0.362625,0.738,9.402,77.0,10.83,43.71
-0.116,0.16575,0.738,9.399,77.0,10.83,43.55
-0.143,0.297875,0.738,9.395,77.0,10.83,43.39
0.784,0.3755,0.738,9.39,77.0,10.83,43.28
-0.058,0.38325,0.738,9.385,77.0,10.83,43.22
-0.138,0.29,0.738,9.38,77.0,10.83,43.15
-0.075,0.227875,0.738,9.375,77.0,10.83,43.07
0.043,0.119125,0.738,9.37,77.0,10.83,42.98
0.019,0.199375,0.738,9.365,78.0,10.83,42.92
-0.119,0.16575,0.738,9.361,78.0,10.83,42.86
-0.128,0.119125,0.738,9.356,78.0,10.83,42.8
-0.12,0.29525,0.738,9.351,78.0,10.83,42.74
-0.109,0.341875,0.738,9.346,78.0,10.83,42.69
-0.034,0.370375,0.738,9.341,78.0,10.83,42.58
-0.113,0.32625,0.738,9.336,78.0,10.83,42.48
-0.147,0.2305,0.738,9.331,78.0,10.83,42.43
0.59,0.271875,0.738,9.326,78.0,10.83,42.42
0.099,0.119125,0.738,9.322,78.0,10.83,42.39
-0.147,0.202,0.738,9.318,78.0,10.83,42.35
-0.092,0.25125,0.738,9.313,78.0,10.83,42.35
0.038,0.313375,0.738,9.308,75.0,10.83,42.35
0.047,0.45575,0.738,9.306,75.0,10.83,42.35
-0.089,0.29525,0.738,9.301,75.0,10.83,42.35
-0.119,0.297875,0.738,9.298,75.0,10.83,42.34
-0.115,0.341875,0.738,9.293,75.0,10.83,42.34
-0.114,0.033625,0.738,9.291,75.0,10.83,42.32
-0.055,0.305625,0.738,9.287,75.0,10.83,42.25
-0.049,0.202,0.738,9.283,75.0,10.83,42.2
-0.142,0.1165,0.738,9.281,75.0,10.83,42.21
-0.012,0.220125,0.738,9.277,75.0,10.83,42.21
0.729,0.308125,0.738,9.275,75.0,10.83,42.21
-0.141,0.25375,0.738,9.273,75.0,10.83,42.21
-0.116,0.271875,0.738,9.269,75.0,10.83,42.22
-0.015,0.1165,0.738,9.266,72.0,10.83,42.2
0.077,0.378125,0.738,9.263,72.0,10.83,42.18
-0.063,0.2875,0.738,9.259,72.0,10.83,42.17
-0.123,0.3885,0.738,9.256,72.0,10.83,42.17
-0.121,0.385875,0.738,9.254,72.0,10.83,42.2
-0.119,0.29,0.738,9.251,72.0,10.83,42.24
-0.095,0.163125,0.738,9.249,72.0,10.83,42.26
-0.027,0.02325,0.739,9.245,72.0,10.83,42.35
-0.12,0.36,0.74,9.241,72.0,10.83,42.6
-0.136,0.233125,0.742,9.241,72.0,10.83,42.62
0.775,0.305625,0.739,9.238,72.0,10.83,42.71
-0.048,0.2175,0.739,9.234,72.0,10.83,42.86
-0.129,0.22525,0.739,9.231,72.0,10.82,43.01
-0.07,0.22525,0.738,9.229,75.0,10.82,43.14
0.064,0.385875,0.738,9.226,75.0,10.82,43.29
0.024,0.22525,0.738,9.224,75.0,10.82,43.44
-0.107,0.199375,0.737,9.219,75.0,10.82,43.57
-0.125,0.22525,0.734,9.213,75.0,10.82,43.63
-0.115,0.215,0.737,9.214,75.0,10.82,43.63
-0.106,0.292625,0.738,9.21,75.0,10.82,43.61
-0.042,0.341875,0.738,9.209,75.0,10.82,43.55
-0.059,0.16575,0.738,9.205,75.0,10.82,43.45
-0.13,0.227875,0.738,9.201,75.0,10.83,43.36
0.168,0.2745,0.738,9.199,75.0,10.83,43.27
0.56,0.271875,0.738,9.195,78.0,10.83,43.19
-0.116,0.305625,0.738,9.193,78.0,10.83,43.13
-0.092,0.38075,0.738,9.19,78.0,10.83,43.06
0.022,0.292625,0.738,9.188,78.0,10.83,42.99
0.1,0.25375,0.738,9.184,78.0,10.83,42.93
-0.058,0.264125,0.738,9.182,78.0,10.83,42.83
-0.113,0.25125,0.738,9.179,78.0,10.83,42.69
-0.111,0.12425,0.738,9.177,78.0,10.83,42.6
-0.104,0.341875,0.738,9.173,78.0,10.83,42.55
-0.047,0.303,0.739,9.171,78.0,10.83,42.52
-0.03,0.347,0.741,9.169,78.0,10.83,42.49
-0.113,0.305625,0.739,9.167,78.0,10.83,42.45
0.03,0.328875,0.741,9.164,78.0,10.83,42.44
0.73,0.269375,0.741,9.162,77.0,10.83,42.42
-0.11,0.328875,0.741,9.159,77.0,10.83,42.4
-0.08,0.313375,0.741,9.158,77.0,10.83,42.39
0.018,0.22525,0.741,9.156,77.0,10.83,42.38
0.119,0.196875,0.741,9.153,77.0,10.83,42.35
-0.034,0.16575,0.741,9.151,77.0,10.83,42.27
-0.098,0.025875,0.741,9.148,77.0,10.83,42.23
-0.083,0.27975,0.739,9.146,77.0,10.83,42.23
-0.075,0.16575,0.741,9.143,77.0,10.83,42.23
-0.005,0.199375,0.741,9.142,77.0,10.83,42.22
-0.019,0.199375,0.739,9.139,77.0,10.83,42.23
-0.085,0.160625,0.741,9.137,77.0,10.83,42.24
0.259,0.321125,0.741,9.134,77.0,10.83,42.24
0.593,0.378125,0.739,9.132,77.0,10.83,42.24
-0.103,0.199375,0.739,9.129,77.0,10.83,42.24
-0.081,0.220125,0.741,9.127,77.0,10.83,42.23
0.007,0.3185,0.741,9.124,77.0,10.83,42.19
0.075,0.3885,0.739,9.121,77.0,10.83,42.13
-0.085,0.292625,0.739,9.118,77.0,10.83,42.12
-0.135,0.349625,0.738,9.116,77.0,10.83,42.19
-0.147,0.29,0.741,9.114,77.0,10.83,42.25
-0.134,0.292625,0.738,9.112,77.0,10.83,42.33
-0.097,0.018125,0.738,9.109,77.0,10.83,42.41
-0.208,0.158,0.738,9.107,78.0,10.83,42.52
-0.258,0.29525,0.738,9.104,78.0,10.83,42.63
0.86,0.378125,0.739,9.102,78.0,10.83,42.74
-0.203,0.25375,0.738,9.099,78.0,10.83,42.85
-0.227,0.22525,0.738,9.098,78.0,10.83,42.97
-0.145,0.22525,0.738,9.096,78.0,10.83,43.05
-0.009,0.256375,0.739,9.094,78.0,10.83,43.09
-0.126,0.168375,0.738,9.091,78.0,10.83,43.19
-0.209,0.031125,0.738,9.089,78.0,10.83,43.3
-0.217,0.22275,0.738,9.087,78.0,10.83,43.38
-0.211,0.3755,0.738,9.084,78.0,10.83,43.38
-0.146,0.385875,0.738,9.082,78.0,10.83,43.34
-0.161,0.328875,0.738,9.079,81.0,10.83,43.27
-0.218,0.33925,0.738,9.077,81.0,10.83,43.2
0.336,0.292625,0.739,9.075,81.0,10.83,43.13
0.379,0.191625,0.738,9.072,81.0,10.83,43.07
-0.208,0.31075,0.738,9.071,81.0,10.83,43.01
-0.161,0.385875,0.738,9.069,81.0,10.83,42.9
-0.087,0.248625,0.738,9.066,81.0,10.83,42.79
-0.153,0.25125,0.738,9.064,81.0,10.83,42.73
-0.138,0.313375,0.738,9.061,81.0,10.83,42.69
-0.168,0.313375,0.738,9.059,81.0,10.83,42.65
-0.167,0.391,0.738,9.056,81.0,10.84,42.59
-0.15,0.22525,0.738,9.054,81.0,10.84,42.56
-0.081,0.334125,0.738,9.051,78.0,10.84,42.54
-0.148,0.32625,0.738,9.049,78.0,10.84,42.51
-0.172,0.248625,0.738,9.046,78.0,10.84,42.5
0.84,0.29525,0.738,9.044,78.0,10.85,42.47
-0.072,0.25375,0.738,9.042,78.0,10.85,42.43
-0.149,0.0285,0.738,9.04,78.0,10.85,42.34
-0.089,0.119125,0.738,9.037,78.0,10.85,42.28
0.054,0.16575,0.738,9.035,78.0,10.85,42.28
0.004,0.240875,0.738,9.034,78.0,10.85,42.28
-0.142,0.269375,0.738,9.03,78.0,10.85,42.25
-0.153,0.334125,0.738,9.029,78.0,10.85,42.23
-0.146,0.033625,0.738,9.026,78.0,10.85,42.24
-0.132,0.189,0.738,9.024,75.0,10.85,42.25
-0.063,0.3445,0.738,9.021,75.0,10.85,42.25
-0.114,0.393625,0.738,9.019,75.0,10.85,42.25
-0.148,0.36,0.738,9.017,75.0,10.85,42.25
0.669,0.227875,0.738,9.015,75.0,10.85,42.23
0.082,0.32375,0.738,9.012,75.0,10.85,42.16
-0.151,0.316,0.738,9.01,75.0,10.85,42.09
-0.107,0.220125,0.738,9.008,75.0,10.85,42.08
0.012,0.3885,0.738,9.005,75.0,10.85,42.12
0.026,0.2745,0.738,9.004,75.0,10.85,42.18
-0.11,0.27975,0.738,9.002,75.0,10.85,42.22
-0.127,0.025875,0.738,9.0,75.0,10.85,42.27
-0.119,0.26675,0.738,8.997,75.0,10.85,42.36
-0.108,0.3755,0.738,8.995,75.0,10.85,42.44
-0.045,0.370375,0.738,8.993,75.0,10.85,42.53
-0.095,0.03625,0.738,8.992,75.0,10.85,42.64
-0.133,0.025875,0.738,8.989,75.0,10.85,42.75
0.527,0.19425,0.738,8.987,75.0,10.85,42.81
0.253,0.038875,0.738,8.985,75.0,10.85,42.86
-0.139,0.111375,0.738,8.983,75.0,10.85,42.97
-0.097,0.321125,0.738,8.982,75.0,10.87,43.09
0.021,0.284875,0.738,8.979,75.0,10.87,43.19
0.061,0.347,0.738,8.977,75.0,10.87,43.26
-0.088,0.199375,0.738,8.975,75.0,10.85,43.36
-0.114,0.1165,0.738,8.973,75.0,10.87,43.44
-0.111,0.44025,0.739,8.97,75.0,10.87,43.44
-0.104,0.26675,0.738,8.969,75.0,10.87,43.39
-0.072,0.357375,0.738,8.967,75.0,10.85,43.31
-0.084,0.271875,0.738,8.964,75.0,10.87,43.24
-0.148,0.25375,0.738,8.963,75.0,10.87,43.13
0.131,0.256375,0.738,8.96,75.0,10.85,43.0
0.622,0.370375,0.738,8.958,75.0,10.85,42.91
-0.162,0.365125,0.738,8.955,75.0,10.85,42.87
-0.141,0.227875,0.738,8.954,75.0,10.85,42.84
-0.043,0.160625,0.738,8.953,75.0,10.85,42.77
0.056,0.2745,0.738,8.95,75.0,10.87,42.72
-0.121,0.2305,0.738,8.949,75.0,10.85,42.67
-0.151,0.2305,0.738,8.947,75.0,10.85,42.63
-0.166,0.341875,0.738,8.944,72.0,10.85,42.59
-0.133,0.305625,0.738,8.942,72.0,10.85,42.56
-0.13,0.199375,0.735,8.939,72.0,10.85,42.53
-0.052,0.321125,0.737,8.937,72.0,10.85,42.43
-0.097,0.385875,0.738,8.937,72.0,10.85,42.42
-0.143,0.25375,0.738,8.934,72.0,10.85,42.33
0.732,0.163125,0.738,8.932,72.0,10.85,42.28
0.049,0.163125,0.738,8.929,72.0,10.85,42.29
-0.149,0.2875,0.736,8.928,72.0,10.85,42.28
-0.079,0.29525,0.738,8.925,72.0,10.85,42.27
0.046,0.36775,0.736,8.923,72.0,10.85,42.27
0.051,0.119125,0.738,8.922,72.0,10.87,42.28
-0.095,0.227875,0.737,8.92,71.0,10.85,42.28
-0.135,0.36775,0.738,8.917,71.0,10.85,42.28
-0.128,0.378125,0.738,8.915,71.0,10.85,42.29
-0.11,0.16575,0.737,8.912,71.0,10.85,42.29
-0.077,0.303,0.736,8.911,71.0,10.87,42.29
-0.03,0.26675,0.738,8.908,71.0,10.85,42.25
-0.122,0.31075,0.737,8.905,71.0,10.85,42.19
-0.151,0.25125,0.736,8.902,71.0,10.87,42.17
0.834,0.2745,0.736,8.9,71.0,10.87,42.18
-0.078,0.199375,0.736,8.897,71.0,10.85,42.18
-0.122,0.26675,0.736,8.895,71.0,10.85,42.17
-0.039,0.29,0.737,8.892,71.0,10.87,42.18
0.091,0.22525,0.736,8.89,71.0,10.87,42.22
-0.004,0.16575,0.736,8.887,71.0,10.87,42.26
-0.141,0.308125,0.737,8.885,68.0,10.85,42.33
-0.154,0.385875,0.736,8.883,68.0,10.87,42.42
-0.162,0.271875,0.736,8.881,68.0,10.87,42.49
-0.145,0.269375,0.736,8.877,68.0,10.87,42.59
-0.128,0.163125,0.736,8.876,68.0,10.87,42.65
-0.067,0.02325,0.736,8.873,68.0,10.85,42.7
-0.153,0.02075,0.736,8.872,68.0,10.87,42.78
-0.18,0.22525,0.736,8.87,68.0,10.87,42.91
0.674,0.292625,0.736,8.867,68.0,10.87,43.01
-0.093,0.28225,0.736,8.865,68.0,10.87,43.09
-0.183,0.422125,0.736,8.863,68.0,10.87,43.17
-0.124,0.3445,0.736,8.861,68.0,10.87,43.26
0.017,0.25375,0.736,8.86,72.0,10.87,43.33
0.003,0.227875,0.736,8.858,72.0,10.87,43.37
-0.148,0.365125,0.736,8.856,72.0,10.87,43.37
-0.137,0.269375,0.736,8.853,72.0,10.87,43.31
-0.118,0.220125,0.736,8.851,72.0,10.87,43.25
-0.092,0.168375,0.736,8.85,72.0,10.87,43.15
-0.062,0.033625,0.736,8.847,72.0,10.87,43.03
0.001,0.23825,0.736,8.846,72.0,10.87,42.94
-0.084,0.35475,0.736,8.843,72.0,10.87,42.9
-0.117,0.256375,0.736,8.841,72.0,10.85,42.85
0.823,0.385875,0.736,8.84,72.0,10.85,42.8
-0.047,0.313375,0.736,8.837,72.0,10.87,42.74
-0.084,0.313375,0.736,8.835,72.0,10.87,42.7
-0.023,0.347,0.736,8.832,72.0,10.87,42.67
0.118,0.22525,0.736,8.83,68.0,10.87,42.62
0.062,0.246,0.736,8.828,68.0,10.87,42.61
-0.068,0.29525,0.736,8.825,68.0,10.85,42.58
-0.089,0.227875,0.736,8.823,68.0,10.85,42.55
-0.085,0.204625,0.736,8.821,68.0,10.85,42.53
-0.073,0.227875,0.736,8.819,68.0,10.85,42.45
-0.054,0.328875,0.736,8.818,68.0,10.87,42.36
-0.003,0.170875,0.736,8.814,68.0,10.87,42.34
-0.089,0.334125,0.736,8.813,68.0,10.87,42.34
-0.124,0.12425,0.736,8.811,68.0,10.87,42.33
0.857,0.36,0.736,8.809,68.0,10.85,42.29
-0.067,0.246,0.736,8.808,68.0,10.87,42.29
-0.087,0.347,0.736,8.805,68.0,10.87,42.3
-0.029,0.227875,0.736,8.803,68.0,10.87,42.3
0.118,0.1865,0.736,8.801,66.0,10.87,42.3
0.033,0.292625,0.736,8.799,66.0,10.87,42.31
-0.074,0.114,0.736,8.798,66.0,10.87,42.32
-0.088,0.264125,0.736,8.795,66.0,10.85,42.31
-0.069,0.26675,0.736,8.793,66.0,10.85,42.3
-0.056,0.2745,0.736,8.791,66.0,10.87,42.25
-0.011,0.199375,0.736,8.789,66.0,10.87,42.18
-0.031,0.02325,0.736,8.788,66.0,10.87,42.17
-0.085,0.1165,0.736,8.785,66.0,10.85,42.18
0.339,0.16575,0.736,8.783,66.0,10.85,42.17
0.474,0.25125,0.736,8.783,66.0,10.85,42.18
-0.098,0.316,0.736,8.78,66.0,10.85,42.24
-0.059,0.328875,0.736,8.779,66.0,10.87,42.33
0.062,0.29525,0.736,8.776,66.0,10.87,42.42
0.128,0.341875,0.736,8.775,68.0,10.87,42.54
-0.031,0.401375,0.736,8.774,68.0,10.85,42.66
-0.083,0.292625,0.736,8.771,68.0,10.87,42.8
-0.076,0.25125,0.736,8.77,68.0,10.87,42.95
-0.077,0.398875,0.736,8.768,68.0,10.85,43.04
-0.039,0.29525,0.736,8.766,68.0,10.87,43.09
0.0,0.3315,0.736,8.764,68.0,10.87,43.17
-0.076,0.031125,0.736,8.761,68.0,10.87,43.27
-0.099,0.2745,0.736,8.76,68.0,10.85,43.39
0.897,0.28225,0.736,8.758,68.0,10.87,43.48
-0.084,0.160625,0.736,8.756,68.0,10.85,43.6
-0.083,0.1165,0.736,8.754,68.0,10.85,43.72
-0.007,0.25375,0.736,8.753,74.0,10.87,43.82
0.129,0.3445,0.734,8.75,74.0,10.87,43.84
-0.002,0.347,0.736,8.749,74.0,10.87,43.8
-0.098,0.38075,0.734,8.746,74.0,10.85,43.7
-0.113,0.305625,0.736,8.745,74.0,10.85,43.58
-0.112,0.025875,0.736,8.743,74.0,10.85,43.44
-0.091,0.334125,0.736,8.742,74.0,10.85,43.29
-0.029,0.305625,0.734,8.741,74.0,10.87,43.2
-0.097,0.38325,0.733,8.738,74.0,10.87,43.15
-0.138,0.246,0.733,8.737,74.0,10.87,43.08
0.722,0.38325,0.734,8.736,74.0,10.87,42.99
-0.006,0.32375,0.734,8.733,74.0,10.87,42.91
-0.147,0.316,0.733,8.732,75.0,10.85,42.82
-0.083,0.2745,0.734,8.729,75.0,10.85,42.75
0.042,0.160625,0.734,8.728,75.0,10.87,42.7
0.041,0.189,0.733,8.727,75.0,10.87,42.66
-0.134,0.2875,0.733,8.726,75.0,10.87,42.62
-0.145,0.227875,0.733,8.723,75.0,10.87,42.55
-0.143,0.284875,0.734,8.721,75.0,10.85,42.46
-0.133,0.349625,0.734,8.719,75.0,10.87,42.4
-0.094,0.025875,0.736,8.718,75.0,10.85,42.38
-0.078,0.240875,0.733,8.716,75.0,10.85,42.35
-0.156,0.336625,0.734,8.713,75.0,10.85,42.34
-0.07,0.3315,0.734,8.712,75.0,10.85,42.33
0.783,0.163125,0.733,8.711,75.0,10.85,42.33
-0.113,0.199375,0.734,8.708,74.0,10.85,42.33
-0.105,0.401375,0.733,8.706,74.0,10.87,42.33
0.018,0.3445,0.733,8.704,74.0,10.87,42.34
0.163,0.155375,0.733,8.703,74.0,10.85,42.34
0.007,0.202,0.733,8.701,74.0,10.85,42.33
-0.064,0.163125,0.733,8.698,74.0,10.85,42.28
-0.056,0.328875,0.733,8.697,74.0,10.87,42.22
-0.047,0.155375,0.733,8.696,74.0,10.85,42.21
-0.047,0.33925,0.733,8.693,74.0,10.85,42.22
0.024,0.12175,0.733,8.691,74.0,10.85,42.2
-0.007,0.29525,0.733,8.688,74.0,10.85,42.15
-0.047,0.292625,0.733,8.687,74.0,10.85,42.13
0.31,0.248625,0.733,8.686,74.0,10.87,42.15
0.607,0.300375,0.733,8.683,74.0,10.87,42.18
-0.055,0.12175,0.735,8.682,74.0,10.85,42.27
-0.014,0.292625,0.734,8.678,74.0,10.85,42.42
0.105,0.292625,0.731,8.677,74.0,10.85,42.42
0.213,0.308125,0.733,8.676,74.0,10.85,42.46
0.012,0.025875,0.734,8.674,74.0,10.85,42.46
-0.028,0.2175,0.736,8.672,74.0,10.85,42.51
-0.01,0.35475,0.733,8.671,74.0,10.85,42.62
0.0,0.29,0.733,8.668,74.0,10.84,42.7
-0.013,0.372875,0.733,8.666,74.0,10.84,42.8
0.029,0.046625,0.733,8.664,74.0,10.84,42.93
0.069,0.031125,0.733,8.663,78.0,10.83,43.07
0.011,0.3755,0.733,8.661,78.0,10.83,43.22
-0.012,0.2745,0.733,8.659,78.0,10.83,43.38
0.972,0.03625,0.733,8.657,78.0,10.84,43.56
0.038,0.05175,0.733,8.656,78.0,10.83,43.74
0.034,0.2875,0.733,8.654,78.0,10.83,43.86
0.108,0.3445,0.733,8.652,78.0,10.83,43.96
0.274,0.398875,0.733,8.65,78.0,10.83,44.04
0.155,0.303,0.733,8.649,78.0,10.84,44.1
0.054,0.362625,0.733,8.646,78.0,10.84,44.08
0.046,0.328875,0.733,8.645,78.0,10.84,43.98
0.047,0.160625,0.733,8.644,83.0,10.85,43.87
0.053,0.341875,0.733,8.641,83.0,10.85,43.76
0.055,0.341875,0.733,8.64,83.0,10.85,43.68
0.124,0.269375,0.733,8.639,83.0,10.85,43.58
0.054,0.35475,0.733,8.636,83.0,10.85,43.48
0.032,0.163125,0.733,8.635,83.0,10.85,43.36
0.726,0.25375,0.733,8.632,83.0,10.85,43.23
0.266,0.038875,0.733,8.631,83.0,10.85,43.11
-0.014,0.271875,0.733,8.629,83.0,10.85,43.06
0.03,0.313375,0.732,8.629,83.0,10.85,43.01
0.154,0.316,0.732,8.626,83.0,10.85,42.95
0.198,0.292625,0.733,8.624,83.0,10.85,42.87
0.003,0.277125,0.733,8.624,83.0,10.85,42.83
-0.026,0.0725,0.732,8.621,83.0,10.85,42.78
-0.018,0.160625,0.732,8.619,83.0,10.85,42.69
-0.018,0.357375,0.734,8.619,83.0,10.85,42.67
-0.022,0.393625,0.733,8.616,83.0,10.85,42.64
0.022,0.3885,0.733,8.615,83.0,10.85,42.54
0.034,0.370375,0.733,8.614,83.0,10.85,42.45
-0.037,0.36,0.733,8.611,83.0,10.85,42.4
0.026,0.313375,0.733,8.61,83.0,10.85,42.39
0.855,0.372875,0.733,8.609,83.0,10.85,42.38
-0.048,0.246,0.733,8.609,83.0,10.85,42.35
-0.028,0.22275,0.733,8.606,83.0,10.85,42.34
0.045,0.119125,0.733,8.606,83.0,10.85,42.35
0.191,0.1165,0.733,8.606,83.0,10.85,42.35
0.012,0.362625,0.733,8.606,83.0,10.85,42.34
-0.069,0.372875,0.733,8.606,83.0,10.85,42.35
-0.069,0.347,0.733,8.606,83.0,10.85,42.35
-0.062,0.316,0.733,8.606,83.0,10.85,42.33
-0.064,0.155375,0.733,8.607,83.0,10.85,42.27
-0.061,0.204625,0.733,8.607,83.0,10.85,42.2
0.006,0.0285,0.733,8.609,83.0,10.85,42.19
-0.068,0.264125,0.733,8.609,83.0,10.84,42.21
-0.087,0.41175,0.733,8.611,83.0,10.84,42.23
0.65,0.26675,0.733,8.611,83.0,10.84,42.26
0.138,0.31075,0.733,8.611,83.0,10.84,42.34
-0.115,0.227875,0.733,8.611,83.0,10.85,42.44
-0.072,0.349625,0.733,8.611,70.0,10.84,42.56
0.063,0.3755,0.733,8.611,70.0,10.85,42.7
0.09,0.3885,0.733,8.611,70.0,10.85,42.85
-0.1,0.35475,0.733,8.611,70.0,10.85,43.0
-0.125,0.261625,0.733,8.609,70.0,10.85,43.14
-0.132,0.259,0.733,8.609,70.0,10.85,43.22
-0.136,0.15275,0.732,8.607,70.0,10.85,43.31
-0.129,0.04925,0.732,8.607,70.0,10.85,43.42
-0.095,0.0285,0.742,8.606,70.0,10.85,43.53
-0.077,0.025875,0.717,8.601,70.0,10.85,43.63
-0.156,0.246,0.739,8.603,70.0,10.85,43.72
-0.168,0.1165,0.732,8.601,70.0,10.85,43.82
0.787,0.347,0.732,8.599,70.0,10.85,43.91
-0.175,0.362625,0.733,8.599,75.0,10.85,43.92
-0.157,0.313375,0.732,8.596,75.0,10.85,43.85
-0.082,0.227875,0.732,8.595,75.0,10.85,43.75
0.081,0.29525,0.733,8.591,75.0,10.85,43.65
-0.06,0.227875,0.732,8.591,75.0,10.85,43.53
-0.159,0.357375,0.732,8.589,75.0,10.85,43.4
-0.158,0.334125,0.732,8.586,75.0,10.85,43.28
-0.155,0.05175,0.731,8.585,75.0,10.85,43.21
-0.146,0.292625,0.733,8.584,75.0,10.85,43.14
-0.151,0.277125,0.732,8.581,75.0,10.85,43.08
-0.082,0.31075,0.732,8.579,75.0,10.85,43.0
-0.099,0.372875,0.731,8.577,75.0,10.85,42.94
-0.172,0.271875,0.732,8.576,72.0,10.85,42.89
0.074,0.316,0.732,8.574,72.0,10.85,42.83
0.592,0.349625,0.732,8.571,72.0,10.85,42.79
-0.164,0.1165,0.731,8.57,72.0,10.85,42.76
-0.135,0.033625,0.731,8.568,72.0,10.85,42.72
-0.029,0.19425,0.732,8.567,72.0,10.85,42.63
0.092,0.1165,0.733,8.564,72.0,10.85,42.53
-0.1,0.321125,0.733,8.562,72.0,10.84,42.47
-0.167,0.39625,0.732,8.56,72.0,10.85,42.46
-0.157,0.313375,0.732,8.558,72.0,10.85,42.44
-0.158,0.36,0.731,8.557,72.0,10.84,42.42
-0.148,0.227875,0.731,8.554,72.0,10.85,42.4
-0.136,0.248625,0.732,8.552,72.0,10.85,42.41
-0.072,0.25125,0.731,8.55,72.0,10.85,42.41
-0.146,0.041375,0.731,8.548,67.0,10.85,42.41
-0.179,0.42475,0.731,8.547,67.0,10.85,42.41
0.776,0.328875,0.732,8.544,67.0,10.85,42.42
-0.065,0.19425,0.731,8.542,67.0,10.85,42.41
-0.154,0.300375,0.731,8.54,67.0,10.85,42.41
-0.088,0.044,0.731,8.539,67.0,10.85,42.37
0.078,0.271875,0.731,8.538,67.0,10.85,42.29
0.053,0.3315,0.731,8.535,67.0,10.85,42.28
-0.118,0.25125,0.731,8.533,67.0,10.85,42.29
-0.132,0.32375,0.731,8.532,67.0,10.85,42.32
-0.137,0.031125,0.731,8.53,67.0,10.85,42.3
-0.128,0.22275,0.731,8.528,67.0,10.85,42.31
-0.118,0.227875,0.731,8.527,67.0,10.85,42.33
-0.08,0.35475,0.731,8.524,67.0,10.85,42.35
-0.054,0.362625,0.731,8.524,67.0,10.85,42.39
-0.131,0.248625,0.731,8.522,63.0,10.85,42.44
-0.118,0.196875,0.731,8.519,63.0,10.85,42.49
0.832,0.259,0.731,8.519,63.0,10.85,42.55
-0.13,0.220125,0.731,8.517,63.0,10.85,42.61
-0.122,0.284875,0.731,8.515,63.0,10.85,42.66
-0.041,0.031125,0.731,8.514,63.0,10.85,42.66
0.12,0.02325,0.731,8.512,63.0,10.85,42.67
-0.033,0.22275,0.731,8.509,63.0,10.85,42.75
-0.129,0.202,0.731,8.509,63.0,10.85,42.83
-0.144,0.269375,0.731,8.507,63.0,10.85,42.89
-0.129,0.277125,0.731,8.505,63.0,10.85,42.95
-0.123,0.33925,0.731,8.503,63.0,10.85,43.02
-0.105,0.292625,0.731,8.502,63.0,10.85,43.09
-0.037,0.160625,0.731,8.499,63.0,10.85,43.15
-0.094,0.347,0.731,8.498,67.0,10.85,43.19
-0.133,0.35475,0.731,8.497,67.0,10.85,43.18
0.637,0.220125,0.731,8.494,67.0,10.85,43.15
0.123,0.321125,0.731,8.492,67.0,10.85,43.11
-0.163,0.3755,0.731,8.492,67.0,10.85,43.04
-0.111,0.15275,0.731,8.489,67.0,10.85,42.94
0.022,0.163125,0.731,8.487,67.0,10.85,42.85
0.05,0.119125,0.731,8.485,67.0,10.85,42.82
-0.117,0.328875,0.731,8.484,67.0,10.85,42.79
-0.154,0.328875,0.731,8.482,67.0,10.85,42.75
-0.145,0.3185,0.731,8.481,67.0,10.85,42.71
-0.138,0.271875,0.731,8.478,67.0,10.85,42.68
