ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.148,0.932,3.913,4.22,69.0,10.67,31.09
0.341,0.663,3.91,4.219,69.0,10.66,31.56
-0.024,1.036,3.908,4.219,69.0,10.66,32.03
-0.157,0.29,3.906,4.219,69.0,10.66,32.43
-0.15,0.29,3.905,4.216,69.0,10.66,32.84
-0.16,1.575,3.904,4.216,69.0,10.66,32.91
-0.161,1.098,3.903,4.216,69.0,10.66,32.73
-0.106,1.326,3.901,4.214,69.0,10.66,32.67
-0.164,1.388,3.9,4.214,69.0,10.66,32.81
-0.189,0.787,3.9,4.214,69.0,10.65,32.97
0.189,1.285,3.898,4.214,69.0,10.65,32.85
-0.078,0.746,3.898,4.211,69.0,10.65,32.63
0.004,1.927,3.898,4.211,69.0,10.66,32.47
0.191,1.098,3.898,4.211,69.0,10.66,32.35
0.281,1.305,3.898,4.209,69.0,10.67,32.5
-0.1,1.409,3.898,4.209,69.0,10.67,32.36
-0.147,0.746,3.898,4.209,69.0,10.66,32.0
-0.135,1.077,3.896,4.209,69.0,10.66,31.79
-0.137,0.663,3.895,4.209,69.0,10.67,31.62
-0.136,1.264,3.895,4.206,69.0,10.67,31.39
-0.069,1.16,3.894,4.206,69.0,10.65,31.05
-0.116,0.767,3.893,4.206,69.0,10.66,30.95
-0.134,1.119,3.893,4.205,69.0,10.66,30.82
0.241,0.642,3.893,4.204,69.0,10.66,30.38
-0.014,0.746,3.892,4.204,69.0,10.65,30.0
0.068,0.767,3.891,4.201,69.0,10.66,29.84
0.264,1.367,3.891,4.201,69.0,10.66,29.81
0.361,0.953,3.891,4.201,69.0,10.66,29.68
-0.033,0.829,3.891,4.2,69.0,10.66,29.46
-0.089,0.932,3.888,4.2,103.0,10.67,29.27
-0.089,0.352,3.888,4.199,103.0,10.66,29.09
-0.095,0.704,3.888,4.197,103.0,10.66,28.89
-0.097,0.456,3.887,4.196,103.0,10.66,28.83
-0.09,0.663,3.886,4.196,103.0,10.66,28.88
-0.031,0.477,3.886,4.195,103.0,10.66,28.86
-0.104,0.787,3.883,4.196,103.0,10.65,28.67
0.053,2.424,3.883,4.195,103.0,10.68,28.54
0.126,0.704,3.881,4.194,103.0,10.65,28.56
0.021,1.409,3.881,4.194,103.0,10.66,28.58
0.136,0.663,3.879,4.192,103.0,10.67,28.59
0.357,0.684,3.878,4.191,103.0,10.66,28.6
0.274,0.849,3.877,4.191,103.0,10.66,28.63
-0.057,1.782,3.877,4.191,103.0,10.66,28.64
-0.069,1.077,3.876,4.19,103.0,10.66,28.73
-0.071,1.181,3.876,4.189,103.0,10.67,28.47
-0.082,1.347,3.873,4.187,103.0,10.66,28.05
-0.085,1.347,3.872,4.189,103.0,10.65,27.99
-0.051,0.829,3.871,4.186,103.0,10.66,28.16
-0.048,1.989,3.869,4.186,103.0,10.65,28.32
-0.103,1.616,3.868,4.185,103.0,10.65,28.34
0.28,1.16,3.867,4.184,103.0,10.67,28.25
-0.059,0.994,3.866,4.184,103.0,10.66,28.12
0.062,0.394,3.864,4.184,103.0,10.66,28.12
0.21,1.326,3.862,4.182,103.0,10.66,28.05
0.419,0.539,3.861,4.181,103.0,10.66,28.14
0.079,1.181,3.858,4.181,103.0,10.66,28.32
-0.077,1.222,3.857,4.181,103.0,10.66,28.39
-0.079,1.036,3.854,4.18,103.0,10.66,28.25
-0.086,0.808,3.851,4.179,103.0,10.67,28.13
-0.099,0.891,3.851,4.179,103.0,10.67,28.03
-0.104,1.057,3.847,4.177,103.0,10.65,28.05
-0.045,1.222,3.844,4.176,103.0,10.65,28.19
-0.107,0.891,3.842,4.176,103.0,10.66,28.48
-0.114,0.953,3.839,4.176,103.0,10.66,28.64
0.202,1.512,3.837,4.176,103.0,10.66,28.59
-0.025,0.435,3.834,4.174,103.0,10.67,28.44
0.059,1.471,3.831,4.174,103.0,10.67,28.51
0.253,0.539,3.827,4.174,103.0,10.66,28.85
0.304,1.264,3.824,4.171,103.0,10.66,29.16
-0.09,0.456,3.821,4.172,103.0,10.66,29.43
-0.137,0.58,3.818,4.171,103.0,10.66,29.55
-0.138,1.222,3.817,4.171,103.0,10.66,29.64
-0.148,0.746,3.816,4.17,103.0,10.66,29.82
-0.128,1.347,3.813,4.17,103.0,10.66,29.9
-0.108,1.285,3.813,4.169,103.0,10.67,29.98
-0.171,0.622,3.811,4.169,103.0,10.67,30.12
0.222,1.285,3.811,4.167,103.0,10.67,30.26
-0.158,0.891,3.811,4.166,103.0,10.68,30.36
-0.02,1.077,3.808,4.166,103.0,10.65,30.61
0.112,0.477,3.808,4.164,74.0,10.66,31.12
0.314,1.057,3.808,4.164,74.0,10.66,31.59
0.012,0.394,3.809,4.164,74.0,10.65,31.83
-0.161,1.699,3.809,4.164,74.0,10.67,31.8
-0.163,0.394,3.812,4.162,74.0,10.68,31.45
-0.172,1.098,3.814,4.162,74.0,10.67,30.98
-0.177,0.704,3.816,4.161,74.0,10.67,30.82
-0.12,0.394,3.817,4.161,74.0,10.68,31.07
-0.195,0.29,3.818,4.159,74.0,10.66,31.31
-0.165,0.414,3.819,4.159,74.0,10.66,31.47
0.12,0.704,3.818,4.159,74.0,10.65,31.54
-0.104,0.311,3.818,4.159,74.0,10.66,31.75
-0.016,0.559,3.821,4.156,74.0,10.66,31.81
0.182,1.14,3.821,4.156,74.0,10.67,31.56
0.163,1.595,3.822,4.156,74.0,10.66,31.01
-0.192,1.678,3.821,4.156,74.0,10.67,30.85
-0.208,1.43,3.821,4.154,74.0,10.67,31.1
-0.204,3.315,3.821,4.154,74.0,10.67,31.81
-0.212,3.481,3.821,4.154,74.0,10.66,32.04
-0.164,1.512,3.819,4.153,74.0,10.67,31.95
-0.221,2.548,3.818,4.152,74.0,10.66,31.81
-0.174,2.569,3.819,4.152,74.0,10.67,31.68
0.142,1.885,3.818,4.152,74.0,10.67,31.41
-0.132,1.285,3.818,4.153,74.0,10.67,31.11
-0.042,1.948,3.817,4.154,74.0,10.67,30.89
0.142,4.89,3.816,4.155,114.0,10.67,30.78
0.256,9.489,3.816,4.156,114.0,10.67,30.77
-0.115,3.046,3.816,4.159,114.0,10.66,30.71
-0.154,1.699,3.816,4.161,114.0,10.67,30.67
-0.138,1.45,3.814,4.161,114.0,10.67,30.41
-0.136,1.367,3.813,4.161,114.0,10.66,29.79
-0.114,1.202,3.813,4.161,114.0,10.67,29.09
-0.079,0.58,3.813,4.16,114.0,10.68,28.49
-0.146,0.559,3.812,4.157,114.0,10.66,28.2
0.23,1.575,3.811,4.155,114.0,10.67,28.12
-0.094,1.243,3.811,4.154,114.0,10.67,28.05
0.007,1.865,3.811,4.152,114.0,10.67,28.23
0.138,1.844,3.811,4.149,114.0,10.68,28.3
0.371,1.554,3.811,4.148,114.0,10.68,28.13
0.157,0.394,3.809,4.147,114.0,10.68,27.95
-0.051,0.622,3.808,4.145,111.0,10.67,27.68
-0.063,0.29,3.808,4.144,111.0,10.67,27.59
-0.05,0.642,3.808,4.143,111.0,10.66,27.35
-0.071,0.891,3.808,4.142,111.0,10.66,27.2
-0.054,0.849,3.808,4.139,111.0,10.66,27.21
-0.034,0.539,3.809,4.139,111.0,10.67,27.35
-0.097,0.767,3.812,4.14,111.0,10.67,27.25
0.297,1.119,3.814,4.14,111.0,10.68,27.22
-0.086,1.533,3.818,4.142,111.0,10.67,27.33
0.031,1.492,3.822,4.145,111.0,10.68,27.43
0.166,0.477,3.828,4.147,111.0,10.68,27.27
0.366,2.797,3.834,4.148,111.0,10.67,27.33
0.058,3.522,3.84,4.15,111.0,10.68,27.35
-0.098,7.044,3.848,4.153,111.0,10.67,27.35
-0.103,2.569,3.855,4.154,111.0,10.68,27.42
-0.116,1.865,3.864,4.153,111.0,10.68,27.53
-0.122,2.01,3.872,4.15,111.0,10.67,27.89
-0.066,1.119,3.879,4.148,111.0,10.68,28.23
-0.13,2.01,3.888,4.147,111.0,10.7,28.67
-0.125,4.765,3.896,4.144,111.0,10.7,29.76
0.241,5.2,3.904,4.144,111.0,10.67,30.96
-0.02,0.829,3.911,4.142,111.0,10.67,31.68
0.061,2.548,3.919,4.142,111.0,10.67,31.95
0.255,1.844,3.924,4.142,111.0,10.66,32.82
0.296,2.569,3.931,4.14,111.0,10.67,33.39
-0.075,2.093,3.939,4.139,111.0,10.68,33.27
-0.103,0.518,3.944,4.139,111.0,10.68,33.01
-0.096,0.311,3.949,4.138,111.0,10.68,32.81
-0.094,0.29,3.953,4.137,111.0,10.68,32.9
-0.057,1.285,3.956,4.134,111.0,10.68,33.44
-0.079,1.036,3.959,4.134,111.0,10.68,34.2
-0.105,0.58,3.961,4.132,111.0,10.68,34.52
0.291,1.575,3.963,4.132,111.0,10.7,34.26
-0.028,0.849,3.964,4.129,111.0,10.68,33.92
0.07,1.906,3.965,4.129,111.0,10.68,33.52
0.24,2.113,3.965,4.128,111.0,10.68,33.06
0.395,2.548,3.964,4.129,111.0,10.68,32.82
0.012,4.372,3.963,4.127,111.0,10.68,32.53
-0.064,2.859,3.961,4.127,75.0,10.68,32.02
-0.06,2.445,3.96,4.127,75.0,10.68,31.29
-0.063,2.59,3.959,4.127,75.0,10.68,30.46
-0.064,1.906,3.959,4.129,75.0,10.68,29.98
-0.032,1.512,3.96,4.13,75.0,10.68,29.72
-0.024,2.942,3.963,4.134,75.0,10.68,29.53
-0.084,3.046,3.966,4.14,75.0,10.67,29.28
0.333,2.714,3.971,4.145,75.0,10.67,28.82
-0.061,1.948,3.98,4.15,75.0,10.67,28.42
0.068,1.347,3.989,4.155,75.0,10.68,27.88
0.213,3.356,4.003,4.161,75.0,10.7,27.5
0.429,1.347,4.02,4.167,75.0,10.67,27.16
0.113,2.921,4.038,4.175,75.0,10.68,26.87
-0.05,2.175,4.061,4.182,70.0,10.68,26.61
-0.054,2.548,4.084,4.191,70.0,10.68,26.73
-0.058,1.305,4.111,4.203,70.0,10.67,26.68
-0.068,1.823,4.139,4.213,70.0,10.67,26.51
-0.07,2.403,4.17,4.226,70.0,10.67,26.38
-0.066,2.735,4.2,4.238,70.0,10.67,26.41
-0.021,3.522,4.232,4.249,70.0,10.68,26.35
-0.104,2.901,4.267,4.264,70.0,10.67,26.16
0.009,1.409,4.298,4.279,70.0,10.7,26.21
0.162,1.512,4.329,4.294,70.0,10.7,26.42
0.008,1.554,4.353,4.309,70.0,10.71,26.58
0.1,1.347,4.374,4.326,70.0,10.7,26.52
0.31,1.927,4.389,4.343,70.0,10.68,26.35
0.262,2.01,4.402,4.359,70.0,10.68,26.51
-0.081,1.72,4.414,4.376,70.0,10.67,26.96
-0.11,1.823,4.427,4.393,64.0,10.67,27.2
-0.112,0.477,4.438,4.41,64.0,10.68,27.09
-0.118,0.725,4.448,4.427,64.0,10.66,26.95
-0.119,0.539,4.457,4.445,64.0,10.67,26.89
-0.117,1.285,4.464,4.461,64.0,10.68,26.9
-0.094,2.362,4.476,4.477,64.0,10.68,26.94
-0.044,1.989,4.486,4.497,64.0,10.68,27.01
-0.115,2.341,4.487,4.514,64.0,10.67,26.97
0.161,2.196,4.485,4.528,64.0,10.68,27.05
-0.017,3.004,4.483,4.541,64.0,10.72,27.2
0.003,2.238,4.482,4.553,64.0,10.7,27.31
0.114,2.051,4.48,4.565,64.0,10.67,27.44
0.332,3.191,4.482,4.578,64.0,10.7,27.62
0.178,2.465,4.484,4.593,64.0,10.67,27.85
-0.115,2.756,4.486,4.605,62.0,10.66,28.23
-0.125,5.387,4.483,4.617,62.0,10.7,28.53
-0.127,3.356,4.476,4.628,62.0,10.68,28.45
-0.15,2.693,4.468,4.638,62.0,10.68,28.37
-0.155,2.838,4.459,4.651,62.0,10.68,28.49
-0.128,1.533,4.453,4.661,62.0,10.68,28.84
-0.125,3.149,4.447,4.67,62.0,10.68,29.32
-0.176,2.32,4.438,4.678,62.0,10.7,29.81
0.231,1.761,4.431,4.687,62.0,10.68,30.25
-0.138,2.155,4.423,4.694,62.0,10.68,30.43
-0.009,2.3,4.415,4.703,62.0,10.67,30.75
0.137,3.17,4.406,4.709,62.0,10.67,31.25
0.354,1.512,4.399,4.715,62.0,10.68,31.45
0.04,1.285,4.39,4.721,62.0,10.67,31.25
-0.111,2.196,4.384,4.724,67.0,10.67,30.68
-0.105,2.631,4.376,4.728,67.0,10.68,30.37
-0.109,1.927,4.37,4.728,67.0,10.68,29.88
-0.111,2.652,4.364,4.731,67.0,10.67,29.53
-0.109,2.341,4.356,4.731,67.0,10.67,29.18
-0.077,2.072,4.35,4.731,67.0,10.67,28.86
-0.057,2.942,4.344,4.731,67.0,10.68,28.67
-0.114,1.927,4.339,4.728,67.0,10.68,28.41
0.289,2.983,4.334,4.727,67.0,10.68,28.25
-0.085,1.367,4.329,4.724,67.0,10.67,28.19
0.046,3.377,4.324,4.722,67.0,10.7,28.17
0.193,3.066,4.319,4.719,67.0,10.67,28.09
0.411,1.989,4.312,4.716,67.0,10.66,27.99
0.111,2.942,4.307,4.712,67.0,10.72,27.8
-0.061,2.258,4.302,4.709,66.0,10.68,27.75
-0.064,1.782,4.299,4.706,66.0,10.68,27.64
-0.071,1.761,4.294,4.702,66.0,10.7,27.35
-0.081,3.232,4.289,4.697,66.0,10.7,27.43
-0.084,2.217,4.284,4.693,66.0,10.66,27.88
-0.085,2.238,4.281,4.688,66.0,10.67,27.92
-0.035,1.782,4.277,4.685,66.0,10.66,27.71
-0.066,2.942,4.272,4.68,66.0,10.65,27.41
-0.104,4.206,4.267,4.675,66.0,10.67,27.29
0.242,3.895,4.263,4.671,66.0,10.66,27.42
-0.003,2.03,4.259,4.666,66.0,10.67,27.57
0.075,3.128,4.256,4.662,66.0,10.67,27.61
0.243,1.533,4.252,4.659,66.0,10.68,27.52
0.402,1.989,4.248,4.655,66.0,10.68,27.46
0.024,1.72,4.245,4.65,66.0,10.68,27.42
-0.071,1.802,4.241,4.646,63.0,10.68,27.4
-0.076,1.264,4.237,4.642,63.0,10.68,27.33
-0.082,0.394,4.234,4.637,63.0,10.68,27.26
-0.087,2.569,4.23,4.632,63.0,10.68,27.26
-0.092,2.548,4.227,4.63,63.0,10.7,27.3
-0.092,2.01,4.224,4.625,63.0,10.7,27.38
-0.039,2.03,4.22,4.621,63.0,10.7,27.37
-0.08,2.507,4.216,4.617,63.0,10.7,27.16
-0.102,2.548,4.214,4.615,63.0,10.7,27.24
0.243,2.362,4.21,4.61,63.0,10.7,27.45
0.009,3.17,4.207,4.605,63.0,10.7,27.66
0.086,2.797,4.205,4.601,63.0,10.7,27.73
0.264,1.72,4.201,4.598,63.0,10.7,27.75
0.383,4.434,4.197,4.593,63.0,10.71,27.77
0.018,3.791,4.195,4.59,63.0,10.67,27.69
-0.063,4.061,4.192,4.585,62.0,10.68,27.61
-0.077,2.175,4.189,4.583,62.0,10.67,27.56
-0.084,2.818,4.186,4.579,62.0,10.68,27.48
-0.088,4.019,4.184,4.575,62.0,10.7,27.38
-0.091,1.057,4.181,4.57,62.0,10.68,27.23
-0.087,3.895,4.177,4.569,62.0,10.68,27.15
-0.034,2.445,4.174,4.567,62.0,10.68,27.08
-0.089,2.072,4.17,4.564,62.0,10.68,27.11
-0.09,2.03,4.167,4.56,62.0,10.68,27.15
0.228,2.175,4.164,4.558,62.0,10.66,27.05
0.003,2.196,4.161,4.554,62.0,10.68,27.17
0.085,3.211,4.159,4.552,62.0,10.67,27.5
0.264,2.548,4.156,4.548,62.0,10.68,27.7
0.342,1.699,4.154,4.545,62.0,10.68,27.66
-0.051,1.077,4.15,4.543,62.0,10.67,27.65
-0.106,2.134,4.148,4.54,62.0,10.67,27.84
-0.107,1.678,4.145,4.537,62.0,10.7,27.93
-0.117,2.528,4.142,4.533,62.0,10.7,27.93
-0.128,2.134,4.138,4.53,62.0,10.68,27.98
-0.136,1.948,4.137,4.527,62.0,10.7,28.19
-0.085,3.004,4.133,4.524,62.0,10.68,28.65
-0.133,3.522,4.13,4.522,62.0,10.67,29.19
-0.153,2.155,4.129,4.518,62.0,10.66,29.5
0.194,3.025,4.128,4.515,62.0,10.7,29.75
-0.051,2.652,4.127,4.513,62.0,10.68,30.02
0.034,3.128,4.127,4.509,62.0,10.68,30.35
0.212,2.258,4.127,4.508,62.0,10.68,30.71
0.304,2.445,4.125,4.505,62.0,10.68,30.55
-0.078,3.936,4.123,4.503,62.0,10.66,30.67
-0.147,6.319,4.122,4.5,65.0,10.66,31.74
-0.132,3.066,4.12,4.498,65.0,10.65,32.19
-0.15,1.471,4.119,4.497,65.0,10.66,31.5
-0.149,0.994,4.117,4.493,65.0,10.67,30.43
-0.106,3.273,4.115,4.492,65.0,10.68,29.98
-0.107,1.906,4.114,4.49,65.0,10.7,29.92
-0.15,2.569,4.113,4.49,65.0,10.68,30.26
0.245,3.087,4.11,4.487,65.0,10.67,30.66
-0.089,2.217,4.108,4.485,65.0,10.68,30.55
0.02,2.61,4.107,4.483,65.0,10.67,30.44
0.175,0.891,4.104,4.481,65.0,10.67,30.54
0.375,2.756,4.103,4.478,65.0,10.67,30.51
-0.034,5.18,4.102,4.476,65.0,10.68,30.3
-0.103,4.765,4.099,4.475,70.0,10.67,29.97
-0.099,1.512,4.098,4.472,70.0,10.68,29.56
-0.106,2.818,4.097,4.47,70.0,10.68,29.03
-0.105,2.279,4.094,4.468,70.0,10.67,28.71
-0.108,3.046,4.09,4.463,70.0,10.67,28.58
-0.045,2.113,4.089,4.465,70.0,10.68,28.57
-0.11,2.673,4.088,4.462,70.0,10.66,28.6
-0.102,2.383,4.085,4.461,70.0,10.66,28.44
0.221,2.051,4.084,4.457,70.0,10.66,28.45
-0.007,2.735,4.082,4.455,70.0,10.66,28.4
0.087,2.963,4.079,4.453,70.0,10.67,28.21
0.292,1.512,4.077,4.452,70.0,10.7,28.17
0.341,1.554,4.075,4.451,70.0,10.68,28.07
-0.048,1.43,4.073,4.448,70.0,10.68,27.87
-0.093,3.232,4.07,4.447,68.0,10.67,27.83
-0.092,3.46,4.069,4.446,68.0,10.67,27.98
-0.101,2.569,4.067,4.442,68.0,10.67,28.09
-0.105,2.32,4.066,4.441,68.0,10.67,28.07
-0.099,2.175,4.062,4.44,68.0,10.66,27.99
-0.037,2.714,4.061,4.438,68.0,10.67,27.88
-0.01,1.222,4.06,4.437,68.0,10.66,27.76
0.228,1.72,4.057,4.436,68.0,10.68,27.75
0.161,2.362,4.056,4.435,68.0,10.66,27.81
0.008,2.445,4.053,4.432,68.0,10.7,27.81
0.108,1.388,4.051,4.431,67.0,10.68,27.8
0.322,1.823,4.047,4.427,67.0,10.67,27.86
0.295,2.072,4.047,4.427,67.0,10.68,27.89
-0.063,2.113,4.045,4.426,67.0,10.68,27.83
-0.091,1.512,4.041,4.425,67.0,10.68,27.8
-0.089,3.066,4.04,4.422,67.0,10.68,27.69
-0.092,2.548,4.037,4.422,67.0,10.68,27.75
-0.096,1.575,4.036,4.421,67.0,10.68,27.81
-0.097,1.699,4.035,4.418,67.0,10.68,27.6
-0.041,2.921,4.032,4.418,67.0,10.68,27.51
-0.08,1.45,4.031,4.418,67.0,10.67,27.58
-0.11,2.01,4.028,4.415,67.0,10.67,27.72
0.234,2.963,4.027,4.413,67.0,10.67,27.75
-0.002,2.134,4.026,4.411,67.0,10.67,27.56
0.068,2.901,4.022,4.41,67.0,10.68,27.5
0.241,2.362,4.022,4.409,67.0,10.65,27.63
0.375,3.75,4.021,4.408,67.0,10.68,27.76
-0.018,2.942,4.018,4.408,67.0,10.67,27.7
-0.108,0.994,4.018,4.406,90.0,10.67,27.74
-0.111,4.04,4.016,4.406,90.0,10.7,27.83
-0.121,2.486,4.017,4.405,90.0,10.71,27.8
-0.125,1.45,4.015,4.404,90.0,10.68,28.09
-0.129,2.88,4.013,4.403,90.0,10.68,28.54
-0.083,0.87,4.011,4.4,90.0,10.67,28.54
-0.139,1.927,4.01,4.4,90.0,10.67,28.8
-0.161,2.238,4.007,4.398,90.0,10.67,29.38
0.188,2.403,4.008,4.396,90.0,10.66,29.33
-0.061,1.43,4.006,4.395,90.0,10.68,29.23
0.02,2.59,4.005,4.394,90.0,10.71,29.29
0.204,1.989,4.002,4.391,66.0,10.71,29.9
0.298,2.59,4.002,4.39,66.0,10.7,30.44
-0.101,3.729,3.998,4.389,66.0,10.68,30.6
-0.158,3.232,3.997,4.388,66.0,10.67,31.47
-0.142,1.865,3.996,4.385,66.0,10.7,32.69
-0.143,2.714,3.996,4.384,66.0,10.68,32.61
-0.143,1.761,3.993,4.383,66.0,10.68,31.28
-0.092,2.59,3.992,4.383,66.0,10.65,30.67
-0.125,2.735,3.99,4.383,66.0,10.66,31.05
-0.156,2.548,3.991,4.381,66.0,10.66,31.27
0.212,4.227,3.987,4.38,66.0,10.7,31.04
-0.054,1.927,3.987,4.38,66.0,10.68,30.47
0.044,2.528,3.986,4.379,66.0,10.7,29.89
0.212,1.782,3.985,4.379,66.0,10.71,29.48
0.37,2.859,3.982,4.378,66.0,10.72,29.31
-0.001,1.968,3.982,4.375,66.0,10.71,29.52
-0.096,1.616,3.98,4.374,66.0,10.66,29.65
-0.097,2.155,3.978,4.373,66.0,10.7,29.67
-0.102,1.74,3.978,4.37,66.0,10.66,29.56
-0.098,2.03,3.975,4.37,66.0,10.68,29.1
-0.096,1.202,3.974,4.368,66.0,10.7,28.61
-0.062,1.595,3.974,4.368,66.0,10.67,28.12
-0.043,1.595,3.971,4.365,66.0,10.68,27.91
-0.1,0.849,3.973,4.363,66.0,10.71,27.85
0.294,1.885,3.969,4.363,66.0,10.68,27.77
-0.073,2.465,3.968,4.36,66.0,10.68,27.74
0.053,1.471,3.968,4.36,66.0,10.67,27.75
0.198,1.823,3.965,4.358,66.0,10.72,27.82
0.414,0.456,3.965,4.358,66.0,10.71,27.67
0.102,1.409,3.963,4.356,66.0,10.68,27.41
-0.076,1.492,3.963,4.353,65.0,10.67,27.3
-0.077,1.222,3.96,4.353,65.0,10.68,27.41
-0.08,3.439,3.96,4.351,65.0,10.68,27.52
-0.085,2.238,3.96,4.349,65.0,10.7,27.53
-0.086,2.797,3.96,4.348,65.0,10.7,27.23
-0.069,1.802,3.959,4.346,65.0,10.71,27.02
-0.016,0.767,3.956,4.344,65.0,10.7,27.24
-0.088,3.419,3.955,4.341,65.0,10.7,27.67
0.115,2.59,3.955,4.34,65.0,10.7,28.06
0.077,2.217,3.953,4.338,65.0,10.68,28.34
0.031,2.32,3.953,4.336,65.0,10.7,28.46
0.14,2.797,3.95,4.335,65.0,10.68,28.29
0.359,1.554,3.95,4.335,65.0,10.68,27.93
0.252,2.238,3.949,4.335,65.0,10.68,27.76
-0.065,2.465,3.949,4.332,65.0,10.67,27.72
-0.08,2.383,3.948,4.331,65.0,10.67,27.61
-0.08,2.134,3.946,4.331,65.0,10.68,27.35
-0.083,2.445,3.945,4.331,65.0,10.7,26.92
-0.092,1.16,3.944,4.328,65.0,10.67,26.39
-0.096,2.818,3.943,4.328,65.0,10.7,26.36
-0.033,1.968,3.943,4.328,65.0,10.7,27.0
-0.097,0.704,3.943,4.326,65.0,10.68,27.63
-0.103,0.684,3.941,4.326,65.0,10.68,27.77
0.218,1.823,3.94,4.326,65.0,10.7,27.5
-0.015,2.983,3.938,4.326,65.0,10.68,27.29
0.061,2.134,3.939,4.324,65.0,10.68,27.3
0.241,1.637,3.938,4.322,65.0,10.68,27.44
0.315,2.859,3.938,4.321,65.0,10.7,27.55
-0.078,1.202,3.938,4.319,65.0,10.68,27.59
-0.134,0.932,3.938,4.318,65.0,10.68,27.65
-0.135,2.859,3.938,4.317,65.0,10.71,27.71
-0.141,3.584,3.939,4.316,65.0,10.72,27.83
-0.151,0.808,3.94,4.313,65.0,10.7,28.24
-0.135,2.32,3.94,4.313,65.0,10.7,28.66
-0.11,1.72,3.94,4.312,65.0,10.68,29.18
-0.181,1.45,3.941,4.311,65.0,10.68,29.79
0.198,3.294,3.941,4.311,65.0,10.68,30.11
-0.165,1.637,3.941,4.308,65.0,10.68,30.18
-0.041,2.403,3.943,4.308,65.0,10.7,30.14
0.077,2.362,3.943,4.307,68.0,10.7,30.21
0.282,2.569,3.943,4.308,68.0,10.68,30.2
0.041,3.087,3.943,4.307,68.0,10.68,30.48
-0.178,2.072,3.943,4.307,68.0,10.68,31.02
-0.178,1.678,3.943,4.307,68.0,10.68,31.31
-0.182,1.968,3.943,4.307,68.0,10.7,30.79
-0.192,1.45,3.94,4.308,68.0,10.67,30.02
-0.191,2.465,3.94,4.308,68.0,10.7,29.94
-0.137,2.072,3.94,4.308,68.0,10.7,30.18
-0.21,2.341,3.94,4.308,68.0,10.68,30.32
-0.123,1.14,3.939,4.306,68.0,10.7,29.92
0.08,3.17,3.938,4.306,68.0,10.7,29.23
-0.087,1.533,3.938,4.306,68.0,10.7,29.02
0.016,3.004,3.935,4.303,100.0,10.7,29.04
0.228,1.761,3.935,4.303,100.0,10.68,28.87
0.203,0.87,3.933,4.303,100.0,10.68,28.58
-0.134,2.735,3.931,4.301,100.0,10.68,28.4
-0.148,2.673,3.93,4.302,100.0,10.7,28.16
-0.149,2.714,3.929,4.301,100.0,10.68,28.03
-0.147,1.471,3.928,4.301,100.0,10.68,27.94
-0.146,2.403,3.925,4.299,100.0,10.68,27.82
-0.133,2.03,3.925,4.298,100.0,10.7,27.67
-0.073,1.616,3.923,4.298,100.0,10.67,27.59
-0.145,2.383,3.921,4.298,100.0,10.7,27.62
0.042,1.181,3.92,4.296,100.0,10.7,27.57
0.066,2.548,3.918,4.293,100.0,10.68,27.55
-0.01,1.678,3.918,4.293,100.0,10.7,27.42
0.094,2.403,3.915,4.291,100.0,10.68,27.36
0.315,1.865,3.914,4.291,100.0,10.68,27.41
0.235,1.927,3.913,4.289,100.0,10.68,27.54
-0.091,1.015,3.913,4.288,94.0,10.67,27.72
-0.105,1.989,3.91,4.287,94.0,10.68,27.75
-0.105,2.569,3.909,4.287,94.0,10.68,27.61
-0.109,2.921,3.908,4.286,94.0,10.7,27.49
-0.12,1.595,3.906,4.284,94.0,10.68,27.56
-0.104,1.098,3.908,4.283,94.0,10.68,27.52
-0.054,2.486,3.904,4.283,94.0,10.7,27.56
-0.124,1.14,3.903,4.281,94.0,10.7,27.63
0.162,2.569,3.903,4.281,94.0,10.68,27.71
-0.026,1.989,3.901,4.281,94.0,10.68,27.76
0.013,1.616,3.9,4.281,94.0,10.7,27.75
0.125,0.849,3.9,4.278,94.0,10.68,27.85
0.351,1.948,3.898,4.278,94.0,10.7,27.87
0.203,1.802,3.898,4.278,94.0,10.68,27.78
-0.088,1.077,3.895,4.277,66.0,10.68,27.83
-0.098,1.885,3.895,4.277,66.0,10.68,27.86
-0.1,3.377,3.895,4.276,66.0,10.68,27.89
-0.109,2.383,3.893,4.276,66.0,10.68,28.03
-0.117,2.113,3.893,4.276,66.0,10.7,28.19
-0.105,1.616,3.892,4.274,66.0,10.68,28.24
-0.07,2.051,3.891,4.273,66.0,10.68,28.32
-0.139,4.268,3.889,4.273,66.0,10.7,28.45
0.221,1.72,3.889,4.272,66.0,10.68,28.68
-0.117,3.315,3.888,4.271,66.0,10.67,28.86
-0.011,3.025,3.887,4.271,66.0,10.7,29.14
0.108,3.812,3.886,4.268,66.0,10.7,29.54
0.321,2.3,3.884,4.268,66.0,10.7,30.0
0.105,3.729,3.883,4.268,66.0,10.68,30.28
-0.131,2.693,3.883,4.267,67.0,10.68,30.73
-0.132,2.383,3.882,4.266,67.0,10.7,31.12
-0.131,2.196,3.881,4.266,67.0,10.68,31.23
-0.138,3.191,3.881,4.266,67.0,10.68,31.13
-0.124,2.403,3.878,4.266,67.0,10.68,31.05
-0.091,2.403,3.878,4.263,67.0,10.7,31.16
-0.159,2.155,3.877,4.263,67.0,10.7,31.17
0.213,1.637,3.876,4.262,67.0,10.71,31.02
