ECG,EMG,foot GSR,hand GSr,HR,marker,RESP
-0.095,0.05175,11.859,5.081,65.0,12.38,34.53
-0.094,0.06725,11.858,5.081,65.0,12.38,34.75
-0.092,0.05175,11.856,5.079,65.0,12.38,35.01
-0.087,0.05175,11.855,5.08,65.0,12.38,35.25
-0.032,0.05175,11.853,5.079,65.0,12.38,35.46
-0.081,0.0465,11.85,5.079,65.0,12.38,35.67
0.322,0.06725,11.849,5.079,65.0,12.38,35.9
-0.072,0.05175,11.848,5.079,65.0,12.38,36.13
0.036,0.05175,11.846,5.079,65.0,12.38,36.37
0.207,0.05175,11.845,5.079,65.0,12.38,36.56
0.199,0.0415,11.844,5.079,65.0,12.38,36.78
-0.026,0.05175,11.843,5.079,65.0,12.38,37.04
-0.037,0.0465,11.843,5.079,62.0,12.38,37.26
-0.036,0.03625,11.841,5.079,62.0,12.38,37.42
-0.057,0.0415,11.84,5.077,62.0,12.39,37.52
-0.068,0.057,11.838,5.077,62.0,12.38,37.65
-0.069,0.03625,11.836,5.076,62.0,12.38,37.84
-0.043,0.03625,11.835,5.076,62.0,12.38,38.02
-0.033,0.0725,11.835,5.076,62.0,12.38,38.16
0.091,0.07775,11.833,5.076,62.0,12.38,38.23
0.156,0.10875,11.832,5.076,62.0,12.38,38.22
0.017,0.06725,11.829,5.076,62.0,12.38,38.16
0.142,0.03625,11.828,5.076,62.0,12.38,38.11
0.289,0.0415,11.828,5.076,62.0,12.38,38.03
0.072,0.057,11.826,5.075,62.0,12.38,37.91
-0.019,0.0465,11.824,5.076,69.0,12.38,37.78
-0.006,0.0465,11.823,5.076,69.0,12.39,37.62
-0.022,0.0415,11.821,5.074,69.0,12.38,37.37
-0.041,0.057,11.819,5.075,69.0,12.38,37.09
-0.046,0.0415,11.818,5.074,69.0,12.38,36.84
-0.049,0.05175,11.817,5.074,69.0,12.38,36.65
0.0,0.05175,11.816,5.074,69.0,12.38,36.48
-0.057,0.06725,11.816,5.074,69.0,12.38,36.31
0.356,0.10875,11.814,5.074,69.0,12.38,36.09
-0.069,0.057,11.813,5.074,69.0,12.38,35.89
0.045,0.03625,11.813,5.074,69.0,12.38,35.7
0.228,0.0415,11.813,5.074,69.0,12.38,35.52
0.227,0.057,11.811,5.074,69.0,12.38,35.36
-0.023,0.031,11.811,5.072,69.0,12.38,35.23
-0.042,0.0465,11.811,5.074,68.0,12.38,35.08
-0.035,0.05175,11.811,5.072,68.0,12.38,34.94
-0.061,0.0415,11.808,5.071,68.0,12.38,34.67
-0.078,0.03625,11.807,5.071,68.0,12.38,34.5
-0.084,0.0465,11.806,5.071,68.0,12.38,34.42
-0.049,0.0415,11.804,5.071,68.0,12.38,34.39
-0.051,0.0415,11.802,5.071,68.0,12.38,34.37
-0.093,0.05175,11.801,5.071,68.0,12.38,34.34
0.261,0.08275,11.801,5.071,68.0,12.38,34.31
-0.041,0.0465,11.798,5.071,68.0,12.38,34.27
0.048,0.05175,11.796,5.07,68.0,12.38,34.27
0.249,0.057,11.796,5.07,68.0,12.38,34.27
0.129,0.03625,11.793,5.071,68.0,12.38,34.28
-0.057,0.03625,11.793,5.069,67.0,12.39,34.3
-0.059,0.0415,11.793,5.069,67.0,12.38,34.3
-0.062,0.0415,11.792,5.069,67.0,12.38,34.24
-0.077,0.0465,11.791,5.069,67.0,12.38,34.11
-0.085,0.05175,11.791,5.069,67.0,12.38,34.05
-0.085,0.0415,11.791,5.069,67.0,12.38,34.05
-0.058,0.05175,11.787,5.069,67.0,12.38,34.09
-0.048,0.0415,11.787,5.067,67.0,12.38,34.1
0.06,0.03625,11.784,5.069,67.0,12.38,34.1
0.129,0.06725,11.783,5.066,67.0,12.38,34.09
-0.015,0.06225,11.783,5.066,67.0,12.38,34.09
0.104,0.0415,11.783,5.066,67.0,12.38,34.1
0.271,0.03625,11.783,5.066,67.0,12.38,34.11
0.054,0.03625,11.782,5.066,67.0,12.38,34.16
-0.055,0.06225,11.781,5.066,67.0,12.38,34.21
-0.044,0.0465,11.779,5.066,67.0,12.38,34.27
-0.063,0.0415,11.778,5.066,67.0,12.38,34.26
-0.084,0.06225,11.778,5.066,67.0,12.38,34.24
-0.09,0.03625,11.777,5.066,67.0,12.38,34.34
-0.092,0.0415,11.776,5.066,67.0,12.38,34.49
-0.043,0.057,11.773,5.066,67.0,12.38,34.68
-0.096,0.06225,11.773,5.064,67.0,12.38,34.85
0.286,0.0725,11.771,5.064,67.0,12.38,35.01
-0.103,0.0465,11.771,5.064,67.0,12.38,35.16
0.008,0.05175,11.768,5.064,67.0,12.38,35.35
0.173,0.0465,11.767,5.064,67.0,12.38,35.54
0.167,0.0465,11.766,5.064,67.0,12.38,35.75
-0.056,0.0415,11.763,5.064,67.0,12.39,35.96
-0.068,0.057,11.762,5.064,68.0,12.38,36.14
-0.071,0.03625,11.761,5.064,68.0,12.38,36.28
-0.096,0.0725,11.759,5.064,68.0,12.38,36.32
-0.111,0.05175,11.758,5.064,68.0,12.38,36.4
-0.112,0.06225,11.757,5.062,68.0,12.38,36.53
-0.059,0.0465,11.756,5.062,68.0,12.39,36.68
-0.116,0.03625,11.753,5.061,68.0,12.39,36.83
0.264,0.057,11.752,5.062,68.0,12.38,36.93
-0.088,0.03625,11.751,5.061,68.0,12.39,37.02
0.018,0.05175,11.751,5.061,68.0,12.38,37.08
0.191,0.03625,11.751,5.061,68.0,12.38,37.1
0.137,0.05175,11.751,5.061,68.0,12.38,37.07
-0.06,0.0465,11.751,5.061,72.0,12.38,37.0
-0.059,0.0415,11.748,5.061,72.0,12.38,36.87
-0.062,0.0465,11.748,5.061,72.0,12.38,36.69
-0.088,0.05175,11.748,5.061,72.0,12.38,36.4
-0.1,0.0465,11.748,5.06,72.0,12.38,36.17
-0.104,0.05175,11.746,5.06,72.0,12.39,36.0
-0.056,0.07775,11.745,5.059,72.0,12.39,35.87
-0.104,0.05175,11.744,5.059,72.0,12.38,35.74
0.316,0.12425,11.742,5.059,72.0,12.38,35.59
-0.15,0.08275,11.741,5.059,72.0,12.39,35.44
-0.013,0.0415,11.739,5.059,72.0,12.38,35.3
0.158,0.06725,11.739,5.059,72.0,12.38,35.18
0.199,0.03625,11.737,5.059,72.0,12.38,35.08
-0.057,0.0415,11.736,5.059,72.0,12.39,35.01
-0.086,0.0465,11.736,5.059,70.0,12.38,34.92
-0.074,0.05175,11.734,5.059,70.0,12.38,34.82
-0.097,0.031,11.731,5.059,70.0,12.38,34.6
-0.112,0.0415,11.731,5.059,70.0,12.38,34.45
-0.113,0.031,11.729,5.059,70.0,12.38,34.38
-0.113,0.0415,11.729,5.056,70.0,12.38,34.35
-0.063,0.0415,11.727,5.056,70.0,12.39,34.33
-0.104,0.0415,11.726,5.056,70.0,12.38,34.3
0.317,0.0725,11.726,5.056,70.0,12.38,34.27
-0.161,0.06225,11.726,5.056,70.0,12.38,34.24
-0.017,0.03625,11.726,5.056,70.0,12.38,34.21
0.146,0.0415,11.725,5.056,66.0,12.38,34.21
0.223,0.0415,11.724,5.055,66.0,12.38,34.21
-0.036,0.03625,11.724,5.056,66.0,12.38,34.22
-0.079,0.0465,11.721,5.056,66.0,12.38,34.24
-0.065,0.03625,11.721,5.055,66.0,12.39,34.23
-0.084,0.057,11.721,5.055,66.0,12.38,34.1
-0.1,0.05175,11.719,5.054,66.0,12.38,34.0
-0.104,0.0465,11.719,5.054,66.0,12.38,33.98
-0.105,0.03625,11.717,5.054,66.0,12.38,33.99
-0.101,0.026,11.716,5.054,66.0,12.38,34.03
-0.066,0.05175,11.714,5.054,66.0,12.39,34.04
-0.07,0.06225,11.712,5.054,66.0,12.39,34.04
0.146,0.0725,11.711,5.054,66.0,12.39,34.03
0.018,0.088,11.709,5.054,66.0,12.39,34.03
-0.021,0.06225,11.709,5.054,66.0,12.38,34.05
0.108,0.05175,11.706,5.054,66.0,12.39,34.06
0.26,0.057,11.706,5.054,66.0,12.38,34.08
0.024,0.057,11.706,5.054,66.0,12.39,34.11
-0.067,0.0465,11.706,5.054,60.0,12.39,34.14
-0.052,0.0415,11.704,5.052,60.0,12.39,34.14
-0.065,0.03625,11.704,5.052,60.0,12.39,34.04
-0.086,0.05175,11.702,5.051,60.0,12.39,33.94
-0.092,0.0465,11.7,5.051,60.0,12.38,33.92
-0.093,0.06725,11.699,5.051,60.0,12.38,33.93
-0.092,0.0415,11.697,5.051,60.0,12.39,33.97
-0.089,0.0465,11.696,5.051,60.0,12.39,34.0
-0.04,0.0465,11.696,5.051,60.0,12.39,34.01
-0.082,0.05175,11.696,5.051,60.0,12.39,34.02
0.329,0.05175,11.695,5.051,60.0,12.39,34.04
-0.131,0.0725,11.694,5.051,60.0,12.39,34.08
0.002,0.0465,11.691,5.051,60.0,12.39,34.14
0.161,0.0465,11.691,5.05,60.0,12.38,34.22
0.224,0.0415,11.689,5.051,60.0,12.39,34.31
-0.028,0.03625,11.689,5.051,60.0,12.39,34.44
-0.067,0.05175,11.686,5.05,59.0,12.39,34.55
-0.054,0.057,11.686,5.051,59.0,12.39,34.66
-0.075,0.03625,11.684,5.05,59.0,12.39,34.66
-0.091,0.0465,11.682,5.049,59.0,12.39,34.71
-0.095,0.0465,11.681,5.049,59.0,12.39,34.85
-0.094,0.0415,11.679,5.049,59.0,12.39,35.0
-0.093,0.0465,11.679,5.049,59.0,12.39,35.17
-0.072,0.0415,11.679,5.049,59.0,12.39,35.32
-0.062,0.0465,11.676,5.049,59.0,12.39,35.47
0.023,0.0465,11.676,5.049,59.0,12.39,35.61
0.141,0.08275,11.676,5.049,59.0,12.39,35.76
-0.027,0.05175,11.674,5.049,59.0,12.39,35.93
0.085,0.06225,11.674,5.049,59.0,12.39,36.12
0.243,0.05175,11.674,5.049,59.0,12.39,36.28
0.037,0.0465,11.671,5.047,59.0,12.39,36.45
-0.074,0.0465,11.671,5.047,60.0,12.39,36.61
-0.057,0.03625,11.671,5.047,60.0,12.39,36.73
-0.071,0.0415,11.67,5.049,60.0,12.39,36.77
-0.09,0.0415,11.669,5.049,60.0,12.39,36.77
-0.095,0.031,11.669,5.046,60.0,12.39,36.8
-0.094,0.0415,11.667,5.046,60.0,12.39,36.79
-0.091,0.03625,11.666,5.046,60.0,12.39,36.74
-0.055,0.0465,11.666,5.046,60.0,12.39,36.64
-0.061,0.0465,11.666,5.046,60.0,12.39,36.5
0.179,0.09325,11.666,5.046,60.0,12.39,36.32
0.03,0.09325,11.665,5.046,60.0,12.39,36.15
-0.002,0.05175,11.664,5.046,60.0,12.39,36.01
0.129,0.0415,11.664,5.046,60.0,12.39,35.87
0.28,0.0465,11.662,5.045,60.0,12.39,35.75
0.034,0.03625,11.661,5.045,60.0,12.39,35.63
-0.055,0.03625,11.661,5.045,62.0,12.39,35.54
-0.039,0.03625,11.661,5.046,62.0,12.39,35.43
-0.051,0.05175,11.659,5.044,62.0,12.39,35.21
-0.07,0.03625,11.659,5.045,62.0,12.39,34.99
-0.076,0.06725,11.657,5.044,62.0,12.39,34.86
-0.075,0.06225,11.654,5.044,62.0,12.39,34.77
-0.073,0.05175,11.654,5.044,62.0,12.38,34.73
-0.062,0.05175,11.652,5.044,62.0,12.38,34.66
-0.017,0.0415,11.65,5.044,62.0,12.39,34.59
-0.06,0.05175,11.649,5.044,62.0,12.39,34.51
0.279,0.1035,11.649,5.044,62.0,12.39,34.44
-0.011,0.0415,11.647,5.044,62.0,12.39,34.41
0.081,0.0465,11.647,5.044,62.0,12.39,34.38
0.28,0.057,11.647,5.044,62.0,12.39,34.36
0.146,0.05175,11.647,5.042,62.0,12.39,34.36
-0.033,0.0465,11.647,5.041,62.0,12.39,34.36
-0.028,0.0465,11.647,5.041,60.0,12.39,34.34
-0.029,0.0465,11.647,5.042,60.0,12.39,34.26
-0.053,0.0415,11.647,5.041,60.0,12.39,34.12
-0.063,0.0415,11.647,5.041,60.0,12.39,34.05
-0.065,0.0725,11.644,5.041,60.0,12.39,34.04
-0.064,0.0985,11.644,5.041,60.0,12.39,34.06
-0.062,0.06725,11.644,5.041,60.0,12.39,34.07
-0.01,0.0415,11.643,5.041,60.0,12.39,34.07
-0.06,0.0465,11.644,5.041,60.0,12.39,34.07
0.332,0.06725,11.642,5.041,60.0,12.39,34.07
-0.069,0.088,11.642,5.041,60.0,12.39,34.09
0.043,0.11925,11.642,5.041,60.0,12.39,34.11
0.222,0.0465,11.64,5.04,60.0,12.39,34.14
0.245,0.06725,11.639,5.041,60.0,12.39,34.15
-0.003,0.0415,11.638,5.039,60.0,12.39,34.18
-0.025,0.057,11.637,5.039,60.0,12.39,34.18
-0.025,0.05175,11.635,5.039,60.0,12.39,34.17
-0.045,0.0465,11.634,5.039,60.0,12.39,34.05
-0.06,0.0465,11.634,5.039,60.0,12.39,33.98
-0.066,0.03625,11.632,5.039,60.0,12.39,33.96
-0.066,0.0415,11.63,5.039,60.0,12.39,34.02
-0.066,0.03625,11.629,5.039,60.0,12.39,34.03
-0.032,0.03625,11.629,5.039,60.0,12.39,34.04
-0.038,0.03625,11.629,5.039,60.0,12.39,34.04
0.199,0.0725,11.627,5.039,60.0,12.39,34.03
0.028,0.08275,11.627,5.039,60.0,12.39,34.03
0.008,0.0465,11.627,5.039,60.0,12.39,34.05
0.137,0.057,11.627,5.039,60.0,12.39,34.06
0.29,0.03625,11.624,5.039,60.0,12.39,34.09
0.056,0.0415,11.624,5.039,60.0,12.39,34.12
-0.04,0.0465,11.622,5.037,60.0,12.39,34.16
-0.031,0.03625,11.622,5.037,60.0,12.39,34.17
-0.048,0.06225,11.619,5.038,60.0,12.39,34.09
-0.072,0.05175,11.617,5.037,60.0,12.39,34.03
-0.081,0.05175,11.615,5.037,60.0,12.39,34.05
-0.084,0.0465,11.614,5.037,60.0,12.39,34.12
-0.085,0.031,11.612,5.037,60.0,12.39,34.23
-0.057,0.0415,11.612,5.037,60.0,12.39,34.32
-0.06,0.06225,11.61,5.037,60.0,12.39,34.41
0.147,0.06725,11.61,5.037,60.0,12.39,34.52
0.032,0.1035,11.609,5.037,60.0,12.39,34.64
-0.02,0.057,11.609,5.037,60.0,12.39,34.8
0.101,0.0415,11.607,5.037,60.0,12.39,34.96
0.245,0.0415,11.607,5.037,60.0,12.39,35.13
0.019,0.05175,11.607,5.037,60.0,12.39,35.31
-0.076,0.0465,11.604,5.037,62.0,12.39,35.49
-0.067,0.0415,11.602,5.037,62.0,12.39,35.66
-0.087,0.0465,11.602,5.035,62.0,12.39,35.74
-0.108,0.0415,11.6,5.035,62.0,12.39,35.8
-0.117,0.057,11.599,5.035,62.0,12.39,35.94
-0.118,0.057,11.599,5.034,62.0,12.39,36.11
-0.078,0.0415,11.599,5.034,62.0,12.39,36.29
-0.111,0.0415,11.599,5.034,62.0,12.39,36.43
0.284,0.09325,11.599,5.034,62.0,12.39,36.56
-0.15,0.06725,11.598,5.034,62.0,12.39,36.78
-0.031,0.057,11.598,5.034,62.0,12.39,36.79
0.119,0.031,11.597,5.034,67.0,12.39,36.91
0.189,0.05175,11.597,5.034,67.0,12.39,37.05
-0.062,0.0415,11.597,5.034,67.0,12.39,37.18
-0.086,0.0415,11.597,5.034,67.0,12.39,37.27
-0.078,0.057,11.597,5.034,67.0,12.39,37.27
-0.1,0.0415,11.597,5.034,67.0,12.39,37.13
-0.115,0.057,11.594,5.034,67.0,12.39,36.94
-0.119,0.03625,11.592,5.034,67.0,12.39,36.63
-0.077,0.03625,11.592,5.033,67.0,12.39,36.61
-0.108,0.0465,11.589,5.032,67.0,12.39,36.43
0.3,0.07775,11.589,5.032,67.0,12.39,36.25
-0.155,0.07775,11.588,5.032,67.0,12.39,36.05
-0.032,0.0415,11.587,5.032,67.0,12.39,35.87
0.125,0.0415,11.587,5.032,70.0,12.39,35.69
0.226,0.0465,11.585,5.032,70.0,12.39,35.56
-0.04,0.0465,11.583,5.032,70.0,12.39,35.45
-0.096,0.05175,11.582,5.032,70.0,12.39,35.34
-0.078,0.031,11.582,5.032,70.0,12.39,35.21
-0.095,0.06225,11.579,5.032,70.0,12.39,34.96
-0.112,0.05175,11.579,5.032,70.0,12.39,34.74
-0.116,0.0415,11.579,5.032,70.0,12.39,34.63
-0.114,0.03625,11.578,5.032,70.0,12.39,34.54
-0.058,0.05175,11.577,5.032,70.0,12.39,34.49
-0.109,0.057,11.575,5.032,70.0,12.39,34.42
0.307,0.1035,11.574,5.032,70.0,12.39,34.35
-0.112,0.07775,11.574,5.032,70.0,12.39,34.29
0.005,0.05175,11.574,5.032,70.0,12.39,34.25
0.197,0.0725,11.574,5.032,70.0,12.39,34.25
0.219,0.0465,11.574,5.032,70.0,12.39,34.26
-0.033,0.0465,11.574,5.032,70.0,12.39,34.26
-0.055,0.0465,11.577,5.032,67.0,12.39,34.26
-0.037,0.0415,11.577,5.03,67.0,12.39,34.23
-0.055,0.03625,11.577,5.032,67.0,12.39,34.08
-0.07,0.0465,11.578,5.029,67.0,12.39,34.0
-0.074,0.0415,11.579,5.029,67.0,12.39,33.98
-0.075,0.06725,11.579,5.029,67.0,12.39,33.99
-0.072,0.0465,11.579,5.029,67.0,12.39,34.02
-0.035,0.05175,11.579,5.029,67.0,12.39,34.03
-0.047,0.031,11.579,5.029,67.0,12.39,34.03
0.228,0.06225,11.579,5.029,67.0,12.39,34.02
0.015,0.06725,11.579,5.029,67.0,12.39,34.02
0.006,0.057,11.579,5.029,67.0,12.39,34.04
0.144,0.0415,11.579,5.029,67.0,12.39,34.05
0.307,0.03625,11.579,5.029,67.0,12.39,34.05
0.061,0.057,11.579,5.03,67.0,12.39,34.08
-0.031,0.0415,11.579,5.029,60.0,12.39,34.09
-0.013,0.031,11.579,5.029,60.0,12.39,34.09
-0.023,0.0465,11.579,5.029,60.0,12.39,33.99
-0.046,0.03625,11.578,5.029,60.0,12.39,33.89
-0.055,0.0415,11.577,5.029,60.0,12.39,33.87
-0.057,0.0465,11.577,5.029,60.0,12.39,33.86
-0.058,0.057,11.574,5.029,60.0,12.39,33.89
-0.056,0.05175,11.574,5.029,60.0,12.39,33.9
-0.034,0.03625,11.574,5.029,60.0,12.39,33.91
-0.015,0.05175,11.574,5.029,60.0,12.39,33.92
0.001,0.05175,11.574,5.029,60.0,12.39,33.92
0.263,0.07775,11.574,5.029,60.0,12.39,33.93
0.005,0.0465,11.574,5.028,60.0,12.39,33.94
0.111,0.06225,11.572,5.029,60.0,12.39,33.95
0.311,0.0415,11.572,5.028,60.0,12.39,33.98
0.133,0.0465,11.572,5.027,60.0,12.39,34.01
-0.024,0.0465,11.57,5.027,57.0,12.39,34.05
-0.014,0.05175,11.569,5.027,57.0,12.39,34.07
-0.02,0.057,11.569,5.027,57.0,12.39,34.02
-0.047,0.06725,11.568,5.027,57.0,12.39,33.94
-0.059,0.05175,11.566,5.027,57.0,12.39,33.95
-0.066,0.0465,11.565,5.027,57.0,12.39,34.01
-0.067,0.0415,11.563,5.027,57.0,12.39,34.12
-0.068,0.03625,11.562,5.027,57.0,12.39,34.23
-0.063,0.05175,11.56,5.027,57.0,12.39,34.33
-0.018,0.06725,11.557,5.027,57.0,12.39,34.44
-0.079,0.0465,11.556,5.027,57.0,12.39,34.56
0.299,0.08275,11.555,5.027,57.0,12.39,34.72
-0.029,0.05175,11.555,5.027,57.0,12.39,34.9
0.05,0.05175,11.555,5.027,57.0,12.39,35.07
0.237,0.0465,11.553,5.027,57.0,12.39,35.27
0.156,0.0415,11.552,5.027,57.0,12.39,35.47
-0.057,0.0415,11.552,5.025,57.0,12.39,35.67
-0.059,0.03625,11.55,5.025,57.0,12.39,35.86
-0.059,0.05175,11.551,5.024,57.0,12.39,36.0
-0.088,0.03625,11.551,5.024,57.0,12.39,36.06
-0.101,0.057,11.55,5.024,57.0,12.39,36.17
-0.105,0.0465,11.547,5.024,57.0,12.39,36.31
-0.107,0.05175,11.546,5.024,57.0,12.39,36.46
-0.105,0.05175,11.543,5.024,57.0,12.39,36.61
-0.051,0.05175,11.542,5.024,57.0,12.39,36.73
-0.106,0.057,11.54,5.024,57.0,12.39,36.83
0.3,0.09325,11.54,5.024,57.0,12.39,36.89
-0.086,0.0465,11.537,5.024,57.0,12.39,36.92
0.018,0.05175,11.537,5.024,57.0,12.39,36.87
0.204,0.0415,11.537,5.024,57.0,12.39,36.77
0.188,0.057,11.536,5.024,57.0,12.39,36.61
-0.055,0.06725,11.535,5.023,57.0,12.39,36.45
-0.071,0.057,11.532,5.023,61.0,12.39,36.27
-0.06,0.06225,11.532,5.022,61.0,12.39,36.07
-0.084,0.06225,11.53,5.022,61.0,12.39,35.76
-0.099,0.031,11.53,5.022,61.0,12.39,35.54
-0.102,0.0415,11.53,5.022,61.0,12.39,35.38
-0.102,0.0465,11.528,5.022,61.0,12.39,35.24
-0.101,0.0465,11.527,5.022,61.0,12.39,35.14
-0.065,0.03625,11.527,5.022,61.0,12.39,35.03
-0.075,0.057,11.526,5.022,61.0,12.39,34.91
0.225,0.06225,11.525,5.022,61.0,12.39,34.79
-0.022,0.08275,11.525,5.022,61.0,12.39,34.69
-0.017,0.05175,11.522,5.022,61.0,12.39,34.62
0.12,0.06225,11.52,5.02,61.0,12.39,34.54
0.287,0.031,11.52,5.02,61.0,12.39,34.49
0.029,0.05175,11.517,5.022,61.0,12.39,34.44
-0.067,0.03625,11.517,5.019,60.0,12.39,34.41
-0.051,0.057,11.517,5.019,60.0,12.39,34.37
-0.059,0.03625,11.517,5.019,60.0,12.39,34.21
-0.079,0.03625,11.516,5.019,60.0,12.39,34.08
-0.086,0.057,11.515,5.019,60.0,12.39,34.03
-0.087,0.03625,11.515,5.019,60.0,12.39,34.0
-0.084,0.03625,11.515,5.019,60.0,12.39,34.02
-0.08,0.03625,11.512,5.019,60.0,12.39,34.03
-0.026,0.03625,11.512,5.019,60.0,12.39,34.02
-0.078,0.03625,11.51,5.019,60.0,12.39,34.0
0.334,0.08275,11.51,5.019,60.0,12.39,34.0
-0.09,0.05175,11.51,5.019,60.0,12.39,34.0
0.024,0.0465,11.51,5.017,60.0,12.39,34.03
0.206,0.05175,11.507,5.018,60.0,12.39,34.03
0.247,0.0415,11.507,5.017,60.0,12.39,34.04
-0.018,0.0465,11.507,5.017,60.0,12.39,34.06
-0.051,0.0415,11.507,5.017,59.0,12.39,34.07
-0.037,0.06225,11.507,5.017,59.0,12.39,34.05
-0.058,0.0415,11.507,5.017,59.0,12.39,33.94
-0.076,0.057,11.507,5.017,59.0,12.39,33.86
-0.083,0.0465,11.507,5.017,59.0,12.39,33.84
-0.083,0.0465,11.505,5.017,59.0,12.39,33.85
-0.082,0.031,11.505,5.017,59.0,12.39,33.88
-0.081,0.0465,11.505,5.017,59.0,12.39,33.89
-0.029,0.0415,11.505,5.017,59.0,12.39,33.9
-0.085,0.0465,11.505,5.017,59.0,12.39,33.89
0.308,0.06725,11.503,5.017,59.0,12.39,33.89
-0.073,0.057,11.502,5.017,59.0,12.39,33.92
0.024,0.0415,11.502,5.017,59.0,12.39,33.93
0.211,0.0415,11.502,5.014,59.0,12.39,33.94
0.219,0.05175,11.502,5.014,59.0,12.39,33.95
-0.035,0.06225,11.502,5.014,59.0,12.39,33.99
-0.059,0.05175,11.502,5.014,58.0,12.39,33.99
-0.072,0.0415,11.502,5.014,58.0,12.39,33.97
-0.081,0.03625,11.501,5.014,58.0,12.39,33.87
-0.094,0.0465,11.5,5.014,58.0,12.39,33.82
-0.101,0.05175,11.5,5.014,58.0,12.39,33.83
-0.103,0.057,11.498,5.014,58.0,12.39,33.88
-0.102,0.0415,11.495,5.014,58.0,12.39,34.02
-0.092,0.06225,11.495,5.014,58.0,12.39,34.04
-0.055,0.0415,11.495,5.014,58.0,12.39,34.12
-0.093,0.0465,11.492,5.013,58.0,12.39,34.2
0.247,0.0725,11.492,5.013,58.0,12.39,34.33
-0.051,0.057,11.49,5.012,58.0,12.39,34.47
0.039,0.06225,11.49,5.012,58.0,12.39,34.62
0.232,0.057,11.49,5.012,58.0,12.39,34.77
0.106,0.0465,11.49,5.012,58.0,12.39,34.94
-0.082,0.05175,11.488,5.012,59.0,12.39,35.13
-0.077,0.0725,11.487,5.012,59.0,12.39,35.31
-0.081,0.05175,11.487,5.012,59.0,12.39,35.42
-0.107,0.057,11.487,5.012,59.0,12.39,35.49
-0.119,0.057,11.487,5.012,59.0,12.39,35.64
-0.121,0.0465,11.485,5.012,59.0,12.39,35.81
-0.121,0.0415,11.485,5.009,59.0,12.39,36.01
-0.114,0.05175,11.483,5.012,59.0,12.39,36.19
-0.062,0.0465,11.482,5.009,59.0,12.39,36.34
-0.117,0.0465,11.482,5.009,59.0,12.39,36.49
0.262,0.06225,11.48,5.009,59.0,12.39,36.63
-0.056,0.06225,11.48,5.009,59.0,12.39,36.8
0.033,0.031,11.478,5.009,59.0,12.39,36.95
0.217,0.057,11.478,5.009,59.0,12.39,37.09
0.132,0.031,11.476,5.009,59.0,12.39,37.21
-0.065,0.06725,11.475,5.009,61.0,12.39,37.28
-0.06,0.0465,11.474,5.009,61.0,12.39,37.27
-0.059,0.03625,11.473,5.008,61.0,12.39,37.13
-0.084,0.0415,11.473,5.009,61.0,12.39,36.88
-0.094,0.0465,11.47,5.009,61.0,12.39,36.65
-0.095,0.0415,11.47,5.008,61.0,12.39,36.43
-0.094,0.0415,11.47,5.009,61.0,12.39,36.25
-0.064,0.031,11.47,5.008,61.0,12.39,36.06
-0.053,0.0415,11.47,5.007,61.0,12.39,35.87
0.07,0.06725,11.47,5.007,61.0,12.39,35.67
0.145,0.06725,11.469,5.007,61.0,12.39,35.49
-0.016,0.057,11.468,5.008,61.0,12.39,35.36
0.104,0.057,11.468,5.007,61.0,12.39,35.24
0.297,0.03625,11.465,5.007,61.0,12.39,35.12
0.071,0.06725,11.464,5.007,61.0,12.39,35.01
-0.06,0.06225,11.463,5.007,63.0,12.39,34.9
-0.044,0.0415,11.463,5.007,63.0,12.39,34.78
-0.046,0.057,11.461,5.007,63.0,12.39,34.57
-0.07,0.0465,11.46,5.007,63.0,12.39,34.34
-0.078,0.0465,11.458,5.005,63.0,12.39,34.23
-0.079,0.057,11.458,5.005,63.0,12.39,34.13
-0.078,0.05175,11.458,5.005,63.0,12.39,34.09
-0.068,0.03625,11.458,5.004,63.0,12.4,34.05
-0.025,0.06225,11.458,5.004,63.0,12.39,34.0
-0.074,0.0415,11.458,5.004,63.0,12.39,33.95
0.283,0.088,11.458,5.007,63.0,12.39,33.91
-0.023,0.05175,11.456,5.004,63.0,12.39,33.9
0.065,0.0415,11.455,5.005,63.0,12.39,33.88
0.271,0.057,11.455,5.004,63.0,12.39,33.88
0.163,0.05175,11.455,5.004,63.0,12.39,33.88
-0.043,0.05175,11.454,5.004,63.0,12.39,33.89
-0.044,0.03625,11.454,5.004,60.0,12.39,33.89
-0.042,0.0465,11.453,5.004,60.0,12.39,33.86
-0.069,0.0465,11.453,5.004,60.0,12.39,33.82
-0.081,0.06225,11.45,5.004,60.0,12.39,33.88
-0.085,0.05175,11.45,5.002,60.0,12.39,34.01
-0.087,0.0465,11.45,5.003,60.0,12.4,34.18
-0.065,0.0465,11.449,5.003,60.0,12.39,34.35
-0.052,0.0465,11.448,5.003,60.0,12.39,34.52
0.035,0.0465,11.448,5.003,60.0,12.39,34.69
0.16,0.06225,11.445,5.002,60.0,12.39,34.87
-0.025,0.03625,11.445,5.002,60.0,12.39,35.08
0.083,0.057,11.444,5.002,60.0,12.39,35.3
0.255,0.03625,11.443,5.002,60.0,12.39,35.5
0.054,0.05175,11.443,5.002,60.0,12.39,35.73
-0.079,0.05175,11.44,5.002,63.0,12.39,35.96
-0.067,0.0415,11.44,5.002,63.0,12.39,36.13
-0.079,0.0465,11.44,5.002,63.0,12.39,36.23
-0.101,0.0465,11.44,5.002,63.0,12.4,36.29
