ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.084,3.17,6.536,9.694,66.0,18.84,34.41
-0.141,1.927,6.554,9.723,66.0,18.86,35.2
-0.155,1.14,6.569,9.745,66.0,18.94,35.26
-0.176,1.202,6.58,9.761,66.0,18.9,34.81
-0.179,1.409,6.591,9.773,66.0,18.87,34.79
-0.194,0.477,6.602,9.788,66.0,18.92,34.92
-0.257,0.953,6.61,9.802,66.0,18.91,34.6
-0.317,1.367,6.619,9.81,66.0,18.91,34.29
-0.04,2.217,6.626,9.818,66.0,18.94,33.9
-0.265,2.548,6.633,9.818,66.0,18.95,34.17
-0.164,3.439,6.641,9.809,66.0,18.96,35.38
-0.012,1.388,6.642,9.799,71.0,18.96,35.75
-0.054,0.746,6.64,9.793,71.0,18.96,35.64
-0.321,1.119,6.634,9.786,71.0,18.89,35.26
-0.327,0.767,6.626,9.771,71.0,18.86,34.76
-0.33,1.14,6.621,9.753,71.0,18.95,35.1
-0.355,2.113,6.616,9.732,71.0,18.97,35.38
-0.385,4.744,6.61,9.709,71.0,18.96,35.24
-0.375,7.023,6.604,9.684,71.0,18.92,35.41
-0.33,1.616,6.595,9.657,71.0,18.94,35.1
-0.398,0.953,6.584,9.63,71.0,18.98,34.09
-0.171,2.279,6.571,9.606,71.0,18.97,32.85
-0.31,2.776,6.559,9.583,71.0,18.98,32.78
-0.276,1.782,6.544,9.563,71.0,18.97,34.14
-0.166,1.989,6.527,9.547,68.0,18.98,34.48
-0.031,2.652,6.512,9.533,68.0,18.95,33.17
-0.239,1.595,6.5,9.527,68.0,18.96,32.4
-0.346,2.072,6.487,9.526,68.0,18.96,32.61
-0.399,2.113,6.473,9.527,68.0,18.94,32.16
-0.398,2.093,6.463,9.536,68.0,18.96,31.52
-0.393,1.906,6.451,9.552,68.0,18.94,30.99
-0.411,2.32,6.445,9.573,68.0,18.97,31.29
-0.362,1.657,6.438,9.599,68.0,18.94,31.35
-0.358,1.16,6.43,9.628,68.0,18.9,31.18
-0.409,1.512,6.427,9.655,68.0,18.94,31.39
-0.153,1.285,6.424,9.684,68.0,18.94,31.34
-0.338,1.45,6.427,9.711,68.0,18.9,31.05
-0.249,1.512,6.431,9.736,68.0,18.84,31.05
-0.123,1.43,6.437,9.761,69.0,18.85,31.76
-0.167,2.072,6.446,9.777,69.0,18.86,32.14
-0.397,2.673,6.455,9.787,69.0,18.87,31.93
-0.399,2.072,6.464,9.797,69.0,18.86,31.37
-0.397,1.243,6.473,9.805,69.0,18.84,31.08
-0.392,0.912,6.485,9.811,69.0,18.84,31.82
-0.39,1.098,6.493,9.815,69.0,18.85,32.21
-0.367,2.093,6.503,9.818,69.0,18.86,32.34
-0.29,1.554,6.513,9.822,69.0,18.86,32.57
-0.339,1.015,6.523,9.822,69.0,18.86,32.18
-0.031,1.222,6.533,9.819,69.0,18.85,31.81
-0.366,1.222,6.54,9.817,69.0,18.87,31.75
-0.194,0.994,6.551,9.815,69.0,18.87,32.1
-0.055,1.347,6.571,9.811,68.0,18.87,32.47
0.019,1.14,6.585,9.804,68.0,18.85,32.18
-0.198,2.238,6.604,9.793,68.0,18.85,32.11
-0.265,0.953,6.625,9.781,68.0,18.84,31.67
-0.265,0.953,6.658,9.769,68.0,18.85,31.17
-0.265,1.388,6.682,9.758,68.0,18.86,30.4
-0.264,0.663,6.693,9.741,68.0,18.89,30.0
-0.239,1.202,6.706,9.725,68.0,18.87,30.31
-0.226,1.181,6.714,9.705,68.0,18.89,30.83
-0.292,1.388,6.72,9.684,68.0,18.87,30.62
-0.068,1.16,6.723,9.66,68.0,18.86,30.95
-0.191,1.202,6.723,9.636,68.0,18.87,30.76
-0.103,1.45,6.731,9.61,68.0,18.86,29.65
0.027,1.16,6.725,9.583,73.0,18.85,29.79
0.026,0.87,6.702,9.553,73.0,18.91,30.39
-0.222,1.616,6.686,9.523,73.0,18.95,30.55
-0.245,1.616,6.678,9.492,73.0,18.94,31.03
-0.242,1.326,6.669,9.46,73.0,18.91,31.16
-0.244,1.388,6.657,9.428,73.0,18.91,30.87
-0.212,1.181,6.637,9.396,73.0,18.94,29.31
-0.13,1.14,6.595,9.336,73.0,18.91,28.18
-0.208,1.14,6.591,9.331,73.0,18.92,28.25
0.092,0.932,6.569,9.298,73.0,18.96,30.1
-0.221,1.72,6.55,9.264,73.0,18.97,32.36
-0.067,2.61,6.533,9.229,73.0,18.92,32.98
0.039,1.72,6.513,9.194,73.0,18.87,32.64
0.122,1.989,6.494,9.16,73.0,18.91,32.79
-0.078,1.202,6.478,9.128,73.0,18.95,31.59
-0.139,1.388,6.459,9.098,75.0,18.95,30.65
-0.135,1.637,6.441,9.071,75.0,18.94,31.42
-0.127,2.238,6.426,9.04,75.0,18.95,33.47
-0.082,1.782,6.417,9.006,75.0,18.95,35.26
-0.119,3.646,6.405,8.976,75.0,18.94,35.37
-0.168,2.445,6.39,8.948,75.0,18.94,34.94
0.086,1.823,6.372,8.922,75.0,18.95,34.78
-0.108,2.113,6.359,8.898,75.0,18.92,34.57
0.01,1.45,6.345,8.873,75.0,18.94,34.61
0.144,1.844,6.33,8.847,75.0,18.94,34.7
0.077,2.59,6.315,8.82,75.0,18.95,34.75
-0.126,2.465,6.3,8.794,75.0,18.95,34.7
-0.117,2.983,6.285,8.767,80.0,18.96,35.01
-0.138,2.797,6.274,8.744,80.0,18.95,35.33
-0.111,2.279,6.261,8.718,80.0,18.92,35.32
-0.085,7.749,6.246,8.695,80.0,18.91,34.88
-0.165,3.812,6.234,8.669,80.0,18.92,35.23
0.138,4.164,6.224,8.65,80.0,18.94,35.46
-0.107,4.724,6.211,8.634,80.0,18.94,34.82
0.003,2.051,6.201,8.616,80.0,18.95,34.8
0.123,1.43,6.193,8.597,80.0,18.96,35.3
0.098,1.14,6.185,8.58,80.0,18.95,34.73
-0.144,2.921,6.174,8.562,83.0,18.91,33.79
-0.156,1.554,6.161,8.545,83.0,18.92,33.46
-0.152,1.243,6.152,8.528,83.0,18.95,32.75
-0.163,1.243,6.144,8.507,83.0,18.94,31.88
-0.12,1.802,6.134,8.483,83.0,18.92,31.4
-0.117,1.181,6.122,8.467,83.0,18.92,31.43
-0.169,1.367,6.116,8.458,83.0,18.96,31.77
0.117,2.465,6.11,8.448,83.0,18.96,31.83
-0.092,2.403,6.1,8.443,83.0,18.95,31.56
0.008,1.243,6.093,8.441,83.0,18.92,31.67
0.151,2.01,6.084,8.439,83.0,18.92,31.64
0.12,0.891,6.08,8.448,83.0,18.94,30.62
-0.115,1.989,6.074,8.456,83.0,18.92,29.9
-0.102,2.113,6.068,8.469,77.0,18.92,30.39
-0.102,1.72,6.066,8.482,77.0,18.94,31.1
-0.099,1.761,6.069,8.498,77.0,18.92,31.25
-0.102,0.953,6.077,8.519,77.0,18.95,30.91
-0.018,0.932,6.087,8.543,77.0,18.94,30.51
-0.09,2.631,6.096,8.57,77.0,18.92,30.36
0.01,1.326,6.108,8.595,77.0,18.91,30.2
0.054,1.057,6.112,8.621,77.0,18.92,29.82
-0.002,1.264,6.123,8.651,77.0,18.91,29.31
0.126,1.285,6.149,8.683,77.0,18.9,28.75
0.233,0.497,6.206,8.713,77.0,18.9,29.03
0.086,0.456,6.243,8.745,77.0,18.92,29.54
-0.079,1.119,6.258,8.774,77.0,18.95,29.59
-0.07,1.595,6.275,8.802,77.0,18.94,29.51
-0.101,0.808,6.294,8.836,77.0,18.92,30.0
-0.103,0.663,6.31,8.867,77.0,18.92,30.89
-0.076,2.403,6.329,8.905,73.0,18.91,31.35
0.012,5.428,6.348,8.942,73.0,18.92,30.41
-0.057,7.894,6.366,8.988,73.0,18.91,29.2
-0.083,2.921,6.386,9.024,73.0,18.89,29.28
0.17,1.927,6.404,9.072,73.0,18.83,29.87
-0.012,3.273,6.422,9.105,73.0,18.78,30.06
0.098,3.564,6.44,9.118,73.0,18.79,30.4
0.239,4.392,6.454,9.139,73.0,18.8,31.05
0.216,3.149,6.469,9.211,73.0,18.79,32.72
-0.015,3.874,6.482,9.273,73.0,18.8,33.91
0.004,3.253,6.493,9.279,73.0,18.79,34.27
0.006,4.848,6.503,9.306,73.0,18.76,33.78
0.019,2.88,6.512,9.316,73.0,18.74,33.46
0.058,1.927,6.518,9.312,73.0,18.74,33.95
-0.006,1.74,6.524,9.298,73.0,18.73,34.7
0.317,1.43,6.53,9.282,73.0,18.74,35.43
-0.078,1.326,6.538,9.259,70.0,18.78,35.9
0.08,1.533,6.544,9.234,70.0,18.78,36.13
0.211,0.746,6.549,9.209,70.0,18.74,36.29
0.228,1.015,6.553,9.184,70.0,18.73,36.32
0.001,1.036,6.55,9.157,70.0,18.74,35.75
0.003,1.14,6.55,9.128,70.0,18.72,35.22
-0.025,0.767,6.55,9.102,70.0,18.69,35.11
-0.034,1.057,6.549,9.076,70.0,18.7,35.48
-0.03,0.891,6.546,9.057,61.0,18.7,35.45
-0.039,1.181,6.541,9.038,61.0,18.7,35.13
-0.097,0.642,6.535,9.021,61.0,18.72,34.8
0.196,1.367,6.527,9.003,61.0,18.72,34.56
-0.028,1.305,6.522,8.976,61.0,18.69,34.53
0.064,0.808,6.513,8.95,61.0,18.7,34.64
0.217,1.367,6.505,8.931,61.0,18.73,35.04
0.172,0.746,6.498,8.919,61.0,18.73,35.35
-0.03,1.285,6.488,8.896,61.0,18.72,35.35
-0.047,1.616,6.478,8.871,61.0,18.7,35.33
-0.058,1.388,6.468,8.851,61.0,18.7,35.43
-0.054,0.767,6.457,8.848,61.0,18.68,35.13
-0.059,1.678,6.446,8.85,61.0,18.7,34.87
0.011,3.066,6.435,8.858,61.0,18.72,34.68
-0.079,1.865,6.426,8.876,61.0,18.7,34.81
0.208,1.844,6.416,8.897,61.0,18.7,35.1
-0.024,2.445,6.408,8.93,61.0,18.73,35.06
0.049,2.341,6.402,8.973,61.0,18.72,34.74
0.198,1.575,6.397,9.028,61.0,18.74,34.5
0.302,2.631,6.394,9.11,61.0,18.76,33.97
0.061,2.921,6.395,9.206,61.0,18.79,33.79
-0.068,2.238,6.4,9.308,73.0,18.76,33.5
-0.081,1.948,6.41,9.4,73.0,18.75,32.93
-0.087,1.575,6.422,9.5,73.0,18.75,32.33
-0.101,2.403,6.441,9.601,73.0,18.76,32.13
-0.099,1.678,6.459,9.652,73.0,18.78,32.36
-0.061,1.388,6.489,9.743,73.0,18.8,33.08
-0.092,0.912,6.498,9.813,73.0,18.79,33.45
-0.102,1.989,6.504,9.87,73.0,18.78,33.36
0.099,2.155,6.527,9.923,73.0,18.78,33.33
-0.057,0.953,6.548,9.973,73.0,18.78,33.25
0.031,1.595,6.565,10.027,73.0,18.79,32.96
0.202,0.601,6.58,10.07,73.0,18.79,32.84
0.108,0.207,6.601,10.122,73.0,18.78,33.19
-0.093,0.994,6.622,10.166,73.0,18.78,33.01
-0.088,0.684,6.643,10.182,69.0,18.8,32.3
-0.125,0.622,6.666,10.203,69.0,18.78,32.25
-0.118,0.58,6.688,10.221,69.0,18.78,32.34
-0.104,0.539,6.711,10.231,69.0,18.76,32.57
-0.087,1.16,6.733,10.241,69.0,18.78,32.99
-0.026,1.077,6.754,10.248,69.0,18.79,33.58
-0.091,2.673,6.789,10.254,69.0,18.8,34.38
0.235,3.253,6.791,10.254,69.0,18.79,34.43
-0.08,1.802,6.805,10.263,69.0,18.78,34.91
0.015,0.787,6.82,10.276,69.0,18.78,35.36
0.113,1.036,6.831,10.303,69.0,18.78,35.59
0.223,1.077,6.841,10.329,69.0,18.76,35.93
0.01,0.891,6.85,10.33,69.0,18.75,36.32
-0.084,1.761,6.858,10.308,68.0,18.75,36.68
-0.078,1.077,6.868,10.288,68.0,18.78,36.82
-0.103,1.202,6.875,10.274,68.0,18.79,36.47
-0.114,1.036,6.88,10.26,68.0,18.8,36.17
-0.022,1.989,6.885,10.25,68.0,18.81,36.08
-0.119,1.14,6.89,10.236,68.0,18.8,35.94
0.019,0.912,6.893,10.219,68.0,18.79,35.46
0.012,1.533,6.896,10.207,68.0,18.78,35.15
-0.03,1.533,6.896,10.192,68.0,18.78,34.78
0.084,0.808,6.896,10.177,76.0,18.78,34.49
0.218,0.994,6.896,10.16,76.0,18.8,34.45
0.019,1.533,6.896,10.143,76.0,18.78,34.32
-0.099,1.036,6.892,10.124,76.0,18.8,34.18
-0.081,0.849,6.887,10.108,76.0,18.81,34.1
-0.096,1.14,6.882,10.084,76.0,18.79,33.7
-0.091,1.409,6.875,10.057,76.0,18.79,33.24
-0.072,1.077,6.866,10.03,76.0,18.8,32.86
-0.081,1.533,6.86,10.002,76.0,18.79,32.63
-0.119,1.575,6.853,9.974,76.0,18.79,32.53
0.176,1.512,6.846,9.941,76.0,18.81,32.51
-0.07,1.181,6.836,9.91,76.0,18.79,32.37
0.061,0.849,6.825,9.881,76.0,18.75,32.36
0.174,1.989,6.8,9.824,76.0,18.78,32.47
0.224,1.823,6.8,9.82,76.0,18.78,32.46
-0.013,1.678,6.786,9.791,76.0,18.76,32.07
-0.038,1.678,6.773,9.759,73.0,18.69,31.85
-0.007,2.465,6.758,9.726,73.0,18.7,31.62
-0.032,2.217,6.743,9.7,73.0,18.83,31.09
-0.074,2.528,6.728,9.672,73.0,18.81,30.53
0.006,1.968,6.712,9.645,73.0,18.76,30.19
-0.04,1.222,6.698,9.63,73.0,18.73,30.31
0.048,2.072,6.683,9.62,73.0,18.7,30.04
0.27,1.45,6.668,9.606,73.0,18.74,30.12
0.094,2.238,6.651,9.584,73.0,18.76,30.66
0.161,2.03,6.636,9.565,73.0,18.74,32.03
0.284,2.383,6.619,9.55,73.0,18.72,32.44
0.181,2.88,6.603,9.548,73.0,18.78,32.16
-0.004,2.942,6.587,9.53,74.0,18.7,32.07
0.008,1.595,6.571,9.502,74.0,18.67,32.24
0.0,2.652,6.555,9.491,74.0,18.73,32.34
0.018,2.279,6.539,9.483,74.0,18.78,32.48
0.058,2.093,6.523,9.472,74.0,18.78,32.72
-0.035,2.424,6.509,9.45,74.0,18.76,34.04
0.038,2.3,6.494,9.428,74.0,18.74,34.22
0.132,1.823,6.482,9.39,74.0,18.74,33.34
0.035,3.17,6.468,9.355,74.0,18.78,32.63
0.147,2.776,6.463,9.317,74.0,18.76,32.2
0.279,3.17,6.452,9.281,74.0,18.78,31.87
0.099,3.419,6.438,9.244,74.0,18.78,31.76
-0.038,2.735,6.426,9.21,77.0,18.78,31.91
-0.043,2.548,6.412,9.176,77.0,18.79,32.07
-0.053,2.797,6.397,9.144,77.0,18.8,31.86
-0.042,3.253,6.385,9.113,77.0,18.81,31.41
-0.057,3.149,6.37,9.083,77.0,18.8,31.24
0.002,4.019,6.355,9.055,77.0,18.83,31.68
-0.045,3.543,6.343,9.027,77.0,18.83,31.55
0.0,2.3,6.33,9.001,77.0,18.81,31.24
0.12,3.336,6.318,8.973,77.0,18.81,31.43
0.02,3.501,6.304,8.945,77.0,18.81,31.63
0.118,2.341,6.293,8.919,77.0,18.81,31.57
0.266,2.093,6.28,8.893,77.0,18.81,31.12
0.112,2.217,6.268,8.868,77.0,18.8,31.09
-0.058,1.678,6.258,8.847,71.0,18.81,31.23
-0.067,2.279,6.247,8.828,71.0,18.8,31.0
-0.09,3.419,6.237,8.814,71.0,18.79,30.7
-0.083,1.74,6.226,8.805,71.0,18.8,30.39
-0.086,1.243,6.214,8.814,71.0,18.81,30.3
-0.013,2.486,6.204,8.827,71.0,18.8,30.15
-0.081,1.72,6.194,8.843,71.0,18.79,30.38
0.035,1.616,6.187,8.86,71.0,18.8,31.38
0.048,1.512,6.181,8.877,71.0,18.79,31.79
-0.005,1.844,6.176,8.914,71.0,18.79,31.78
0.086,1.782,6.171,8.958,71.0,18.78,32.49
0.221,1.264,6.17,8.98,71.0,18.8,33.34
0.036,1.222,6.17,9.005,71.0,18.79,33.78
-0.106,0.746,6.17,9.037,72.0,18.8,34.15
-0.095,0.684,6.171,9.074,72.0,18.8,34.94
-0.115,1.098,6.179,9.114,72.0,18.83,35.74
-0.111,1.554,6.189,9.157,72.0,18.8,36.19
-0.049,1.512,6.199,9.199,72.0,18.8,36.68
-0.13,1.181,6.212,9.244,72.0,18.8,37.18
-0.047,0.87,6.226,9.285,72.0,18.8,37.34
0.07,1.657,6.243,9.339,72.0,18.8,37.21
0.034,1.367,6.262,9.404,72.0,18.81,37.15
0.085,1.43,6.283,9.455,72.0,18.81,37.59
0.187,1.45,6.308,9.495,76.0,18.81,37.78
0.023,1.74,6.334,9.529,76.0,18.79,37.66
-0.104,1.989,6.359,9.558,76.0,18.78,37.55
-0.09,0.87,6.412,9.599,76.0,18.78,36.86
-0.103,0.87,6.416,9.6,76.0,18.79,36.81
-0.124,1.347,6.441,9.618,76.0,18.81,36.6
-0.043,1.119,6.467,9.63,76.0,18.83,36.64
-0.111,1.802,6.492,9.639,76.0,18.83,36.71
-0.045,0.725,6.518,9.645,76.0,18.8,37.06
0.093,1.782,6.542,9.649,76.0,18.79,36.98
-0.051,0.932,6.566,9.646,76.0,18.8,36.77
0.081,0.953,6.588,9.641,76.0,18.79,36.26
0.226,0.87,6.61,9.634,76.0,18.81,35.9
0.068,1.015,6.627,9.63,76.0,18.83,35.92
-0.096,1.802,6.645,9.623,77.0,18.81,36.05
-0.088,0.808,6.665,9.613,77.0,18.8,36.46
-0.097,0.953,6.685,9.605,77.0,18.79,35.99
-0.091,0.725,6.705,9.617,77.0,18.78,35.58
-0.035,0.891,6.722,9.626,77.0,18.8,34.59
-0.03,0.787,6.738,9.6,77.0,18.8,34.14
-0.085,1.098,6.751,9.567,77.0,18.81,34.28
0.104,1.264,6.765,9.532,77.0,18.81,34.57
0.052,1.222,6.776,9.503,77.0,18.78,34.65
0.041,0.912,6.79,9.439,77.0,18.78,34.47
0.143,0.58,6.79,9.434,77.0,18.78,34.45
0.253,0.518,6.798,9.395,77.0,18.8,33.97
0.064,0.932,6.803,9.359,77.0,18.8,33.56
-0.065,1.264,6.804,9.325,72.0,18.8,33.64
-0.064,0.953,6.804,9.289,72.0,18.79,33.65
-0.073,1.202,6.806,9.256,72.0,18.78,33.3
-0.076,0.518,6.803,9.221,72.0,18.8,33.5
-0.071,1.16,6.799,9.189,72.0,18.78,33.81
-0.005,0.456,6.795,9.152,72.0,18.8,33.72
-0.071,0.352,6.794,9.118,72.0,18.81,33.84
0.194,0.331,6.795,9.086,72.0,18.81,34.56
-0.025,0.974,6.785,9.055,72.0,18.81,35.18
0.04,1.16,6.786,9.025,72.0,18.8,35.67
0.139,0.725,6.769,8.998,72.0,18.79,36.41
0.242,0.767,6.749,8.971,72.0,18.79,36.39
0.034,1.409,6.725,8.945,72.0,18.81,36.06
-0.057,0.518,6.701,8.921,71.0,18.83,36.38
-0.06,0.767,6.678,8.897,71.0,18.81,36.92
-0.08,1.181,6.653,8.878,71.0,18.8,36.97
-0.079,0.932,6.626,8.857,71.0,18.81,36.87
-0.022,0.684,6.603,8.835,71.0,18.81,37.11
-0.063,0.539,6.58,8.814,71.0,18.78,36.32
-0.07,0.912,6.556,8.793,71.0,18.79,35.48
0.236,0.601,6.532,8.77,71.0,18.79,35.35
0.033,2.776,6.508,8.749,71.0,18.76,35.51
0.147,1.098,6.488,8.729,71.0,18.78,35.22
0.289,1.761,6.466,8.713,71.0,18.79,34.94
0.19,2.673,6.447,8.694,71.0,18.79,35.06
-0.001,2.61,6.432,8.672,75.0,18.79,34.67
-0.015,2.072,6.415,8.65,75.0,18.8,34.4
-0.024,1.43,6.4,8.623,75.0,18.8,34.08
-0.002,1.74,6.386,8.603,75.0,18.81,33.71
-0.038,1.202,6.375,8.592,75.0,18.81,33.18
0.035,1.243,6.362,8.581,75.0,18.81,32.78
0.01,1.575,6.35,8.575,75.0,18.83,32.54
0.0,1.844,6.339,8.557,75.0,18.83,32.85
0.298,2.362,6.33,8.537,75.0,18.83,33.18
0.062,2.403,6.321,8.523,75.0,18.81,32.98
0.162,1.471,6.309,8.5,75.0,18.8,32.37
0.304,1.885,6.299,8.475,75.0,18.81,31.45
0.198,2.051,6.29,8.452,75.0,18.81,30.95
-0.012,2.217,6.279,8.43,75.0,18.8,30.78
-0.035,2.03,6.268,8.407,71.0,18.81,30.74
-0.05,2.3,6.257,8.387,71.0,18.81,30.94
-0.05,2.155,6.247,8.374,71.0,18.8,30.81
-0.06,3.999,6.237,8.364,71.0,18.83,30.51
0.032,5.594,6.227,8.364,71.0,18.84,30.41
-0.088,2.486,6.216,8.349,71.0,18.87,30.09
-0.059,2.693,6.204,8.336,71.0,18.87,29.55
0.036,3.046,6.192,8.315,71.0,18.86,29.39
-0.049,2.093,6.187,8.302,71.0,18.85,29.56
0.043,2.03,6.19,8.299,71.0,18.86,29.59
0.175,4.061,6.185,8.3,72.0,18.87,29.33
-0.001,2.838,6.18,8.289,72.0,18.87,29.2
-0.247,1.637,6.178,8.278,72.0,18.87,29.45
-0.246,1.761,6.179,8.272,72.0,18.87,29.99
-0.257,1.678,6.186,8.272,72.0,18.87,30.07
-0.32,2.838,6.168,8.278,72.0,18.86,29.39
-0.318,1.285,6.14,8.289,72.0,18.85,29.09
-0.287,2.486,6.131,8.318,72.0,18.85,27.99
-0.346,3.377,6.13,8.32,72.0,18.86,27.85
-0.279,2.735,6.117,8.334,72.0,18.86,26.85
-0.245,1.782,6.109,8.353,72.0,18.86,26.36
-0.286,2.3,6.108,8.377,72.0,18.85,26.35
-0.145,2.134,6.108,8.404,72.0,18.85,26.62
-0.008,0.539,6.11,8.432,72.0,18.86,26.96
-0.185,0.663,6.111,8.463,72.0,18.85,27.39
-0.338,1.657,6.115,8.495,72.0,18.83,27.78
-0.287,2.673,6.119,8.524,72.0,18.85,28.41
-0.312,1.098,6.126,8.545,72.0,18.86,29.17
-0.302,0.394,6.135,8.564,72.0,18.87,29.9
-0.225,0.518,6.145,8.606,72.0,18.87,30.94
-0.257,0.394,6.154,8.727,72.0,18.85,31.89
0.038,1.057,6.162,8.795,72.0,18.83,32.47
-0.282,1.326,6.171,8.838,72.0,18.83,32.95
-0.088,2.859,6.18,8.886,72.0,18.84,34.1
0.242,3.874,6.188,8.903,72.0,18.84,35.16
0.216,5.967,6.196,8.918,72.0,18.85,36.11
-0.04,3.087,6.202,8.954,72.0,18.85,36.98
-0.122,4.289,6.212,8.99,78.0,18.85,37.53
-0.099,1.906,6.221,9.005,78.0,18.84,37.21
-0.109,2.693,6.227,9.017,78.0,18.84,36.99
-0.026,2.838,6.233,9.055,78.0,18.81,37.22
-0.114,2.32,6.238,9.104,78.0,18.8,38.07
0.27,2.072,6.243,9.113,78.0,18.8,38.57
-0.09,1.948,6.245,9.095,78.0,18.81,38.45
0.042,2.238,6.247,9.072,78.0,18.81,38.06
0.169,1.264,6.248,9.062,78.0,18.8,37.68
0.281,0.932,6.25,9.051,78.0,18.8,37.27
-0.017,0.87,6.247,9.037,78.0,18.83,36.88
-0.044,1.43,6.246,9.019,85.0,18.83,36.47
-0.037,1.14,6.243,9.0,85.0,18.81,36.46
-0.058,1.036,6.241,8.985,85.0,18.81,36.54
0.039,0.787,6.238,8.962,85.0,18.8,36.05
-0.057,0.746,6.233,8.942,85.0,18.81,35.4
0.141,0.725,6.229,8.922,85.0,18.83,35.02
0.133,0.518,6.223,8.901,85.0,18.8,34.8
0.077,1.554,6.218,8.878,85.0,18.8,34.86
0.187,1.098,6.209,8.856,85.0,18.81,34.62
0.323,0.912,6.201,8.832,85.0,18.81,34.08
0.112,1.015,6.193,8.81,85.0,18.8,33.88
-0.002,0.622,6.186,8.786,82.0,18.8,34.24
0.007,1.202,6.177,8.764,82.0,18.83,34.43
-0.011,0.642,6.17,8.74,82.0,18.83,33.99
-0.018,1.512,6.162,8.719,82.0,18.8,33.67
0.062,1.285,6.154,8.698,82.0,18.8,33.86
-0.023,0.394,6.145,8.677,82.0,18.8,33.74
0.045,0.414,6.136,8.656,82.0,18.81,33.31
0.178,1.492,6.127,8.639,82.0,18.81,33.23
0.05,1.326,6.119,8.62,82.0,18.8,33.52
0.141,1.326,6.111,8.601,82.0,18.8,33.68
0.278,1.285,6.102,8.585,82.0,18.8,33.38
0.124,1.077,6.095,8.573,82.0,18.8,32.99
-0.049,0.932,6.087,8.564,76.0,18.81,32.87
-0.047,0.29,6.078,8.553,76.0,18.8,32.84
-0.042,0.352,6.072,8.539,76.0,18.8,32.59
-0.062,1.802,6.064,8.525,76.0,18.81,32.3
-0.076,0.725,6.059,8.509,76.0,18.8,31.96
-0.005,0.435,6.054,8.493,76.0,18.78,32.1
-0.059,1.388,6.049,8.476,76.0,18.8,32.25
-0.05,0.953,6.044,8.46,76.0,18.8,31.99
0.186,1.243,6.039,8.441,76.0,18.81,31.98
0.001,0.704,6.034,8.416,76.0,18.83,32.28
0.077,0.394,6.029,8.396,76.0,18.81,32.47
0.194,0.373,6.026,8.385,76.0,18.79,32.49
0.091,0.207,6.02,8.374,76.0,18.8,32.31
-0.074,0.477,6.014,8.36,70.0,18.81,31.75
-0.059,0.269,6.01,8.346,70.0,18.79,31.71
-0.067,0.373,6.005,8.331,70.0,18.8,31.78
-0.077,0.373,6.001,8.316,70.0,18.83,31.52
-0.073,0.642,5.997,8.301,70.0,18.8,31.25
-0.07,0.456,5.991,8.289,70.0,18.79,31.17
-0.007,1.14,5.986,8.277,70.0,18.8,31.01
-0.087,1.181,5.98,8.265,70.0,18.79,30.69
0.233,2.217,5.975,8.253,70.0,18.78,30.21
-0.081,2.258,5.97,8.24,70.0,18.79,30.54
0.052,1.492,5.966,8.227,70.0,18.8,30.86
0.17,2.175,5.961,8.216,70.0,18.81,30.48
0.209,2.942,5.959,8.211,70.0,18.8,30.27
-0.021,6.899,5.962,8.203,70.0,18.79,30.49
-0.049,6.754,5.966,8.199,69.0,18.78,30.63
-0.039,4.309,5.965,8.191,69.0,18.75,30.25
-0.038,2.238,5.96,8.182,69.0,18.76,29.91
-0.046,2.3,5.955,8.171,69.0,18.78,30.36
-0.028,3.729,5.948,8.157,69.0,18.8,31.41
-0.034,2.838,5.937,8.146,69.0,18.8,32.03
-0.091,4.061,5.927,8.137,69.0,18.79,32.67
0.175,2.403,5.922,8.132,69.0,18.79,32.92
-0.042,1.906,5.916,8.123,69.0,18.78,33.16
0.042,3.211,5.91,8.108,69.0,18.79,33.8
0.182,1.865,5.901,8.095,72.0,18.78,34.21
0.167,2.631,5.893,8.081,72.0,18.78,34.88
-0.054,2.424,5.886,8.069,72.0,18.79,35.53
-0.055,2.963,5.876,8.056,72.0,18.79,35.79
-0.08,1.657,5.866,8.044,72.0,18.8,35.77
-0.064,3.025,5.856,8.031,72.0,18.8,35.81
-0.01,2.486,5.849,8.017,72.0,18.78,35.8
-0.111,2.238,5.839,8.003,72.0,18.78,35.59
0.237,1.802,5.829,7.992,72.0,18.79,35.48
-0.058,2.528,5.819,7.981,72.0,18.76,35.07
0.059,3.087,5.811,7.969,72.0,18.75,34.49
0.158,1.844,5.808,7.958,72.0,18.78,34.34
0.208,1.14,5.813,7.947,72.0,18.79,34.54
-0.027,1.885,5.815,7.934,72.0,18.79,34.34
-0.06,1.512,5.811,7.921,81.0,18.81,33.84
-0.04,1.865,5.81,7.907,81.0,18.8,33.68
-0.045,3.087,5.81,7.897,81.0,18.79,33.39
-0.072,2.652,5.81,7.89,81.0,18.81,32.89
-0.005,2.631,5.808,7.886,81.0,18.8,33.16
0.012,2.61,5.802,7.879,81.0,18.78,33.0
-0.01,1.678,5.796,7.87,81.0,18.81,32.45
0.26,1.575,5.791,7.86,81.0,18.8,32.39
-0.02,2.051,5.79,7.85,81.0,18.78,32.83
0.133,1.202,5.786,7.84,81.0,18.78,32.18
0.316,3.128,5.779,7.83,81.0,18.81,31.59
0.191,4.475,5.775,7.824,81.0,18.83,31.38
