ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.731,0.767,7.003,17.267,84.0,9.57,35.87
-0.638,0.932,7.035,17.138,84.0,9.56,35.88
-0.484,0.725,7.055,17.019,81.0,9.56,36.09
-0.436,0.352,7.084,16.882,81.0,9.56,36.39
-0.643,0.373,7.114,16.72,81.0,9.57,36.77
-0.66,0.559,7.146,16.547,81.0,9.56,36.85
-0.659,0.435,7.179,16.373,81.0,9.56,36.79
-0.608,0.663,7.209,16.192,81.0,9.56,36.94
-0.671,0.58,7.228,16.012,81.0,9.56,37.01
-0.403,0.601,7.233,15.839,81.0,9.56,37.04
-0.566,0.456,7.234,15.678,81.0,9.6,37.12
-0.635,0.352,7.226,15.517,81.0,9.61,37.21
-0.55,0.414,7.215,15.358,87.0,9.61,37.23
-0.361,0.414,7.203,15.204,87.0,9.6,37.33
-0.445,0.497,7.19,15.058,87.0,9.6,37.39
-0.549,0.311,7.172,14.92,87.0,9.6,37.41
-0.525,0.249,7.15,14.791,87.0,9.6,37.44
-0.501,0.207,7.128,14.664,87.0,9.61,37.23
-0.429,0.29,7.108,14.54,87.0,9.6,36.96
-0.48,0.497,7.086,14.422,87.0,9.58,36.89
-0.013,0.663,7.06,14.314,87.0,9.58,36.76
-0.402,0.352,7.035,14.217,87.0,9.58,36.63
-0.331,0.58,7.011,14.114,87.0,9.58,36.57
-0.195,0.642,6.989,14.015,86.0,9.57,36.35
0.0,0.497,6.967,13.918,86.0,9.57,36.12
-0.169,0.518,6.942,13.826,86.0,9.58,36.06
-0.196,0.912,6.919,13.741,86.0,9.58,36.11
-0.151,0.642,6.895,13.658,86.0,9.58,36.1
-0.133,0.29,6.87,13.578,86.0,9.57,36.06
-0.052,0.249,6.847,13.502,86.0,9.58,36.13
-0.056,0.186,6.822,13.426,86.0,9.58,36.14
0.006,0.414,6.798,13.353,86.0,9.58,36.08
0.332,0.414,6.77,13.279,86.0,9.57,36.1
-0.021,0.228,6.743,13.211,86.0,9.57,36.17
0.045,0.352,6.718,13.145,86.0,9.57,36.24
0.22,0.331,6.696,13.083,86.0,9.57,36.29
0.219,0.29,6.673,13.021,86.0,9.56,36.25
0.066,0.373,6.652,12.962,86.0,9.56,36.28
0.081,0.477,6.635,12.905,86.0,9.56,36.14
0.141,0.601,6.611,12.852,86.0,9.55,36.01
0.151,0.414,6.586,12.8,86.0,9.56,35.84
0.158,0.269,6.565,12.755,86.0,9.56,35.69
0.142,0.186,6.553,12.709,86.0,9.55,36.13
0.109,0.331,6.534,12.666,86.0,9.55,35.86
0.54,0.435,6.516,12.623,86.0,9.55,35.82
0.105,0.207,6.501,12.577,86.0,9.55,36.06
0.14,0.249,6.483,12.533,86.0,9.55,36.13
0.259,0.207,6.467,12.492,86.0,9.55,35.9
0.258,0.228,6.452,12.448,86.0,9.54,35.77
0.048,0.186,6.434,12.407,86.0,9.55,35.8
0.023,0.207,6.415,12.367,86.0,9.56,35.75
0.0,0.331,6.397,12.329,86.0,9.55,35.78
-0.022,0.435,6.38,12.291,86.0,9.55,35.83
0.022,0.394,6.368,12.254,86.0,9.55,36.08
-0.06,0.642,6.356,12.219,86.0,9.56,36.23
0.288,0.642,6.344,12.184,86.0,9.56,36.53
-0.046,0.642,6.334,12.151,86.0,9.55,36.63
-0.051,0.477,6.329,12.118,86.0,9.56,36.9
0.013,0.352,6.329,12.084,86.0,9.56,37.37
0.176,0.663,6.319,12.049,86.0,9.56,37.4
0.046,0.642,6.309,12.015,86.0,9.56,37.59
-0.059,0.394,6.303,11.984,86.0,9.56,37.82
-0.026,1.036,6.294,11.952,86.0,9.56,37.77
-0.009,0.435,6.286,11.921,86.0,9.56,37.57
0.067,0.704,6.28,11.89,86.0,9.56,37.53
0.047,0.622,6.273,11.857,86.0,9.55,37.65
0.168,0.746,6.266,11.826,86.0,9.55,37.42
0.37,0.849,6.259,11.797,86.0,9.55,37.31
0.088,0.891,6.251,11.77,86.0,9.55,37.2
0.155,0.746,6.246,11.74,86.0,9.55,37.04
0.306,1.761,6.238,11.711,86.0,9.54,36.74
0.323,2.756,6.233,11.681,86.0,9.52,36.58
0.23,1.036,6.226,11.654,86.0,9.54,36.55
0.261,1.802,6.218,11.621,86.0,9.52,36.48
0.326,2.756,6.213,11.594,86.0,9.54,36.17
0.321,2.093,6.207,11.566,86.0,9.52,36.22
0.354,1.533,6.198,11.537,86.0,9.52,36.34
0.338,1.844,6.195,11.512,86.0,9.54,36.46
0.288,1.823,6.188,11.49,86.0,9.54,36.26
0.744,1.865,6.184,11.466,86.0,9.52,35.98
0.306,0.539,6.181,11.449,86.0,9.52,36.96
0.351,0.974,6.176,11.437,86.0,9.52,36.89
0.509,0.642,6.171,11.434,86.0,9.54,35.88
0.604,0.746,6.16,11.439,86.0,9.52,34.84
0.645,0.912,6.154,11.447,86.0,9.52,34.56
0.878,1.16,6.146,11.466,86.0,9.55,34.56
1.173,0.994,6.139,11.48,86.0,9.56,34.3
1.392,0.849,6.138,11.497,86.0,9.56,34.61
1.585,0.787,6.136,11.526,86.0,9.55,35.09
1.85,1.264,6.134,11.569,86.0,9.55,35.44
2.054,1.015,6.138,11.623,86.0,9.55,35.99
1.971,0.829,6.138,11.666,86.0,9.55,35.9
2.124,1.533,6.141,11.742,86.0,9.55,35.58
2.344,2.673,6.145,11.829,86.0,9.55,35.48
2.319,3.75,6.151,11.915,86.0,9.57,35.64
2.266,3.543,6.154,11.999,86.0,9.57,35.86
2.318,1.802,6.157,12.081,86.0,9.58,35.9
2.297,1.782,6.172,12.158,86.0,9.6,35.82
2.251,2.59,6.19,12.23,86.0,9.62,35.39
2.066,3.377,6.214,12.3,86.0,9.61,34.75
2.39,1.865,6.244,12.361,86.0,9.6,34.55
1.883,2.32,6.273,12.411,86.0,9.6,34.95
1.811,1.471,6.298,12.462,86.0,9.61,35.05
1.797,2.631,6.325,12.507,86.0,9.62,35.15
1.799,3.356,6.35,12.541,86.0,9.62,35.11
1.455,2.424,6.376,12.571,86.0,9.62,34.96
1.292,3.211,6.395,12.598,86.0,9.62,34.94
1.187,3.149,6.351,12.616,86.0,9.62,34.88
1.072,2.196,6.254,12.624,86.0,9.62,35.02
1.026,3.232,6.166,12.624,86.0,9.61,35.03
0.87,1.305,6.141,12.622,86.0,9.61,35.09
0.978,1.927,6.253,12.611,86.0,9.6,35.38
0.866,3.75,6.324,12.591,86.0,9.6,35.85
0.547,1.575,6.311,12.572,86.0,9.6,36.1
0.484,2.61,6.298,12.542,86.0,9.6,36.13
0.535,2.652,6.289,12.507,86.0,9.6,36.12
0.333,2.01,6.28,12.473,86.0,9.6,36.17
0.087,2.217,6.269,12.432,86.0,9.6,36.5
-0.009,2.569,6.262,12.388,86.0,9.6,37.05
-0.11,2.424,6.258,12.344,86.0,9.6,37.38
-0.15,2.03,6.249,12.299,86.0,9.58,37.43
-0.277,1.057,6.238,12.256,86.0,9.6,37.55
-0.189,0.829,6.226,12.208,86.0,9.6,37.68
-0.215,0.891,6.212,12.162,86.0,9.6,37.7
-0.317,0.891,6.201,12.117,86.0,9.58,37.8
-0.087,1.077,6.193,12.073,86.0,9.58,37.84
0.294,1.844,6.179,12.035,86.0,9.6,37.85
0.268,1.202,6.166,12.008,86.0,9.6,37.44
0.131,1.657,6.155,12.007,86.0,9.6,37.11
0.132,1.657,6.14,12.044,86.0,9.58,36.72
0.131,1.036,6.125,12.126,86.0,9.58,36.24
0.17,1.14,6.106,12.269,86.0,9.57,36.25
0.071,0.787,6.086,12.474,86.0,9.57,36.39
0.506,2.88,6.073,12.75,86.0,9.56,36.29
0.173,4.744,6.059,13.104,86.0,9.56,36.07
0.255,4.392,6.057,13.499,86.0,9.56,35.87
0.372,4.869,6.066,13.92,86.0,9.57,35.8
0.434,3.128,6.094,14.394,86.0,9.57,35.77
0.127,3.232,6.143,14.888,86.0,9.57,35.54
0.006,2.424,6.204,15.36,86.0,9.57,34.99
-0.045,1.802,6.287,15.773,86.0,9.57,34.51
-0.074,2.548,6.388,16.152,86.0,9.57,34.25
-0.06,2.735,6.489,16.457,86.0,9.57,34.48
-0.196,1.948,6.598,16.726,86.0,9.57,34.61
0.206,1.968,6.712,16.966,86.0,9.57,34.93
-0.343,1.409,6.821,17.168,86.0,9.56,35.38
-0.477,1.471,6.944,17.317,86.0,9.56,35.31
-0.507,0.974,7.063,17.432,83.0,9.56,35.06
-0.494,0.932,7.176,17.524,83.0,9.57,34.9
-0.778,1.119,7.276,17.598,83.0,9.57,35.14
-0.838,0.932,7.377,17.646,83.0,9.56,35.12
-0.846,0.767,7.481,17.676,83.0,9.56,34.9
-0.879,1.264,7.561,17.662,83.0,9.56,35.0
-0.885,0.497,7.625,17.641,83.0,9.56,35.25
-1.038,0.684,7.695,17.614,83.0,9.56,35.82
-0.674,0.559,7.766,17.575,83.0,9.56,36.59
-1.15,0.539,7.838,17.536,83.0,9.55,37.04
-1.169,0.663,7.886,17.498,83.0,9.56,37.31
-1.099,0.622,7.938,17.451,83.0,9.55,37.64
-1.04,0.58,7.971,17.398,83.0,9.55,37.95
-1.279,0.373,7.994,17.333,83.0,9.55,38.11
-1.328,0.518,8.022,17.267,83.0,9.56,38.44
-1.342,0.456,8.045,17.201,83.0,9.55,38.7
-1.308,0.311,8.06,17.128,83.0,9.55,38.68
-1.386,0.477,8.078,17.033,83.0,9.55,38.79
-0.995,0.622,8.081,16.931,83.0,9.55,39.03
-1.33,0.435,8.097,16.828,83.0,9.55,39.13
-1.264,0.704,8.112,16.725,83.0,9.55,39.17
-1.154,0.622,8.104,16.608,83.0,9.55,39.26
-0.935,0.746,8.093,16.488,83.0,9.55,39.41
-1.064,0.622,8.073,16.368,83.0,9.55,39.33
-1.104,0.497,8.049,16.254,83.0,9.55,39.09
-1.052,0.373,8.015,16.128,83.0,9.55,39.03
-0.995,0.58,7.976,15.997,83.0,9.55,38.86
-1.009,0.58,7.936,15.863,83.0,9.55,38.56
-0.981,0.477,7.88,15.727,83.0,9.55,38.47
-0.528,0.559,7.819,15.593,83.0,9.55,38.48
-0.922,0.787,7.732,15.461,83.0,9.55,38.19
-0.849,0.932,7.657,15.319,83.0,9.54,38.33
-0.686,0.787,7.585,15.174,83.0,9.55,38.34
-0.685,1.036,7.528,15.032,83.0,9.55,37.97
-0.859,0.932,7.489,14.889,83.0,9.55,37.96
-0.878,0.808,7.467,14.749,83.0,9.55,37.84
-0.874,0.746,7.442,14.613,83.0,9.54,37.67
-0.792,0.974,7.419,14.484,83.0,9.55,37.59
-0.826,0.953,7.377,14.361,83.0,9.55,37.53
-0.672,1.098,7.333,14.244,83.0,9.55,37.47
-0.481,0.87,7.295,14.137,83.0,9.55,37.32
-0.745,0.808,7.259,14.038,83.0,9.55,37.27
-0.703,0.87,7.222,13.943,83.0,9.55,37.31
-0.552,0.953,7.175,13.855,83.0,9.55,37.23
-0.624,0.642,7.14,13.775,83.0,9.55,37.21
-0.76,0.829,7.116,13.701,83.0,9.54,37.15
-0.728,0.746,7.107,13.627,83.0,9.54,37.17
-0.729,0.932,7.096,13.562,83.0,9.55,36.89
-0.66,0.974,7.081,13.496,83.0,9.55,36.58
-0.736,1.057,7.071,13.433,83.0,9.55,36.76
-0.347,0.912,7.055,13.369,83.0,9.55,36.77
-0.731,1.015,7.039,13.31,83.0,9.55,36.65
-0.753,1.16,7.023,13.25,83.0,9.55,36.64
-0.7,0.829,7.007,13.194,85.0,9.55,36.72
-0.557,0.994,7.0,13.137,85.0,9.55,36.87
-0.745,0.808,6.99,13.081,85.0,9.55,36.96
-0.854,0.808,6.979,13.025,85.0,9.55,37.06
-0.863,0.849,6.966,12.97,85.0,9.55,37.22
-0.835,1.057,6.952,12.915,85.0,9.55,37.2
-0.872,0.932,6.944,12.862,85.0,9.55,37.29
-0.931,1.347,6.922,12.81,85.0,9.55,37.54
-0.558,0.974,6.891,12.757,85.0,9.55,37.69
-0.908,0.932,6.87,12.71,85.0,9.55,37.82
-0.871,1.015,6.856,12.665,85.0,9.54,38.09
-0.728,1.077,6.848,12.617,90.0,9.55,38.25
-0.736,1.347,6.834,12.57,90.0,9.55,38.33
-0.909,1.098,6.814,12.521,90.0,9.54,38.34
-0.892,1.222,6.793,12.475,90.0,9.54,38.5
-0.83,1.077,6.753,12.428,90.0,9.55,38.45
-0.835,1.823,6.729,12.384,90.0,9.55,38.45
-0.838,1.554,6.714,12.34,90.0,9.54,38.47
-0.456,1.409,6.7,12.298,90.0,9.55,38.36
-0.779,1.409,6.684,12.258,90.0,9.54,38.2
-0.687,1.45,6.67,12.217,90.0,9.54,38.33
-0.509,1.554,6.646,12.177,93.0,9.54,38.08
-0.506,2.238,6.628,12.142,93.0,9.54,37.69
-0.617,2.01,6.615,12.106,93.0,9.55,37.7
-0.546,1.119,6.586,12.068,93.0,9.55,37.63
-0.511,0.849,6.543,12.034,93.0,9.55,37.37
-0.479,0.912,6.504,11.998,93.0,9.56,37.34
-0.539,1.057,6.411,11.964,93.0,9.55,37.35
-0.044,1.14,6.395,11.934,93.0,9.56,37.25
-0.431,1.036,6.364,11.902,93.0,9.56,37.55
-0.39,1.015,6.318,11.871,93.0,9.54,37.89
-0.257,0.808,6.351,11.84,93.0,9.52,37.79
-0.089,0.642,6.399,11.809,93.0,9.52,37.28
-0.216,0.932,6.429,11.783,93.0,9.52,37.32
-0.163,1.057,6.421,11.753,93.0,9.52,37.36
-0.113,0.932,6.436,11.722,93.0,9.52,36.99
-0.085,0.932,6.442,11.692,93.0,9.52,36.51
-0.073,0.849,6.449,11.663,93.0,9.52,36.43
-0.124,0.684,6.442,11.636,93.0,9.52,36.14
0.384,1.036,6.435,11.609,93.0,9.54,35.96
-0.042,0.601,6.425,11.575,93.0,9.52,36.34
-0.005,0.684,6.407,11.543,93.0,9.52,36.48
0.133,0.87,6.391,11.509,93.0,9.52,36.23
0.186,0.829,6.38,11.478,93.0,9.52,36.36
0.031,0.497,6.372,11.45,93.0,9.52,36.62
0.05,0.767,6.368,11.421,93.0,9.52,36.65
0.08,0.228,6.359,11.394,93.0,9.52,36.57
0.088,0.311,6.349,11.367,93.0,9.52,36.64
0.111,0.311,6.341,11.341,93.0,9.52,36.66
0.033,1.202,6.331,11.318,93.0,9.52,36.64
0.439,0.808,6.321,11.299,93.0,9.52,36.64
0.018,0.539,6.31,11.285,93.0,9.52,36.64
0.031,0.435,6.299,11.273,93.0,9.52,36.52
0.113,0.601,6.29,11.266,93.0,9.52,36.58
0.198,0.559,6.286,11.262,93.0,9.52,37.11
-0.035,0.394,6.274,11.261,93.0,9.52,37.44
-0.096,0.311,6.264,11.259,93.0,9.52,37.61
-0.111,0.311,6.254,11.259,93.0,9.52,37.97
-0.095,0.414,6.246,11.257,93.0,9.52,38.29
-0.124,0.746,6.241,11.256,93.0,9.51,38.49
-0.168,0.249,6.232,11.254,93.0,9.51,38.69
0.158,0.394,6.222,11.254,93.0,9.51,38.94
-0.2,0.477,6.213,11.252,93.0,9.51,39.12
-0.155,0.394,6.202,11.243,93.0,9.51,39.22
-0.018,0.932,6.192,11.232,93.0,9.51,39.3
-0.04,0.435,6.189,11.22,93.0,9.52,39.38
-0.181,0.269,6.197,11.208,93.0,9.52,39.39
-0.155,0.642,6.198,11.193,93.0,9.52,39.3
-0.14,0.352,6.193,11.172,93.0,9.52,39.27
-0.074,0.559,6.184,11.154,93.0,9.55,39.04
-0.138,0.518,6.179,11.127,93.0,9.55,38.86
0.304,0.642,6.172,11.101,93.0,9.55,38.78
-0.068,0.456,6.16,11.078,93.0,9.54,38.52
0.001,0.684,6.147,11.054,93.0,9.54,38.25
0.134,0.29,6.141,11.027,93.0,9.54,38.15
0.274,0.29,6.132,10.999,93.0,9.52,37.94
0.089,0.684,6.12,10.97,93.0,9.52,37.69
0.074,0.435,6.107,10.943,93.0,9.52,37.32
0.107,0.497,6.1,10.914,93.0,9.51,37.3
0.115,0.186,6.097,10.888,93.0,9.52,37.29
0.185,0.249,6.085,10.86,93.0,9.56,36.88
0.106,1.367,6.081,10.833,93.0,9.57,36.4
0.532,1.906,6.086,10.81,93.0,9.55,36.39
0.166,1.14,6.068,10.785,93.0,9.56,36.49
0.17,0.684,6.042,10.758,93.0,9.56,36.25
0.238,1.367,6.027,10.734,93.0,9.58,35.45
0.396,0.912,6.014,10.715,93.0,9.61,35.18
0.258,0.932,6.025,10.697,93.0,9.61,35.6
0.194,0.891,6.02,10.676,93.0,9.62,35.39
0.19,1.471,6.005,10.651,93.0,9.6,34.55
0.193,0.559,5.992,10.626,93.0,9.61,34.45
0.225,0.663,5.991,10.608,93.0,9.62,35.07
0.232,0.518,6.002,10.586,93.0,9.61,35.19
0.163,0.456,5.997,10.563,93.0,9.6,34.96
0.601,1.119,5.987,10.539,93.0,9.61,34.82
0.193,0.808,5.978,10.516,93.0,9.62,35.33
0.233,0.767,5.973,10.493,93.0,9.62,35.6
0.331,0.767,5.956,10.472,93.0,9.62,35.59
0.356,0.207,5.946,10.453,93.0,9.62,35.87
0.184,0.477,5.93,10.433,93.0,9.65,36.05
0.187,0.373,5.931,10.416,93.0,9.66,36.41
0.185,0.186,5.915,10.396,93.0,9.66,36.58
0.224,0.684,5.908,10.376,93.0,9.65,36.54
0.173,0.725,5.897,10.356,93.0,9.65,37.2
0.426,0.331,5.881,10.342,93.0,9.66,37.88
0.343,0.477,5.87,10.327,93.0,9.65,38.42
0.23,0.352,5.872,10.314,93.0,9.63,38.36
0.283,0.249,5.86,10.299,93.0,9.63,38.08
0.402,0.642,5.839,10.288,93.0,9.63,37.67
0.284,0.87,5.828,10.293,93.0,9.63,37.64
0.155,0.932,5.811,10.285,93.0,9.65,37.45
0.183,0.311,5.803,10.27,93.0,9.65,37.4
0.191,0.207,5.798,10.254,93.0,9.66,36.87
0.212,0.269,5.811,10.24,93.0,9.65,36.5
0.168,0.912,5.811,10.223,93.0,9.65,36.46
0.192,1.533,5.835,10.215,93.0,9.66,36.44
0.533,1.823,5.852,10.215,93.0,9.67,36.74
0.174,1.906,5.851,10.215,93.0,9.66,36.73
0.228,1.699,5.859,10.211,93.0,9.66,36.4
0.367,2.341,5.86,10.206,93.0,9.66,36.04
0.328,1.616,5.858,10.207,93.0,9.66,36.1
0.181,2.818,5.828,10.202,93.0,9.66,36.24
0.203,4.89,5.726,10.193,93.0,9.67,36.16
0.206,3.253,5.746,10.191,93.0,9.67,36.04
0.198,4.62,5.772,10.179,93.0,9.66,35.95
0.27,3.936,5.965,10.171,93.0,9.66,36.07
0.224,4.33,5.991,10.163,93.0,9.66,36.39
0.604,3.336,5.997,10.158,93.0,9.66,36.6
0.275,4.475,6.077,10.156,93.0,9.66,36.66
0.247,3.584,6.102,10.157,93.0,9.67,36.71
0.31,2.88,6.11,10.162,93.0,9.67,36.73
0.447,2.528,6.101,10.167,93.0,9.67,36.84
0.285,3.356,6.098,10.176,93.0,9.66,36.96
0.18,2.59,6.082,10.18,93.0,9.67,36.94
0.165,3.439,6.068,10.178,93.0,9.67,37.0
0.137,2.403,6.067,10.177,93.0,9.67,36.99
0.175,2.32,6.069,10.172,93.0,9.67,37.15
0.093,1.222,6.076,10.17,93.0,9.68,37.43
0.442,0.953,6.09,10.167,93.0,9.68,37.72
0.097,1.347,6.104,10.166,93.0,9.67,37.81
0.094,1.533,6.117,10.162,93.0,9.67,37.81
0.157,0.477,6.121,10.152,93.0,9.67,37.98
0.157,0.394,6.134,10.14,93.0,9.68,38.32
0.118,0.477,6.147,10.118,93.0,9.68,38.76
0.091,0.539,6.159,10.102,93.0,9.68,38.89
0.111,0.559,6.17,10.094,93.0,9.68,38.97
0.151,0.601,6.177,10.093,93.0,9.68,38.9
0.151,0.249,6.194,10.095,93.0,9.68,38.82
0.079,0.414,6.196,10.095,93.0,9.68,38.82
0.545,0.414,6.202,10.09,93.0,9.68,38.83
0.161,0.58,6.208,10.079,93.0,9.68,38.73
0.21,0.29,6.214,10.072,93.0,9.68,38.52
0.338,0.373,6.221,10.061,93.0,9.68,38.3
0.371,0.477,6.223,10.042,93.0,9.68,38.26
0.196,0.228,6.221,10.026,93.0,9.68,38.36
0.174,0.601,6.215,10.011,93.0,9.68,38.34
0.161,0.704,6.211,9.994,93.0,9.68,37.83
0.172,0.435,6.185,9.979,93.0,9.68,38.05
0.216,0.394,6.176,9.966,93.0,9.68,38.4
0.113,0.477,6.183,9.947,93.0,9.69,38.05
0.55,0.953,6.188,9.932,93.0,9.69,37.42
0.141,0.601,6.206,9.914,93.0,9.69,37.43
0.174,0.497,6.222,9.896,93.0,9.68,37.63
0.265,1.015,6.231,9.881,93.0,9.69,37.54
0.338,0.725,6.235,9.863,93.0,9.69,37.15
0.143,0.456,6.231,9.845,93.0,9.69,36.95
0.111,0.456,6.226,9.825,82.0,9.69,37.09
0.116,0.829,6.221,9.809,82.0,9.71,37.08
0.109,0.559,6.217,9.793,82.0,9.71,36.98
0.13,0.331,6.212,9.775,82.0,9.71,37.19
0.135,1.098,6.208,9.76,82.0,9.71,37.34
0.384,0.953,6.203,9.741,82.0,9.71,37.15
0.388,1.015,6.198,9.723,82.0,9.71,37.22
0.081,1.015,6.193,9.71,82.0,9.69,37.54
0.13,0.808,6.188,9.696,78.0,9.71,37.69
0.25,0.912,6.184,9.68,78.0,9.71,37.78
0.277,1.202,6.172,9.653,78.0,9.71,37.88
0.072,1.492,6.171,9.65,78.0,9.69,37.88
0.077,1.285,6.166,9.637,78.0,9.69,38.11
0.099,0.207,6.163,9.625,78.0,9.71,38.43
0.111,0.539,6.159,9.619,78.0,9.71,38.49
0.086,0.186,6.154,9.621,78.0,9.71,38.44
0.112,0.311,6.147,9.623,78.0,9.69,38.53
0.426,0.704,6.141,9.622,78.0,9.69,39.02
0.109,2.113,6.136,9.619,78.0,9.69,38.93
0.162,0.642,6.13,9.605,78.0,9.71,38.47
0.306,1.015,6.129,9.592,86.0,9.71,38.41
0.261,0.767,6.124,9.58,86.0,9.69,38.38
0.117,0.601,6.119,9.57,86.0,9.71,38.4
0.124,0.601,6.116,9.56,86.0,9.71,38.3
0.125,0.497,6.111,9.55,86.0,9.69,38.09
0.16,0.269,6.106,9.54,86.0,9.71,37.97
0.18,0.352,6.104,9.531,86.0,9.71,38.01
0.099,0.58,6.099,9.518,86.0,9.71,37.82
0.552,0.974,6.098,9.507,86.0,9.71,37.86
0.149,0.29,6.094,9.496,86.0,9.71,37.65
0.206,0.456,6.089,9.486,86.0,9.71,37.74
0.339,0.932,6.084,9.475,83.0,9.71,37.87
0.334,1.305,6.078,9.463,83.0,9.71,37.52
0.163,1.471,6.072,9.451,83.0,9.71,37.46
0.153,1.844,6.071,9.441,83.0,9.71,37.78
0.155,1.015,6.068,9.43,83.0,9.71,37.9
0.122,0.808,6.064,9.417,83.0,9.71,37.62
0.132,0.87,6.059,9.405,83.0,9.71,37.3
0.137,0.849,6.058,9.398,83.0,9.71,37.54
0.088,1.512,6.054,9.391,83.0,9.72,37.54
0.548,1.036,6.047,9.388,83.0,9.72,37.61
0.107,1.616,6.042,9.384,83.0,9.71,37.36
0.165,1.202,6.036,9.39,83.0,9.71,37.62
0.261,1.388,6.036,9.392,76.0,9.71,37.64
0.315,1.285,6.029,9.399,76.0,9.71,37.9
0.125,1.264,6.027,9.403,76.0,9.72,37.67
0.122,1.492,6.024,9.414,76.0,9.71,37.9
0.126,1.492,6.02,9.428,76.0,9.71,38.1
0.113,2.196,6.013,9.439,76.0,9.71,37.95
0.181,1.471,6.011,9.455,76.0,9.71,38.1
0.114,1.492,6.006,9.47,76.0,9.71,38.33
0.492,1.202,6.005,9.481,76.0,9.71,38.66
0.142,1.823,6.0,9.493,76.0,9.72,38.37
0.17,1.471,5.994,9.503,76.0,9.72,38.5
0.248,2.279,5.992,9.512,81.0,9.72,38.74
0.43,0.974,5.987,9.517,81.0,9.72,38.77
0.275,1.326,5.984,9.521,81.0,9.73,39.03
0.184,1.077,5.978,9.524,81.0,9.72,39.25
0.186,1.74,5.971,9.524,81.0,9.71,39.59
0.198,2.03,5.969,9.522,81.0,9.71,40.13
0.278,2.196,5.965,9.519,81.0,9.71,40.21
0.204,1.057,5.96,9.511,81.0,9.71,39.8
0.601,1.595,5.953,9.505,81.0,9.71,38.97
0.212,1.575,5.943,9.497,81.0,9.71,38.9
0.238,2.051,5.932,9.491,81.0,9.69,39.15
0.328,2.217,5.922,9.483,81.0,9.68,39.04
0.452,1.492,5.918,9.473,81.0,9.67,38.36
0.261,1.43,5.914,9.462,81.0,9.67,38.42
0.176,1.575,5.905,9.452,84.0,9.66,38.47
0.172,0.663,5.894,9.439,84.0,9.66,38.72
0.15,2.01,5.881,9.429,84.0,9.66,38.32
0.186,4.289,5.879,9.419,84.0,9.66,37.68
0.119,11.519,5.878,9.405,84.0,9.66,37.24
0.165,7.396,5.875,9.393,84.0,9.66,36.93
0.37,12.141,5.873,9.38,84.0,9.66,36.97
0.098,12.244,5.868,9.366,84.0,9.66,36.8
0.208,10.981,5.863,9.353,84.0,9.65,36.82
0.449,6.547,5.856,9.341,81.0,9.65,37.05
0.452,8.785,5.849,9.327,81.0,9.63,37.04
0.385,2.072,5.843,9.313,81.0,9.63,37.09
0.35,0.497,5.84,9.302,81.0,9.63,37.05
0.284,5.801,5.835,9.288,81.0,9.63,37.42
0.241,3.108,5.827,9.276,81.0,9.65,38.19
0.237,1.222,5.822,9.264,81.0,9.65,38.86
0.135,1.616,5.816,9.251,81.0,9.65,39.42
0.511,2.528,5.809,9.24,81.0,9.63,39.39
0.13,0.974,5.803,9.23,81.0,9.63,38.59
0.165,1.388,5.798,9.22,81.0,9.63,38.04
0.272,1.098,5.792,9.21,81.0,9.63,37.71
0.372,2.134,5.786,9.204,81.0,9.62,37.56
0.163,0.622,5.779,9.199,81.0,9.62,37.14
0.14,0.539,5.775,9.195,81.0,9.62,37.01
0.162,0.394,5.769,9.19,81.0,9.62,37.51
0.163,0.29,5.763,9.188,81.0,9.61,37.6
0.217,0.249,5.76,9.188,81.0,9.62,37.72
0.141,0.808,5.753,9.19,81.0,9.62,38.17
0.555,0.477,5.751,9.194,81.0,9.61,38.32
0.162,0.311,5.752,9.196,81.0,9.61,38.36
0.203,0.249,5.751,9.201,81.0,9.61,38.21
0.28,0.331,5.751,9.204,82.0,9.61,37.54
0.421,0.642,5.75,9.204,82.0,9.61,37.03
0.244,0.559,5.748,9.199,82.0,9.61,36.93
0.177,0.477,5.744,9.195,82.0,9.62,36.67
0.18,0.29,5.74,9.191,82.0,9.62,36.31
0.167,0.518,5.739,9.189,82.0,9.62,36.14
0.134,0.352,5.734,9.188,82.0,9.62,36.14
0.207,0.166,5.729,9.184,82.0,9.62,36.56
0.105,0.331,5.724,9.182,82.0,9.62,37.03
0.539,0.29,5.72,9.177,82.0,9.61,37.2
0.126,0.29,5.718,9.173,82.0,9.62,37.27
0.128,0.207,5.713,9.167,82.0,9.62,37.44
0.179,0.249,5.709,9.162,77.0,9.61,37.36
0.335,0.29,5.705,9.154,77.0,9.61,37.1
0.164,0.559,5.7,9.149,77.0,9.61,37.11
0.077,0.269,5.695,9.143,77.0,9.61,37.2
0.09,0.207,5.689,9.134,77.0,9.61,36.63
0.068,0.207,5.685,9.127,77.0,9.61,36.19
0.045,0.414,5.682,9.12,77.0,9.61,36.73
0.078,1.202,5.675,9.114,77.0,9.6,37.11
0.057,0.269,5.669,9.111,77.0,9.6,37.05
0.046,0.29,5.664,9.112,77.0,9.6,37.17
0.419,0.29,5.659,9.12,77.0,9.6,37.36
0.004,0.269,5.654,9.133,77.0,9.6,37.47
0.046,0.29,5.649,9.158,77.0,9.6,37.68
0.173,0.186,5.647,9.19,75.0,9.58,37.99
0.142,0.269,5.642,9.232,75.0,9.58,38.65
-0.054,0.186,5.633,9.285,75.0,9.6,38.69
