ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.055,0.497,6.181,9.688,78.0,13.2,27.45
-0.01,0.456,6.18,9.684,78.0,13.2,27.74
0.045,0.394,6.18,9.677,78.0,13.2,28.05
0.161,0.311,6.178,9.672,78.0,13.19,28.32
0.124,0.414,6.175,9.668,78.0,13.2,28.6
0.019,0.477,6.171,9.66,78.0,13.2,29.14
0.041,0.394,6.171,9.655,78.0,13.2,29.38
0.041,0.642,6.169,9.651,78.0,13.2,29.54
-0.017,0.477,6.168,9.646,78.0,13.2,29.63
0.274,0.912,6.166,9.641,78.0,13.2,29.69
0.0,0.518,6.165,9.635,78.0,13.2,29.88
0.025,0.497,6.163,9.631,78.0,13.2,29.97
0.083,0.497,6.16,9.629,78.0,13.19,29.87
0.071,0.518,6.16,9.627,78.0,13.2,29.69
0.031,0.539,6.158,9.626,78.0,13.2,29.66
-0.012,0.394,6.155,9.623,78.0,13.2,29.75
0.004,0.373,6.153,9.622,78.0,13.2,29.82
0.027,0.497,6.151,9.621,78.0,13.2,29.84
-0.004,0.477,6.149,9.619,78.0,13.2,29.83
-0.053,0.497,6.149,9.618,78.0,13.2,29.83
0.248,1.036,6.148,9.618,78.0,13.19,29.83
-0.019,0.539,6.148,9.618,78.0,13.19,29.85
0.003,0.394,6.146,9.618,78.0,13.2,29.83
0.073,0.539,6.144,9.618,78.0,13.2,29.8
0.171,0.435,6.143,9.618,78.0,13.2,29.77
0.014,0.414,6.143,9.618,78.0,13.2,29.71
-0.03,0.435,6.14,9.619,86.0,13.2,29.63
-0.012,0.456,6.139,9.625,86.0,13.2,29.54
0.01,0.746,6.138,9.636,86.0,13.2,29.43
-0.025,0.497,6.138,9.653,86.0,13.2,29.38
-0.069,0.787,6.136,9.68,86.0,13.2,29.35
0.24,0.808,6.134,9.716,86.0,13.2,29.35
-0.033,0.642,6.133,9.768,86.0,13.2,29.39
-0.012,0.394,6.131,9.829,86.0,13.19,29.44
0.058,0.477,6.13,9.904,84.0,13.2,29.47
0.147,0.622,6.13,9.988,84.0,13.19,29.46
-0.015,0.601,6.13,10.079,84.0,13.2,29.41
-0.063,0.58,6.13,10.173,84.0,13.2,29.35
-0.049,0.394,6.13,10.268,84.0,13.19,29.25
-0.06,0.311,6.131,10.361,84.0,13.2,29.13
-0.025,0.518,6.134,10.449,84.0,13.19,28.98
-0.093,0.622,6.14,10.536,84.0,13.2,28.82
-0.031,0.497,6.146,10.615,84.0,13.2,28.71
0.137,0.994,6.155,10.689,84.0,13.19,28.49
-0.079,0.352,6.165,10.758,84.0,13.19,28.2
0.032,0.373,6.175,10.826,84.0,13.19,28.02
0.075,0.352,6.187,10.887,80.0,13.2,27.89
0.053,0.394,6.201,10.94,80.0,13.19,27.78
-0.119,0.352,6.213,10.986,80.0,13.19,27.7
-0.138,0.373,6.228,11.025,80.0,13.2,27.65
-0.142,0.331,6.253,11.074,80.0,13.2,27.44
-0.162,0.414,6.254,11.077,80.0,13.2,27.43
-0.131,0.352,6.268,11.091,80.0,13.19,27.32
-0.17,0.394,6.28,11.097,80.0,13.2,27.34
-0.226,0.373,6.291,11.097,80.0,13.19,27.44
0.095,0.746,6.301,11.094,80.0,13.2,27.5
-0.174,0.331,6.311,11.084,80.0,13.2,27.55
-0.138,0.352,6.321,11.071,80.0,13.2,27.53
-0.063,0.29,6.329,11.052,75.0,13.19,27.64
0.024,0.311,6.335,11.03,75.0,13.2,27.87
-0.135,0.414,6.34,11.008,75.0,13.2,27.87
-0.147,0.249,6.345,10.984,75.0,13.2,27.7
-0.129,0.331,6.348,10.953,75.0,13.19,27.52
-0.132,0.311,6.35,10.92,75.0,13.19,27.34
-0.093,0.331,6.353,10.888,75.0,13.19,27.37
-0.117,0.29,6.354,10.856,75.0,13.2,27.3
-0.145,0.352,6.354,10.826,75.0,13.2,27.33
0.179,0.746,6.354,10.796,75.0,13.2,27.41
-0.044,0.311,6.354,10.768,75.0,13.2,27.47
0.052,0.394,6.352,10.741,75.0,13.19,27.46
0.183,0.311,6.352,10.714,75.0,13.2,27.54
0.046,0.311,6.349,10.689,75.0,13.2,27.6
0.015,0.269,6.348,10.664,75.0,13.19,27.64
0.043,0.311,6.345,10.617,75.0,13.2,27.72
0.059,0.311,6.345,10.594,75.0,13.2,27.87
0.13,0.29,6.34,10.571,75.0,13.19,28.03
0.1,0.29,6.337,10.55,75.0,13.2,28.06
0.135,0.497,6.334,10.531,75.0,13.2,28.01
0.372,0.787,6.332,10.514,75.0,13.2,28.08
0.125,0.331,6.328,10.497,75.0,13.2,28.29
0.155,0.373,6.325,10.479,75.0,13.19,28.33
0.229,0.29,6.32,10.464,75.0,13.2,28.3
0.241,0.29,6.315,10.449,75.0,13.2,28.28
0.064,0.29,6.31,10.435,75.0,13.2,28.5
0.052,0.29,6.305,10.422,75.0,13.2,28.81
0.056,0.269,6.3,10.408,75.0,13.19,29.07
0.075,0.29,6.295,10.396,75.0,13.2,29.18
0.0,0.331,6.292,10.383,75.0,13.19,29.31
0.086,0.559,6.288,10.372,75.0,13.2,29.46
0.16,0.601,6.285,10.361,75.0,13.2,29.69
0.017,0.269,6.282,10.348,75.0,13.19,29.88
0.058,0.331,6.279,10.338,75.0,13.2,30.06
0.159,0.373,6.275,10.329,75.0,13.19,30.26
0.145,0.456,6.273,10.32,75.0,13.19,30.3
0.003,0.414,6.271,10.311,75.0,13.2,29.99
0.007,0.311,6.27,10.304,75.0,13.19,29.47
0.009,0.352,6.267,10.296,75.0,13.19,29.0
0.006,0.394,6.266,10.289,75.0,13.19,28.7
-0.052,0.311,6.265,10.283,75.0,13.2,28.59
0.256,0.849,6.265,10.278,75.0,13.19,28.61
-0.007,0.435,6.265,10.273,75.0,13.2,28.66
0.018,0.331,6.266,10.268,75.0,13.2,28.61
0.081,0.311,6.266,10.263,75.0,13.19,28.47
0.182,0.311,6.267,10.26,75.0,13.19,28.3
0.059,0.352,6.267,10.255,75.0,13.2,28.17
-0.014,0.29,6.267,10.25,75.0,13.19,28.1
-0.011,0.29,6.272,10.247,75.0,13.2,27.99
0.013,0.352,6.285,10.243,75.0,13.19,27.82
-0.051,0.373,6.294,10.238,75.0,13.19,27.79
0.092,0.58,6.301,10.231,75.0,13.2,27.77
0.109,0.746,6.313,10.227,75.0,13.19,27.8
-0.01,0.331,6.33,10.223,75.0,13.19,27.78
0.03,0.311,6.343,10.218,89.0,13.19,27.62
0.129,0.373,6.354,10.213,89.0,13.2,27.47
0.093,0.394,6.353,10.208,89.0,13.19,27.43
-0.056,0.394,6.337,10.203,89.0,13.2,27.44
-0.055,0.331,6.318,10.198,89.0,13.19,27.43
-0.012,0.331,6.308,10.193,89.0,13.2,27.42
-0.081,0.352,6.305,10.188,89.0,13.2,27.42
-0.083,0.435,6.313,10.181,89.0,13.19,27.41
0.19,0.684,6.315,10.176,89.0,13.2,27.5
-0.066,0.311,6.302,10.171,89.0,13.2,27.54
-0.035,0.435,6.289,10.166,89.0,13.19,27.55
0.048,0.352,6.285,10.161,90.0,13.19,27.48
0.078,2.155,6.299,10.155,90.0,13.2,27.38
-0.085,1.14,6.32,10.149,90.0,13.2,27.36
-0.097,0.829,6.326,10.144,90.0,13.2,27.4
-0.058,1.015,6.32,10.137,90.0,13.19,27.5
-0.076,0.601,6.331,10.131,90.0,13.2,27.53
-0.131,0.497,6.339,10.124,90.0,13.19,27.46
0.166,0.953,6.325,10.117,90.0,13.19,27.53
-0.091,0.663,6.323,10.111,90.0,13.2,27.63
-0.075,0.435,6.32,10.106,90.0,13.2,27.58
-0.003,0.642,6.308,10.099,90.0,13.19,27.71
0.091,0.394,6.313,10.092,90.0,13.19,27.94
-0.065,0.539,6.311,10.086,90.0,13.2,28.05
-0.093,0.622,6.305,10.081,90.0,13.2,28.32
-0.071,0.518,6.313,10.074,90.0,13.19,28.58
-0.051,0.58,6.311,10.069,90.0,13.2,28.65
-0.11,0.746,6.307,10.062,90.0,13.2,28.94
0.022,0.787,6.309,10.054,90.0,13.2,29.27
0.055,0.974,6.305,10.049,90.0,13.19,29.34
-0.049,0.394,6.302,10.042,90.0,13.2,29.57
-0.006,0.414,6.304,10.037,88.0,13.2,29.75
0.096,0.642,6.3,10.029,88.0,13.2,29.82
0.08,0.456,6.302,10.024,88.0,13.2,30.07
-0.043,0.414,6.3,10.019,88.0,13.19,30.13
-0.012,0.684,6.297,10.014,88.0,13.19,30.2
0.022,0.559,6.3,10.009,88.0,13.19,30.33
-0.056,0.642,6.296,10.004,88.0,13.19,30.24
0.021,0.435,6.295,9.999,88.0,13.19,30.32
0.16,1.036,6.297,9.996,88.0,13.19,30.42
-0.02,0.497,6.294,9.993,88.0,13.2,30.55
0.02,0.518,6.298,9.991,88.0,13.19,30.72
0.103,0.456,6.295,9.991,91.0,13.19,30.75
0.091,0.58,6.293,9.991,91.0,13.2,30.89
-0.04,0.559,6.294,9.989,91.0,13.19,31.04
-0.012,0.684,6.292,9.991,91.0,13.19,30.99
0.014,0.663,6.295,9.992,91.0,13.2,31.07
-0.077,0.559,6.295,9.993,91.0,13.2,30.94
0.127,1.14,6.292,9.994,91.0,13.19,30.86
0.03,0.725,6.295,9.997,91.0,13.2,30.93
-0.04,0.435,6.296,10.002,91.0,13.2,30.81
0.004,0.642,6.303,10.007,94.0,13.2,30.85
0.113,0.58,6.31,10.013,94.0,13.2,30.77
0.064,0.746,6.32,10.023,94.0,13.19,30.69
-0.033,0.539,6.329,10.03,94.0,13.2,30.59
-0.013,0.435,6.343,10.043,94.0,13.19,30.54
0.018,0.394,6.358,10.057,94.0,13.2,30.47
-0.039,0.414,6.374,10.069,94.0,13.2,30.36
-0.05,0.559,6.388,10.081,94.0,13.2,30.25
0.301,0.787,6.402,10.095,94.0,13.2,30.22
0.047,0.435,6.415,10.107,94.0,13.19,30.21
0.084,0.539,6.43,10.121,94.0,13.2,30.21
0.164,0.414,6.443,10.136,94.0,13.19,30.21
0.213,0.622,6.455,10.151,94.0,13.19,30.19
0.038,0.29,6.468,10.163,94.0,13.2,30.15
0.005,0.539,6.483,10.178,89.0,13.19,30.05
0.001,0.29,6.501,10.191,89.0,13.2,29.97
-0.019,0.311,6.519,10.206,89.0,13.2,29.88
0.0,0.456,6.533,10.218,89.0,13.2,29.79
-0.078,0.456,6.545,10.233,89.0,13.2,29.74
0.084,0.746,6.555,10.246,89.0,13.19,29.71
0.105,0.891,6.565,10.259,89.0,13.19,29.66
-0.003,0.477,6.571,10.269,89.0,13.19,29.58
0.043,0.518,6.579,10.279,80.0,13.2,29.48
0.139,0.414,6.584,10.288,80.0,13.19,29.37
0.11,0.352,6.589,10.295,80.0,13.2,29.3
-0.027,0.352,6.594,10.3,80.0,13.2,29.22
-0.024,0.311,6.596,10.304,80.0,13.2,29.08
-0.027,0.373,6.599,10.304,80.0,13.2,28.89
-0.055,0.559,6.6,10.307,80.0,13.2,28.69
-0.045,0.373,6.6,10.303,80.0,13.2,28.28
-0.143,0.622,6.6,10.298,80.0,13.2,27.89
-0.178,0.456,6.6,10.29,80.0,13.19,27.58
0.101,0.746,6.603,10.284,80.0,13.19,27.33
-0.173,0.394,6.603,10.274,80.0,13.2,27.22
-0.145,0.456,6.605,10.264,80.0,13.2,27.13
-0.063,0.58,6.605,10.254,75.0,13.2,27.07
-0.008,0.311,6.605,10.243,75.0,13.19,27.12
-0.179,0.311,6.605,10.231,75.0,13.2,27.18
-0.191,0.559,6.605,10.219,75.0,13.19,27.21
-0.183,0.435,6.605,10.207,75.0,13.19,27.25
-0.185,0.414,6.605,10.194,75.0,13.19,27.31
-0.152,0.331,6.605,10.182,75.0,13.19,27.25
-0.221,0.559,6.603,10.169,75.0,13.19,27.24
-0.063,0.622,6.6,10.158,75.0,13.19,27.24
-0.056,0.58,6.6,10.146,75.0,13.17,27.27
-0.169,0.249,6.599,10.135,75.0,13.17,27.34
-0.121,0.269,6.598,10.122,79.0,13.19,27.42
-0.017,0.269,6.598,10.112,79.0,13.19,27.52
-0.038,0.269,6.595,10.1,79.0,13.2,27.6
-0.176,0.269,6.598,10.09,79.0,13.19,27.61
-0.169,0.269,6.598,10.08,79.0,13.17,27.62
-0.164,0.352,6.599,10.072,79.0,13.17,27.62
-0.143,0.352,6.6,10.063,79.0,13.19,27.63
-0.15,0.311,6.599,10.053,79.0,13.19,27.63
-0.19,0.29,6.595,10.043,79.0,13.19,27.67
0.122,0.891,6.593,10.034,79.0,13.17,27.68
-0.146,0.311,6.586,10.027,79.0,13.17,27.65
-0.105,0.29,6.573,10.018,79.0,13.17,27.68
-0.041,0.29,6.551,10.01,80.0,13.17,27.7
0.061,0.228,6.534,10.003,80.0,13.17,27.63
-0.072,0.29,6.519,9.995,80.0,13.17,27.7
-0.138,0.29,6.507,9.989,80.0,13.17,27.66
-0.131,0.352,6.495,9.982,80.0,13.17,27.65
-0.143,0.269,6.488,9.976,80.0,13.17,27.61
-0.1,0.331,6.478,9.97,80.0,13.19,27.45
-0.146,0.269,6.47,9.962,80.0,13.19,27.34
-0.143,0.394,6.463,9.957,80.0,13.19,27.41
0.162,0.87,6.455,9.952,80.0,13.19,27.5
-0.093,0.29,6.45,9.95,80.0,13.19,27.53
-0.051,0.331,6.445,9.946,80.0,13.19,27.55
0.037,0.29,6.437,9.945,80.0,13.19,27.49
0.096,0.311,6.432,9.942,80.0,13.19,27.48
-0.065,0.269,6.427,9.941,80.0,13.19,27.55
-0.075,0.249,6.424,9.939,80.0,13.19,27.81
-0.072,0.228,6.42,9.939,80.0,13.2,27.94
-0.065,0.311,6.416,9.937,80.0,13.2,27.86
-0.059,0.311,6.412,9.934,80.0,13.19,27.69
-0.111,0.29,6.407,9.932,80.0,13.19,27.61
0.187,0.787,6.405,9.93,80.0,13.2,27.59
-0.078,0.456,6.4,9.929,80.0,13.2,27.52
-0.05,0.373,6.397,9.926,80.0,13.2,27.53
0.01,0.373,6.395,9.922,80.0,13.2,27.57
0.122,0.29,6.39,9.92,80.0,13.2,27.58
0.012,0.249,6.387,9.917,80.0,13.2,27.59
-0.064,0.269,6.384,9.915,80.0,13.2,27.62
-0.043,0.269,6.38,9.912,80.0,13.2,27.61
-0.024,0.249,6.376,9.907,80.0,13.2,27.59
-0.048,0.228,6.372,9.902,80.0,13.2,27.57
0.224,0.746,6.37,9.899,80.0,13.2,27.53
-0.04,0.456,6.367,9.895,80.0,13.2,27.44
-0.019,0.311,6.364,9.89,80.0,13.19,27.32
0.039,0.29,6.36,9.885,80.0,13.2,27.24
0.154,0.311,6.355,9.876,80.0,13.19,27.23
0.049,0.352,6.353,9.87,80.0,13.2,27.25
-0.036,0.373,6.35,9.865,93.0,13.19,27.26
-0.028,0.311,6.347,9.86,93.0,13.19,27.28
-0.012,0.311,6.345,9.856,93.0,13.2,27.31
-0.026,0.29,6.342,9.853,93.0,13.2,27.43
-0.072,0.311,6.34,9.846,93.0,13.2,27.52
0.221,0.829,6.338,9.843,93.0,13.2,27.56
-0.037,0.394,6.335,9.838,93.0,13.2,27.57
-0.018,0.29,6.333,9.833,93.0,13.2,27.56
0.049,0.746,6.33,9.829,93.0,13.2,27.55
0.145,0.352,6.328,9.825,93.0,13.2,27.6
-0.011,0.414,6.325,9.82,93.0,13.2,27.69
-0.064,0.477,6.323,9.818,85.0,13.2,27.73
-0.055,0.331,6.319,9.814,85.0,13.2,27.82
-0.018,0.29,6.317,9.81,85.0,13.2,27.91
-0.076,0.249,6.315,9.805,85.0,13.2,28.09
0.03,0.559,6.313,9.803,85.0,13.2,28.39
0.16,0.808,6.31,9.801,85.0,13.2,28.84
0.014,0.352,6.308,9.8,85.0,13.2,29.12
0.084,0.311,6.305,9.8,85.0,13.2,29.33
0.204,0.331,6.303,9.8,85.0,13.19,29.43
0.194,0.352,6.3,9.8,85.0,13.2,29.54
0.074,0.311,6.298,9.801,85.0,13.2,29.77
0.108,0.352,6.295,9.805,85.0,13.2,30.19
0.172,0.373,6.293,9.811,85.0,13.2,30.47
0.121,0.352,6.29,9.819,85.0,13.2,30.66
0.144,0.477,6.288,9.829,85.0,13.2,30.95
0.432,0.642,6.285,9.841,85.0,13.2,31.39
0.194,0.373,6.283,9.855,85.0,13.19,31.92
0.254,0.331,6.28,9.87,85.0,13.2,32.49
0.35,0.373,6.278,9.885,85.0,13.19,33.27
0.357,0.414,6.275,9.902,85.0,13.2,34.18
0.231,0.373,6.273,9.92,85.0,13.19,35.09
0.268,0.622,6.271,9.939,85.0,13.2,35.88
0.312,0.601,6.268,9.959,85.0,13.2,36.55
0.232,0.58,6.267,9.976,85.0,13.2,37.07
0.496,0.663,6.265,9.996,85.0,13.2,37.57
0.302,0.456,6.262,10.014,85.0,13.2,38.28
0.266,0.456,6.26,10.036,85.0,13.2,39.39
0.309,0.767,6.257,10.053,85.0,13.2,40.39
0.386,0.497,6.256,10.073,85.0,13.2,41.32
0.302,0.539,6.253,10.095,85.0,13.2,42.1
0.221,0.559,6.252,10.122,85.0,13.2,42.83
0.275,0.414,6.25,10.153,85.0,13.2,43.46
0.221,0.311,6.247,10.192,85.0,13.19,43.77
0.159,0.435,6.246,10.24,85.0,13.2,43.9
0.497,0.642,6.243,10.3,85.0,13.19,43.85
0.154,0.435,6.242,10.377,85.0,13.2,43.82
0.18,0.331,6.24,10.46,85.0,13.19,43.7
0.255,0.394,6.24,10.558,85.0,13.2,43.31
0.278,0.228,6.238,10.662,85.0,13.2,42.56
0.149,0.269,6.237,10.772,85.0,13.19,41.6
0.18,0.269,6.237,10.894,85.0,13.19,40.77
0.215,0.29,6.24,11.015,85.0,13.2,40.29
0.127,0.186,6.242,11.145,85.0,13.2,40.03
0.474,0.601,6.246,11.273,85.0,13.19,39.83
0.165,0.414,6.253,11.389,85.0,13.2,39.74
0.153,0.331,6.259,11.497,85.0,13.19,39.86
0.204,1.989,6.269,11.609,85.0,13.2,39.89
0.286,0.394,6.28,11.716,85.0,13.2,39.73
0.192,0.352,6.293,11.81,85.0,13.2,39.53
0.132,0.311,6.305,11.901,85.0,13.2,39.37
0.176,0.373,6.32,11.986,85.0,13.2,39.3
0.239,0.311,6.334,12.059,85.0,13.2,39.05
0.172,0.269,6.348,12.11,85.0,13.2,38.68
0.155,0.331,6.362,12.142,85.0,13.2,38.39
0.503,0.746,6.377,12.162,85.0,13.19,38.52
0.185,0.456,6.392,12.177,85.0,13.2,38.96
0.212,0.249,6.405,12.184,85.0,13.2,39.48
0.278,0.269,6.418,12.175,85.0,13.2,39.88
0.302,0.394,6.43,12.159,85.0,13.2,40.14
0.157,0.518,6.441,12.133,85.0,13.2,40.27
0.145,0.249,6.451,12.101,85.0,13.2,40.24
0.14,0.311,6.459,12.065,85.0,13.2,40.15
0.147,0.269,6.468,12.025,85.0,13.2,39.91
0.14,0.249,6.474,11.981,85.0,13.2,39.69
0.063,0.269,6.479,11.936,85.0,13.2,39.43
0.391,0.642,6.483,11.89,85.0,13.2,39.15
0.086,0.456,6.486,11.842,85.0,13.2,39.03
0.078,0.269,6.488,11.797,85.0,13.2,38.86
0.12,0.331,6.488,11.752,85.0,13.2,38.73
0.193,0.331,6.488,11.707,85.0,13.2,38.69
0.089,0.29,6.488,11.666,85.0,13.2,38.79
0.023,0.249,6.487,11.624,85.0,13.2,38.75
0.021,0.228,6.484,11.584,85.0,13.2,38.66
0.003,0.269,6.482,11.545,85.0,13.2,38.45
-0.009,0.269,6.477,11.506,85.0,13.2,38.22
0.032,0.311,6.472,11.471,85.0,13.2,38.25
-0.053,0.249,6.467,11.436,85.0,13.2,38.42
0.1,0.539,6.462,11.402,85.0,13.2,38.46
0.118,0.456,6.454,11.372,85.0,13.2,38.44
-0.037,0.311,6.45,11.34,85.0,13.2,38.54
0.002,0.249,6.445,11.312,85.0,13.2,38.58
0.076,0.311,6.44,11.283,85.0,13.2,38.52
0.062,0.249,6.432,11.257,85.0,13.2,38.51
-0.053,0.29,6.427,11.23,85.0,13.2,38.73
-0.044,0.29,6.425,11.208,85.0,13.2,38.75
-0.049,0.29,6.42,11.187,85.0,13.2,38.53
-0.024,0.269,6.419,11.167,85.0,13.2,38.21
-0.096,0.228,6.417,11.147,85.0,13.2,37.86
0.021,0.559,6.415,11.129,85.0,13.2,37.6
0.049,0.559,6.412,11.113,85.0,13.2,37.38
-0.069,0.249,6.41,11.098,85.0,13.2,37.08
-0.026,0.228,6.407,11.083,84.0,13.2,36.62
0.063,0.228,6.405,11.068,84.0,13.2,36.15
0.038,0.311,6.401,11.056,84.0,13.2,35.8
-0.064,0.311,6.399,11.041,84.0,13.2,35.55
-0.064,0.559,6.397,11.029,84.0,13.2,35.35
-0.073,0.29,6.395,11.016,84.0,13.2,35.09
-0.054,0.269,6.392,11.001,84.0,13.2,34.9
-0.136,0.331,6.389,10.989,84.0,13.2,34.86
0.137,0.704,6.387,10.975,84.0,13.2,34.81
-0.121,0.435,6.384,10.961,84.0,13.2,34.65
-0.11,0.352,6.381,10.95,84.0,13.2,34.44
-0.057,0.228,6.377,10.937,85.0,13.2,34.18
0.026,1.471,6.375,10.925,85.0,13.2,33.91
-0.068,0.435,6.371,10.915,85.0,13.2,33.76
-0.148,0.435,6.367,10.905,85.0,13.2,33.96
-0.148,0.331,6.364,10.895,85.0,13.2,33.87
-0.127,0.497,6.36,10.884,85.0,13.2,33.49
-0.179,0.725,6.358,10.875,85.0,13.2,33.18
-0.232,0.497,6.355,10.865,85.0,13.2,32.98
0.078,0.932,6.354,10.856,85.0,13.2,32.7
-0.21,0.414,6.352,10.85,85.0,13.2,32.3
-0.185,0.456,6.35,10.842,85.0,13.2,32.0
-0.106,0.435,6.349,10.837,88.0,13.2,31.72
-0.066,0.559,6.347,10.832,88.0,13.2,31.53
-0.221,0.704,6.344,10.83,88.0,13.2,31.35
-0.229,1.243,6.342,10.826,88.0,13.2,31.15
-0.218,0.767,6.339,10.825,88.0,13.2,31.03
-0.177,0.932,6.338,10.822,88.0,13.2,30.9
-0.241,0.912,6.334,10.82,88.0,13.2,30.76
-0.235,0.684,6.333,10.817,88.0,13.2,30.67
0.027,1.326,6.328,10.815,88.0,13.2,30.55
-0.228,0.642,6.323,10.812,88.0,13.2,30.31
-0.192,0.994,6.32,10.81,88.0,13.2,30.07
-0.1,0.642,6.317,10.806,85.0,13.2,29.88
-0.093,0.787,6.313,10.802,85.0,13.2,29.82
-0.242,0.58,6.31,10.797,85.0,13.2,29.71
-0.238,0.725,6.307,10.792,85.0,13.2,29.57
-0.228,0.787,6.303,10.787,85.0,13.2,29.4
-0.192,0.746,6.3,10.782,85.0,13.2,29.17
-0.241,0.912,6.295,10.777,85.0,13.2,29.02
-0.261,0.704,6.293,10.77,85.0,13.2,29.14
0.037,1.409,6.29,10.765,85.0,13.2,29.32
-0.227,0.891,6.287,10.756,85.0,13.2,29.39
-0.197,0.849,6.283,10.749,85.0,13.2,29.37
-0.112,0.725,6.28,10.74,84.0,13.2,29.43
-0.085,0.684,6.278,10.731,84.0,13.2,29.46
-0.249,0.849,6.275,10.724,84.0,13.2,29.46
-0.262,1.077,6.273,10.714,84.0,13.2,29.41
-0.262,0.767,6.271,10.704,84.0,13.2,29.35
-0.263,1.098,6.27,10.694,84.0,13.2,29.3
-0.247,0.663,6.267,10.684,84.0,13.2,29.21
-0.014,0.953,6.265,10.674,84.0,13.2,29.11
-0.015,0.829,6.262,10.664,84.0,13.2,29.0
-0.297,1.119,6.261,10.654,84.0,13.2,28.96
-0.285,0.497,6.257,10.644,88.0,13.2,28.94
-0.233,0.932,6.254,10.634,88.0,13.2,28.94
-0.134,0.932,6.25,10.618,88.0,13.2,29.02
-0.25,0.932,6.251,10.617,88.0,13.2,29.02
-0.328,0.394,6.248,10.609,88.0,13.2,29.03
-0.316,0.58,6.246,10.602,88.0,13.2,29.05
-0.326,0.912,6.242,10.595,88.0,13.2,29.01
-0.295,0.435,6.24,10.589,88.0,13.2,28.97
-0.315,0.58,6.238,10.581,88.0,13.2,28.98
-0.357,0.414,6.237,10.576,88.0,13.2,29.08
-0.038,0.994,6.241,10.569,88.0,13.2,29.15
-0.312,0.394,6.246,10.564,88.0,13.2,29.24
-0.284,0.435,6.246,10.557,88.0,13.2,29.31
-0.202,0.414,6.237,10.551,73.0,13.2,29.35
-0.126,0.207,6.231,10.544,73.0,13.2,29.33
-0.282,0.249,6.226,10.536,73.0,13.2,29.24
-0.303,0.228,6.223,10.529,73.0,13.2,29.24
-0.294,0.269,6.22,10.521,73.0,13.2,29.26
-0.293,0.249,6.216,10.515,73.0,13.2,29.27
-0.274,0.29,6.213,10.507,73.0,13.2,29.2
-0.333,0.269,6.212,10.499,73.0,13.2,29.16
-0.038,0.787,6.21,10.492,73.0,13.2,29.17
-0.292,0.435,6.207,10.485,73.0,13.2,29.12
-0.259,0.311,6.206,10.478,73.0,13.2,29.09
-0.198,0.29,6.203,10.47,81.0,13.2,29.02
-0.084,0.29,6.201,10.464,81.0,13.2,28.97
-0.182,0.29,6.198,10.457,81.0,13.2,28.84
-0.256,0.331,6.196,10.45,81.0,13.2,28.57
-0.236,0.269,6.195,10.443,81.0,13.2,28.39
-0.224,0.352,6.192,10.437,81.0,13.2,28.23
-0.201,0.269,6.19,10.429,81.0,13.2,28.13
-0.258,0.228,6.188,10.422,81.0,13.2,28.06
0.02,0.622,6.186,10.416,81.0,13.2,28.05
-0.203,0.518,6.184,10.41,81.0,13.2,28.01
-0.186,0.249,6.183,10.403,81.0,13.2,28.01
-0.124,0.269,6.18,10.397,83.0,13.2,28.03
-0.006,0.269,6.178,10.391,83.0,13.2,28.02
-0.086,0.331,6.175,10.385,83.0,13.2,28.02
-0.17,0.228,6.174,10.377,83.0,13.2,28.02
-0.152,0.269,6.171,10.372,83.0,13.2,28.02
-0.148,0.29,6.17,10.365,83.0,13.2,27.93
-0.113,0.249,6.168,10.358,83.0,13.2,27.78
-0.175,0.311,6.165,10.35,83.0,13.2,27.68
-0.016,0.622,6.164,10.345,83.0,13.2,27.64
-0.021,0.58,6.161,10.337,83.0,13.2,27.62
-0.125,0.269,6.16,10.331,83.0,13.2,27.63
-0.077,0.311,6.158,10.324,83.0,13.2,27.66
0.028,0.228,6.155,10.318,83.0,13.2,27.67
-0.004,0.269,6.154,10.313,83.0,13.2,27.65
-0.13,0.249,6.153,10.306,83.0,13.2,27.63
-0.121,0.228,6.15,10.3,83.0,13.2,27.63
-0.124,0.29,6.148,10.295,83.0,13.2,27.63
-0.14,0.228,6.146,10.288,83.0,13.2,27.64
-0.162,0.394,6.145,10.28,83.0,13.2,27.65
0.156,0.704,6.143,10.275,83.0,13.2,27.74
-0.103,0.331,6.141,10.27,83.0,13.2,27.84
-0.065,0.249,6.139,10.265,83.0,13.2,27.97
0.057,0.29,6.135,10.254,83.0,13.2,28.36
-0.064,0.29,6.133,10.25,83.0,13.2,28.54
-0.068,0.29,6.131,10.244,83.0,13.2,28.69
-0.047,0.29,6.13,10.238,83.0,13.2,28.82
-0.008,0.269,6.128,10.236,83.0,13.2,28.95
-0.053,0.269,6.124,10.224,83.0,13.2,29.15
-0.06,0.373,6.123,10.22,83.0,13.2,29.34
0.228,0.725,6.12,10.216,83.0,13.2,29.58
-0.008,0.311,6.119,10.212,83.0,13.2,29.79
0.037,0.29,6.116,10.21,83.0,13.2,30.02
0.132,0.269,6.115,10.206,83.0,13.2,30.24
0.163,0.29,6.113,10.203,83.0,13.2,30.48
0.019,0.249,6.113,10.201,83.0,13.2,30.73
0.029,0.269,6.11,10.198,83.0,13.2,30.97
0.065,0.269,6.109,10.197,83.0,13.2,31.22
0.055,0.228,6.106,10.193,83.0,13.2,31.46
0.006,0.331,6.105,10.191,83.0,13.2,31.7
0.314,0.849,6.103,10.187,83.0,13.2,32.04
0.05,0.311,6.101,10.186,83.0,13.2,32.46
