ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.087,0.746,7.91,21.148,84.0,10.46,30.55
-0.042,0.186,7.904,21.146,84.0,10.46,30.51
-0.092,0.767,7.9,21.14,84.0,10.48,30.81
0.192,0.601,7.898,21.129,84.0,10.48,31.21
-0.143,0.642,7.898,21.115,84.0,10.46,31.64
0.047,0.622,7.895,21.095,84.0,10.46,31.97
0.24,0.352,7.896,21.076,84.0,10.46,32.45
0.177,0.725,7.899,21.052,84.0,10.48,32.93
-0.048,0.331,7.903,21.025,86.0,10.46,33.44
-0.051,0.829,7.904,20.997,86.0,10.46,33.83
-0.033,0.352,7.906,20.965,86.0,10.48,34.18
-0.026,0.767,7.911,20.932,86.0,10.46,34.3
-0.1,0.684,7.919,20.9,86.0,10.46,34.34
0.148,0.849,7.924,20.865,86.0,10.46,34.3
-0.036,0.269,7.929,20.833,86.0,10.46,34.14
0.098,0.725,7.935,20.798,86.0,10.46,33.91
0.309,0.767,7.944,20.763,86.0,10.46,33.57
0.044,0.497,7.951,20.729,86.0,10.46,33.23
-0.051,0.767,7.958,20.696,96.0,10.46,32.93
-0.044,0.186,7.964,20.661,96.0,10.46,32.66
-0.037,0.787,7.972,20.629,96.0,10.46,32.26
-0.033,0.477,7.981,20.598,96.0,10.46,31.76
-0.094,0.642,7.987,20.568,96.0,10.46,31.58
0.183,0.746,7.993,20.537,96.0,10.46,31.52
-0.01,0.601,8.001,20.506,96.0,10.46,30.99
0.111,0.559,8.007,20.478,96.0,10.46,30.49
0.073,0.352,8.013,20.45,96.0,10.46,30.31
-0.004,0.269,8.018,20.423,93.0,10.46,30.31
-0.043,0.767,8.022,20.396,93.0,10.46,30.24
-0.041,0.746,8.026,20.369,93.0,10.46,30.15
-0.036,0.331,8.031,20.342,93.0,10.46,30.11
-0.027,0.725,8.036,20.294,93.0,10.46,29.96
-0.096,0.642,8.037,20.29,93.0,10.46,29.97
0.174,0.539,8.037,20.268,93.0,10.46,30.04
-0.014,0.767,8.037,20.244,93.0,10.46,30.09
0.112,0.518,8.039,20.223,93.0,10.46,30.05
0.054,1.015,8.04,20.201,93.0,10.48,30.01
-0.024,0.787,8.039,20.182,94.0,10.46,30.07
-0.056,0.767,8.039,20.161,94.0,10.46,30.16
-0.062,0.331,8.039,20.142,94.0,10.46,30.19
-0.059,0.829,8.038,20.123,94.0,10.46,30.26
-0.037,0.746,8.036,20.091,94.0,10.46,29.99
-0.115,0.249,8.035,20.088,94.0,10.46,29.98
0.159,0.808,8.032,20.073,94.0,10.46,29.97
-0.056,0.746,8.031,20.06,94.0,10.46,30.04
0.065,0.352,8.027,20.048,94.0,10.46,30.06
0.284,0.767,8.025,20.036,94.0,10.46,30.08
0.059,0.767,8.021,20.028,94.0,10.46,30.12
-0.074,0.767,8.017,20.02,90.0,10.46,30.13
-0.071,0.539,8.013,20.015,90.0,10.46,30.13
-0.071,0.622,8.008,20.012,90.0,10.48,30.17
-0.047,0.725,8.006,20.009,90.0,10.48,30.01
-0.114,0.849,8.001,20.009,90.0,10.46,29.89
0.154,0.87,7.996,20.009,90.0,10.48,29.87
-0.081,0.29,7.991,20.009,90.0,10.48,29.98
0.047,0.746,7.986,20.009,90.0,10.48,30.07
0.267,0.746,7.978,20.009,90.0,10.48,30.2
0.07,0.166,7.973,20.009,90.0,10.48,30.41
-0.074,0.746,7.968,20.008,93.0,10.48,30.7
-0.074,0.767,7.962,20.007,93.0,10.48,31.04
-0.062,0.746,7.956,20.004,93.0,10.46,31.46
-0.054,0.352,7.949,20.004,93.0,10.46,31.67
-0.115,0.725,7.942,20.003,93.0,10.48,32.02
0.109,0.808,7.935,20.004,93.0,10.46,32.52
-0.03,0.518,7.929,20.002,93.0,10.48,33.1
0.22,0.808,7.921,19.999,93.0,10.46,33.52
0.242,0.746,7.914,19.998,93.0,10.46,33.92
0.008,0.767,7.906,19.997,93.0,10.46,34.28
-0.07,0.787,7.897,19.997,95.0,10.46,34.57
-0.058,0.435,7.89,19.997,95.0,10.46,34.8
-0.022,0.808,7.875,19.997,95.0,10.46,34.7
-0.09,0.767,7.874,19.997,95.0,10.46,34.68
0.19,0.87,7.866,19.999,95.0,10.46,34.47
-0.156,0.829,7.858,19.999,95.0,10.46,34.25
0.013,0.311,7.848,19.999,95.0,10.48,34.14
0.213,0.787,7.84,19.998,95.0,10.46,33.94
0.172,0.808,7.83,19.994,95.0,10.48,33.77
-0.061,0.767,7.823,19.99,96.0,10.46,33.6
-0.068,0.746,7.813,19.985,96.0,10.46,33.43
-0.067,0.725,7.805,19.98,96.0,10.46,33.27
-0.024,0.373,7.795,19.973,96.0,10.46,32.95
-0.084,0.829,7.787,19.965,96.0,10.46,32.64
0.218,0.746,7.778,19.959,96.0,10.46,32.44
-0.088,0.808,7.77,19.949,96.0,10.46,32.27
0.049,0.746,7.761,19.939,96.0,10.46,32.19
0.249,0.58,7.751,19.929,96.0,10.46,32.04
0.234,0.559,7.743,19.919,96.0,10.46,31.91
-0.014,0.684,7.733,19.909,96.0,10.46,31.78
-0.029,0.601,7.726,19.897,93.0,10.46,31.65
-0.021,0.456,7.716,19.884,93.0,10.46,31.53
-0.023,0.767,7.708,19.872,93.0,10.46,31.3
0.0,0.725,7.698,19.862,93.0,10.46,31.04
-0.072,0.684,7.691,19.85,93.0,10.46,30.91
0.218,0.518,7.684,19.836,93.0,10.46,30.84
-0.012,0.787,7.674,19.824,93.0,10.46,30.83
0.114,0.746,7.665,19.812,93.0,10.46,30.78
0.333,0.746,7.656,19.8,93.0,10.46,30.75
0.095,0.58,7.649,19.789,93.0,10.46,30.74
-0.038,0.559,7.64,19.776,88.0,10.46,30.74
-0.033,0.829,7.631,19.764,88.0,10.46,30.72
-0.037,0.746,7.624,19.752,88.0,10.48,30.77
-0.06,0.725,7.616,19.74,88.0,10.46,30.61
-0.059,0.331,7.608,19.729,88.0,10.46,30.52
-0.009,0.787,7.6,19.718,88.0,10.48,30.5
-0.063,0.787,7.592,19.705,88.0,10.48,30.55
0.238,0.912,7.584,19.695,88.0,10.48,30.56
-0.094,0.725,7.576,19.683,88.0,10.48,30.56
0.234,0.725,7.568,19.673,88.0,10.46,30.59
0.312,0.849,7.561,19.663,88.0,10.46,30.62
0.205,0.539,7.553,19.652,88.0,10.46,30.63
-0.032,0.601,7.544,19.641,88.0,10.48,30.66
-0.042,0.787,7.537,19.631,75.0,10.48,30.65
-0.042,0.684,7.523,19.61,75.0,10.46,30.56
-0.069,0.787,7.523,19.61,75.0,10.48,30.54
-0.074,0.725,7.516,19.596,75.0,10.46,30.41
-0.075,0.58,7.51,19.588,75.0,10.46,30.38
-0.074,0.58,7.504,19.576,75.0,10.46,30.42
-0.071,0.725,7.497,19.566,75.0,10.46,30.45
-0.033,0.684,7.49,19.555,75.0,10.46,30.45
-0.067,0.746,7.484,19.54,75.0,10.46,30.49
0.236,0.456,7.48,19.523,75.0,10.45,30.52
-0.069,0.787,7.48,19.508,75.0,10.46,30.61
0.058,0.704,7.475,19.501,75.0,10.46,30.69
0.271,0.767,7.48,19.497,75.0,10.46,30.69
0.183,0.331,7.48,19.493,75.0,10.46,30.64
-0.035,0.808,7.478,19.488,62.0,10.46,30.29
-0.048,0.787,7.484,19.481,62.0,10.46,29.98
-0.052,0.787,7.481,19.474,62.0,10.46,30.03
-0.076,0.746,7.45,19.467,62.0,10.46,30.11
-0.09,0.767,7.414,19.459,62.0,10.46,29.95
-0.072,0.29,7.425,19.453,62.0,10.46,29.81
-0.057,0.808,7.425,19.444,62.0,10.46,29.76
-0.102,0.767,7.423,19.438,62.0,10.45,30.14
0.153,0.642,7.421,19.431,62.0,10.46,30.65
-0.019,0.746,7.398,19.424,62.0,10.46,31.14
0.106,0.767,7.389,19.417,62.0,10.46,31.72
0.303,0.249,7.388,19.411,62.0,10.46,32.35
0.045,0.746,7.407,19.405,62.0,10.46,32.89
-0.079,0.684,7.407,19.397,72.0,10.46,33.39
-0.076,0.746,7.391,19.39,72.0,10.48,33.67
-0.074,0.725,7.372,19.384,72.0,10.48,33.72
-0.08,0.373,7.347,19.376,72.0,10.48,33.69
-0.064,0.704,7.328,19.369,72.0,10.48,33.74
-0.116,0.746,7.32,19.364,72.0,10.48,33.87
0.154,0.87,7.318,19.357,72.0,10.48,34.2
-0.06,0.767,7.317,19.351,72.0,10.48,34.41
0.062,0.435,7.318,19.349,72.0,10.48,34.3
0.272,0.559,7.321,19.348,83.0,10.48,34.04
0.051,0.787,7.32,19.348,83.0,10.46,33.8
-0.098,0.704,7.325,19.351,83.0,10.46,33.56
-0.093,0.518,7.322,19.36,83.0,10.48,33.41
-0.088,0.725,7.317,19.374,83.0,10.48,33.22
-0.072,0.746,7.306,19.394,83.0,10.48,32.88
-0.083,0.849,7.296,19.422,83.0,10.46,32.59
-0.087,0.456,7.287,19.453,83.0,10.48,32.34
0.099,0.87,7.285,19.49,83.0,10.48,32.16
-0.03,0.87,7.28,19.533,83.0,10.48,32.12
0.105,0.725,7.277,19.579,83.0,10.48,32.05
0.275,0.29,7.277,19.626,83.0,10.46,31.98
-0.028,0.746,7.279,19.678,83.0,10.46,31.96
-0.09,0.477,7.276,19.73,87.0,10.48,31.98
-0.081,0.663,7.272,19.783,87.0,10.48,31.98
-0.081,0.746,7.27,19.835,87.0,10.48,31.9
-0.05,0.746,7.265,19.884,87.0,10.48,31.54
-0.13,0.787,7.265,19.932,87.0,10.48,31.24
0.144,0.539,7.265,19.975,87.0,10.48,31.21
-0.102,0.746,7.258,20.014,87.0,10.46,31.37
0.026,0.746,7.259,20.047,87.0,10.48,31.28
0.26,0.601,7.26,20.078,89.0,10.48,31.16
0.08,0.559,7.261,20.105,89.0,10.48,31.24
-0.1,0.725,7.265,20.128,89.0,10.48,31.36
-0.089,0.746,7.27,20.147,89.0,10.48,31.4
-0.096,0.539,7.272,20.16,89.0,10.48,31.31
-0.057,0.663,7.28,20.17,89.0,10.48,31.25
-0.103,0.808,7.285,20.179,89.0,10.48,31.52
0.092,0.974,7.288,20.182,89.0,10.48,31.97
-0.1,0.767,7.298,20.181,89.0,10.48,32.54
-0.021,0.746,7.303,20.175,89.0,10.48,33.01
0.153,0.787,7.317,20.168,89.0,10.48,33.23
0.209,0.808,7.333,20.157,89.0,10.48,33.57
-0.068,0.684,7.342,20.142,88.0,10.48,33.99
-0.101,0.725,7.355,20.124,88.0,10.48,34.53
-0.09,0.746,7.368,20.106,88.0,10.48,34.98
-0.051,0.808,7.386,20.086,88.0,10.48,35.09
-0.117,0.477,7.407,20.064,88.0,10.48,35.11
0.168,0.746,7.431,20.043,88.0,10.48,35.27
-0.196,0.704,7.454,20.02,88.0,10.48,35.52
-0.02,0.663,7.471,19.997,88.0,10.48,35.57
0.184,0.704,7.49,19.973,95.0,10.48,35.33
0.137,0.269,7.51,19.948,95.0,10.48,34.95
-0.105,0.642,7.533,19.923,95.0,10.48,34.58
-0.116,0.787,7.553,19.901,95.0,10.48,34.27
-0.111,0.829,7.566,19.876,95.0,10.46,34.02
-0.085,0.725,7.587,19.854,95.0,10.46,33.61
-0.114,0.414,7.602,19.833,95.0,10.48,33.22
-0.056,0.787,7.62,19.813,95.0,10.48,32.93
0.035,0.87,7.64,19.793,95.0,10.48,32.72
-0.057,0.704,7.651,19.773,95.0,10.46,32.35
0.103,0.311,7.656,19.756,95.0,10.46,31.84
0.236,0.746,7.665,19.739,95.0,10.46,31.65
-0.073,0.746,7.678,19.722,95.0,10.46,31.7
-0.106,0.746,7.69,19.706,89.0,10.45,31.81
-0.109,0.767,7.705,19.689,89.0,10.46,31.66
-0.12,0.269,7.721,19.675,89.0,10.46,31.37
-0.074,0.684,7.73,19.662,89.0,10.46,31.11
-0.14,0.746,7.737,19.651,89.0,10.46,31.02
0.155,0.704,7.742,19.642,89.0,10.46,30.92
-0.154,0.767,7.741,19.637,89.0,10.46,30.93
-0.012,0.352,7.738,19.634,89.0,10.46,30.88
0.208,0.725,7.728,19.636,89.0,10.46,30.85
0.101,0.787,7.71,19.64,89.0,10.46,30.87
-0.111,0.228,7.692,19.648,88.0,10.46,30.95
-0.112,0.704,7.683,19.658,88.0,10.48,31.0
-0.116,0.787,7.675,19.671,88.0,10.46,31.03
-0.14,0.725,7.668,19.683,88.0,10.48,30.89
-0.144,0.352,7.667,19.697,88.0,10.48,30.75
-0.082,0.767,7.664,19.709,88.0,10.48,30.67
-0.145,0.477,7.665,19.72,88.0,10.46,30.73
0.138,0.704,7.667,19.729,88.0,10.48,30.87
-0.167,0.891,7.663,19.737,88.0,10.48,30.8
-0.005,0.829,7.66,19.742,88.0,10.48,30.94
0.211,0.725,7.659,19.744,88.0,10.48,31.11
0.113,0.331,7.659,19.747,88.0,10.48,31.33
-0.104,0.829,7.659,19.748,77.0,10.48,31.53
-0.108,0.601,7.657,19.746,77.0,10.48,31.99
-0.111,0.808,7.655,19.742,77.0,10.46,32.6
-0.127,0.746,7.654,19.737,77.0,10.48,33.11
-0.116,0.767,7.652,19.732,77.0,10.46,33.48
-0.104,0.477,7.652,19.727,77.0,10.48,33.66
-0.144,0.787,7.652,19.72,77.0,10.48,33.88
0.093,0.787,7.649,19.713,77.0,10.48,34.14
-0.051,0.767,7.65,19.703,77.0,10.48,34.46
0.071,0.559,7.652,19.693,77.0,10.48,34.84
0.266,0.684,7.65,19.683,77.0,10.48,35.18
-0.016,0.642,7.648,19.673,77.0,10.48,35.44
-0.102,0.87,7.643,19.662,80.0,10.48,35.67
-0.102,0.311,7.635,19.65,80.0,10.46,35.68
-0.109,0.767,7.619,19.637,80.0,10.48,35.22
-0.085,0.808,7.613,19.623,80.0,10.48,34.3
-0.057,0.746,7.588,19.611,80.0,10.48,33.75
-0.135,0.725,7.549,19.597,80.0,10.46,33.95
0.132,0.994,7.507,19.586,80.0,10.48,33.88
-0.07,0.746,7.489,19.574,80.0,10.48,33.4
0.225,1.264,7.499,19.564,80.0,10.48,32.94
0.282,1.243,7.49,19.551,80.0,10.48,32.58
0.071,0.767,7.499,19.541,80.0,10.46,32.22
-0.075,0.249,7.521,19.531,82.0,10.45,31.92
-0.076,0.808,7.541,19.521,82.0,10.45,31.65
-0.069,0.725,7.528,19.505,82.0,10.46,31.45
-0.085,0.704,7.53,19.505,82.0,10.46,31.43
-0.055,0.746,7.526,19.496,82.0,10.46,31.25
-0.055,0.684,7.528,19.487,82.0,10.48,30.98
-0.07,0.684,7.532,19.477,82.0,10.48,30.86
0.122,0.228,7.542,19.466,82.0,10.46,30.92
-0.004,0.767,7.536,19.454,82.0,10.48,30.79
0.13,0.725,7.527,19.444,82.0,10.48,30.82
0.308,0.808,7.516,19.434,82.0,10.48,30.96
0.014,0.228,7.516,19.424,82.0,10.48,31.02
-0.057,0.746,7.51,19.415,80.0,10.48,30.92
-0.059,0.767,7.501,19.405,80.0,10.48,30.99
-0.071,0.684,7.495,19.396,80.0,10.48,31.02
-0.08,0.456,7.48,19.391,80.0,10.48,30.8
-0.092,0.767,7.462,19.388,80.0,10.48,30.71
-0.055,0.684,7.444,19.391,80.0,10.48,30.68
-0.057,0.704,7.425,19.397,80.0,10.48,30.69
0.012,0.829,7.414,19.414,80.0,10.48,30.65
0.076,0.808,7.402,19.436,80.0,10.48,30.68
0.007,0.269,7.399,19.464,80.0,10.48,30.84
0.167,0.746,7.395,19.5,80.0,10.48,31.12
0.323,0.87,7.385,19.54,80.0,10.48,31.46
0.018,0.684,7.381,19.585,80.0,10.48,31.71
-0.045,0.725,7.381,19.633,71.0,10.48,32.04
-0.04,0.497,7.387,19.683,71.0,10.48,32.36
-0.051,0.746,7.391,19.735,71.0,10.48,32.63
-0.037,0.725,7.393,19.783,71.0,10.48,32.78
-0.034,0.352,7.396,19.828,71.0,10.48,33.08
-0.088,0.746,7.398,19.866,71.0,10.46,33.43
0.14,0.787,7.409,19.901,71.0,10.48,33.8
-0.009,0.808,7.431,19.932,71.0,10.48,34.0
0.116,0.704,7.44,19.957,71.0,10.48,34.18
0.318,0.725,7.434,19.979,71.0,10.48,34.35
0.035,0.829,7.418,19.995,71.0,10.48,34.47
-0.07,0.704,7.4,20.006,83.0,10.48,34.51
-0.065,0.622,7.394,20.013,83.0,10.48,34.43
-0.076,0.518,7.394,20.014,83.0,10.48,34.23
-0.055,0.663,7.394,20.014,83.0,10.48,33.79
-0.058,0.642,7.383,20.01,83.0,10.49,33.49
-0.082,0.725,7.374,20.004,83.0,10.48,33.22
0.132,0.87,7.373,19.993,83.0,10.48,33.01
-0.027,0.767,7.374,19.978,83.0,10.48,32.78
0.116,0.725,7.374,19.963,83.0,10.48,32.5
0.31,0.787,7.373,19.945,83.0,10.48,32.34
0.002,0.684,7.37,19.922,83.0,10.48,32.22
-0.075,0.746,7.359,19.898,84.0,10.48,32.13
-0.07,0.477,7.358,19.875,84.0,10.48,32.1
-0.085,0.518,7.35,19.851,84.0,10.48,32.08
-0.081,0.767,7.346,19.824,84.0,10.48,31.79
-0.052,0.704,7.348,19.801,84.0,10.48,31.64
-0.124,0.746,7.363,19.777,84.0,10.48,31.56
0.157,0.87,7.377,19.752,84.0,10.48,31.59
-0.057,0.808,7.382,19.727,84.0,10.48,31.61
0.062,0.642,7.384,19.702,84.0,10.48,31.66
0.298,0.746,7.397,19.677,84.0,10.48,31.66
0.062,0.394,7.409,19.655,84.0,10.48,31.6
-0.079,0.767,7.408,19.631,83.0,10.48,31.54
-0.083,0.767,7.404,19.609,83.0,10.48,31.54
-0.094,0.601,7.403,19.589,83.0,10.48,31.55
-0.098,0.435,7.401,19.57,83.0,10.48,31.4
-0.053,0.746,7.401,19.552,83.0,10.48,31.35
-0.111,0.725,7.405,19.535,83.0,10.48,31.33
0.177,0.808,7.414,19.52,83.0,10.48,31.35
-0.098,0.414,7.434,19.505,83.0,10.48,31.48
0.045,0.601,7.45,19.491,83.0,10.48,31.66
0.281,0.642,7.456,19.476,83.0,10.48,31.84
0.158,0.746,7.461,19.463,83.0,10.48,31.98
-0.044,0.663,7.466,19.449,82.0,10.48,32.29
-0.036,0.394,7.471,19.436,82.0,10.48,32.61
-0.034,0.787,7.471,19.423,82.0,10.48,32.95
-0.021,0.767,7.488,19.411,82.0,10.48,33.12
-0.019,0.684,7.499,19.397,82.0,10.48,33.37
-0.019,0.767,7.512,19.386,82.0,10.48,33.7
0.103,0.539,7.523,19.372,82.0,10.48,34.03
0.032,0.704,7.516,19.361,82.0,10.48,34.27
0.167,0.704,7.507,19.349,82.0,10.48,34.52
0.326,0.787,7.489,19.337,82.0,10.48,34.78
0.018,0.725,7.465,19.325,82.0,10.48,34.92
-0.038,0.684,7.448,19.315,88.0,10.48,34.98
-0.046,0.477,7.436,19.308,88.0,10.48,34.9
-0.056,0.746,7.429,19.303,88.0,10.48,34.6
-0.032,0.808,7.442,19.302,88.0,10.48,34.18
-0.064,0.704,7.471,19.307,88.0,10.48,33.94
0.074,0.352,7.478,19.312,88.0,10.48,33.52
0.006,0.684,7.501,19.318,88.0,10.48,33.04
0.004,0.746,7.522,19.33,88.0,10.48,32.69
0.178,0.29,7.51,19.342,88.0,10.48,32.43
0.265,0.704,7.499,19.356,88.0,10.48,32.25
-0.017,0.663,7.484,19.371,88.0,10.48,32.08
-0.062,0.331,7.475,19.385,85.0,10.48,31.92
-0.061,0.663,7.471,19.4,85.0,10.48,31.8
-0.076,0.767,7.475,19.412,85.0,10.48,31.59
-0.032,0.207,7.48,19.423,85.0,10.48,31.33
-0.099,0.704,7.476,19.434,85.0,10.48,31.27
0.196,0.456,7.47,19.443,85.0,10.48,31.23
-0.124,0.746,7.462,19.446,85.0,10.48,31.25
0.018,0.622,7.454,19.45,85.0,10.48,31.23
0.233,0.269,7.449,19.45,85.0,10.48,31.21
0.166,0.746,7.444,19.448,85.0,10.48,31.17
-0.073,0.249,7.441,19.446,86.0,10.48,31.17
-0.083,0.725,7.44,19.441,86.0,10.48,31.18
-0.081,0.145,7.44,19.436,86.0,10.48,31.25
-0.089,0.725,7.44,19.428,86.0,10.48,31.16
-0.053,0.497,7.439,19.422,86.0,10.48,31.02
-0.124,0.539,7.438,19.415,86.0,10.48,31.01
0.158,0.725,7.438,19.407,86.0,10.48,31.13
-0.071,0.559,7.435,19.401,86.0,10.48,31.33
0.047,0.684,7.43,19.395,86.0,10.48,31.52
0.283,0.725,7.424,19.391,86.0,10.48,31.78
0.083,0.207,7.418,19.39,86.0,10.48,32.09
-0.077,0.725,7.412,19.393,86.0,10.48,32.53
-0.064,0.704,7.409,19.397,86.0,10.48,32.91
-0.069,0.331,7.406,19.407,86.0,10.48,33.27
-0.033,0.725,7.403,19.421,86.0,10.48,33.49
-0.1,0.663,7.399,19.437,86.0,10.48,33.76
-0.064,0.787,7.397,19.455,86.0,10.48,34.05
-0.03,0.725,7.398,19.471,86.0,10.48,34.37
0.057,0.684,7.397,19.488,86.0,10.48,34.61
0.278,0.725,7.394,19.501,86.0,10.48,34.84
0.105,0.269,7.389,19.513,86.0,10.48,35.05
-0.07,0.684,7.379,19.529,86.0,10.48,35.13
-0.068,0.725,7.381,19.53,70.0,10.48,35.13
-0.072,0.622,7.377,19.535,70.0,10.48,34.94
-0.039,0.435,7.372,19.538,70.0,10.48,34.5
-0.101,0.725,7.371,19.54,70.0,10.48,34.11
0.184,0.808,7.368,19.539,70.0,10.48,33.78
-0.139,0.767,7.368,19.535,70.0,10.48,33.5
0.004,0.725,7.366,19.53,70.0,10.48,33.19
0.206,0.601,7.366,19.524,70.0,10.48,32.87
0.206,0.559,7.366,19.516,70.0,10.48,32.6
-0.059,0.767,7.366,19.505,70.0,10.48,32.41
-0.069,0.642,7.366,19.493,70.0,10.48,32.23
-0.071,0.435,7.366,19.479,70.0,10.48,32.1
-0.091,0.684,7.368,19.466,70.0,10.48,31.89
-0.049,0.228,7.368,19.452,70.0,10.48,31.67
-0.094,0.622,7.371,19.437,70.0,10.48,31.56
0.17,0.352,7.377,19.42,70.0,10.48,31.35
-0.13,0.746,7.384,19.404,70.0,10.48,31.08
-0.001,0.684,7.392,19.386,70.0,10.48,30.82
0.196,0.352,7.393,19.37,70.0,10.48,30.85
0.204,0.808,7.393,19.353,70.0,10.48,31.16
-0.064,0.228,7.396,19.336,84.0,10.48,31.39
-0.076,0.746,7.396,19.319,84.0,10.48,31.21
-0.084,0.186,7.398,19.302,84.0,10.48,30.97
-0.104,0.808,7.402,19.286,84.0,10.48,30.85
-0.055,0.518,7.403,19.269,84.0,10.48,30.85
-0.1,0.642,7.403,19.252,84.0,10.48,30.96
0.116,0.808,7.403,19.238,84.0,10.48,31.07
-0.097,0.352,7.407,19.228,84.0,10.48,31.27
-0.012,0.725,7.409,19.217,84.0,10.48,31.57
0.174,0.725,7.411,19.191,84.0,10.48,31.97
0.233,0.352,7.413,19.149,84.0,10.48,32.33
-0.056,0.746,7.412,19.124,84.0,10.48,32.76
-0.075,0.435,7.411,19.099,84.0,10.48,33.23
-0.073,0.704,7.411,19.08,84.0,10.48,33.72
-0.068,0.767,7.409,19.063,84.0,10.48,34.01
-0.055,0.228,7.408,19.054,84.0,10.48,34.22
-0.121,0.746,7.408,19.047,84.0,10.48,34.49
0.097,0.29,7.408,19.045,84.0,10.48,34.78
-0.053,0.891,7.406,19.039,84.0,10.48,35.04
0.07,0.58,7.403,19.031,84.0,10.48,35.12
0.284,0.435,7.402,19.024,84.0,10.48,35.09
0.028,0.124,7.401,19.014,84.0,10.48,34.95
-0.084,0.787,7.398,19.006,88.0,10.48,34.65
-0.072,0.704,7.398,18.996,88.0,10.48,34.34
-0.082,0.394,7.396,18.987,88.0,10.48,33.96
-0.052,0.684,7.393,18.977,88.0,10.48,33.55
-0.089,0.704,7.391,18.971,88.0,10.48,33.22
0.113,0.373,7.388,18.964,88.0,10.48,32.92
-0.071,0.808,7.386,18.955,88.0,10.48,32.69
-0.008,0.166,7.383,18.947,88.0,10.48,32.45
0.179,0.704,7.379,18.94,88.0,10.48,32.23
0.24,0.394,7.376,18.932,88.0,10.48,32.05
-0.046,0.642,7.373,18.924,88.0,10.48,31.86
-0.074,0.684,7.371,18.916,87.0,10.48,31.68
-0.074,0.352,7.367,18.91,87.0,10.48,31.58
-0.064,0.311,7.363,18.904,87.0,10.48,31.43
-0.05,0.725,7.361,18.899,87.0,10.48,31.17
-0.123,0.58,7.358,18.898,87.0,10.48,31.05
0.154,0.601,7.354,18.898,87.0,10.48,31.0
-0.037,0.684,7.349,18.899,87.0,10.48,31.01
0.08,0.373,7.347,18.905,87.0,10.48,30.96
0.3,0.808,7.343,18.916,87.0,10.48,30.94
0.026,0.186,7.339,18.929,87.0,10.48,30.94
-0.085,0.746,7.334,18.945,89.0,10.48,30.95
-0.07,0.228,7.332,18.964,89.0,10.48,30.94
-0.09,0.787,7.329,18.982,89.0,10.48,30.94
-0.046,0.311,7.324,19.001,89.0,10.48,30.8
-0.102,0.663,7.32,19.02,89.0,10.48,30.74
0.17,0.891,7.317,19.037,89.0,10.48,30.73
-0.134,0.373,7.314,19.053,89.0,10.48,30.79
-0.005,0.725,7.31,19.068,89.0,10.48,30.81
0.193,0.352,7.305,19.08,89.0,10.48,30.83
0.196,0.746,7.3,19.091,89.0,10.48,30.86
-0.077,0.787,7.296,19.1,88.0,10.48,30.92
-0.093,0.186,7.292,19.108,88.0,10.48,31.0
-0.092,0.746,7.29,19.115,88.0,10.48,31.12
-0.1,0.684,7.285,19.12,88.0,10.48,31.16
-0.069,0.186,7.28,19.125,88.0,10.48,31.18
-0.139,0.746,7.277,19.128,88.0,10.48,31.42
0.118,0.829,7.272,19.129,88.0,10.48,31.76
-0.098,0.394,7.269,19.13,88.0,10.48,32.19
0.032,0.767,7.264,19.129,88.0,10.48,32.54
0.258,0.497,7.26,19.127,87.0,10.48,32.94
0.065,0.725,7.257,19.123,87.0,10.48,33.34
-0.093,0.746,7.252,19.116,87.0,10.48,33.72
-0.078,0.539,7.244,19.109,87.0,10.48,34.1
-0.081,0.642,7.236,19.1,87.0,10.48,34.43
-0.053,0.746,7.229,19.091,87.0,10.48,34.57
-0.122,0.186,7.224,19.081,87.0,10.48,34.77
0.122,0.725,7.222,19.071,87.0,10.48,34.98
-0.124,0.746,7.219,19.059,87.0,10.48,35.16
0.024,0.166,7.217,19.048,87.0,10.48,35.1
0.247,0.746,7.215,19.034,87.0,10.48,34.86
0.082,0.746,7.214,19.022,87.0,10.48,34.57
-0.097,0.684,7.214,19.009,91.0,10.48,34.3
-0.093,0.331,7.21,18.996,91.0,10.48,33.99
-0.09,0.746,7.208,18.982,91.0,10.48,33.7
-0.085,0.725,7.205,18.971,91.0,10.48,33.27
-0.074,0.311,7.2,18.957,91.0,10.48,32.88
-0.124,0.663,7.197,18.945,91.0,10.48,32.61
0.131,0.746,7.193,18.934,91.0,10.48,32.42
-0.039,0.186,7.188,18.92,91.0,10.48,32.21
0.087,0.704,7.185,18.907,91.0,10.48,32.03
0.288,0.725,7.182,18.897,91.0,10.48,31.86
0.011,0.829,7.178,18.888,91.0,10.48,31.73
-0.082,0.249,7.171,18.875,87.0,10.48,31.64
-0.075,0.704,7.164,18.867,87.0,10.48,31.6
-0.087,0.684,7.156,18.858,87.0,10.48,31.54
-0.046,0.228,7.152,18.848,87.0,10.48,31.34
-0.103,0.787,7.151,18.84,87.0,10.48,31.19
0.19,0.746,7.141,18.832,87.0,10.48,31.17
-0.149,0.352,7.131,18.824,87.0,10.48,31.28
0.008,0.767,7.123,18.817,87.0,10.48,31.26
0.219,0.704,7.118,18.812,87.0,10.48,31.2
0.183,0.725,7.15,18.808,87.0,10.48,31.22
-0.069,0.497,7.199,18.804,88.0,10.48,31.27
-0.083,0.601,7.213,18.802,88.0,10.48,31.12
-0.081,0.849,7.21,18.801,88.0,10.48,30.97
