ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.05,0.124,6.198,19.944,93.0,11.53,33.57
-0.061,0.186,6.196,19.934,93.0,11.54,33.84
-0.033,0.124,6.195,19.924,93.0,11.54,33.69
-0.118,0.186,6.195,19.914,93.0,11.55,33.6
0.121,0.186,6.195,19.906,93.0,11.55,33.62
-0.062,0.207,6.195,19.894,93.0,11.54,33.79
0.048,0.145,6.195,19.883,93.0,11.54,33.96
0.217,0.186,6.195,19.872,93.0,11.56,34.07
0.009,0.166,6.195,19.861,93.0,11.55,34.19
-0.074,0.228,6.192,19.85,91.0,11.55,34.41
-0.078,0.228,6.192,19.841,91.0,11.56,34.63
-0.079,0.104,6.192,19.836,91.0,11.54,34.76
-0.076,0.186,6.191,19.827,91.0,11.57,34.79
-0.116,0.083,6.188,19.819,91.0,11.55,35.15
-0.058,0.166,6.187,19.809,91.0,11.54,35.57
0.08,0.207,6.186,19.804,91.0,11.55,35.89
0.197,0.166,6.185,19.797,91.0,11.55,36.13
-0.038,0.207,6.185,19.789,91.0,11.56,36.23
-0.071,0.186,6.185,19.78,91.0,11.59,35.86
-0.078,0.186,6.183,19.777,91.0,11.59,35.76
-0.051,0.249,6.18,19.774,91.0,11.59,35.63
-0.099,0.207,6.18,19.767,91.0,11.59,35.49
0.148,0.249,6.18,19.759,91.0,11.56,35.39
-0.131,0.166,6.176,19.754,91.0,11.56,35.18
-0.016,0.166,6.176,19.749,91.0,11.56,34.96
0.179,0.186,6.175,19.744,91.0,11.6,34.76
0.141,0.145,6.175,19.742,91.0,11.6,34.49
-0.057,0.145,6.175,19.74,91.0,11.59,34.53
-0.064,0.104,6.175,19.734,91.0,11.55,34.72
-0.074,0.124,6.174,19.725,91.0,11.53,35.07
-0.037,0.145,6.175,19.719,91.0,11.54,35.04
0.163,0.29,6.173,19.712,91.0,11.53,34.91
-0.108,0.186,6.17,19.707,91.0,11.53,34.74
0.008,0.166,6.169,19.699,91.0,11.53,34.52
0.064,0.186,6.166,19.693,91.0,11.53,34.51
-0.071,0.166,6.165,19.687,106.0,11.53,34.48
-0.057,0.186,6.162,19.678,106.0,11.53,34.02
-0.081,0.145,6.158,19.672,106.0,11.55,34.0
-0.04,0.145,6.158,19.67,106.0,11.54,34.06
-0.111,0.186,6.155,19.666,106.0,11.53,33.75
0.114,0.124,6.151,19.666,106.0,11.54,33.87
-0.116,0.207,6.151,19.666,106.0,11.51,34.2
0.003,0.166,6.15,19.666,106.0,11.53,34.4
0.202,0.145,6.146,19.666,106.0,11.53,34.49
0.048,0.186,6.148,19.667,106.0,11.53,34.55
-0.09,0.207,6.146,19.669,103.0,11.53,34.53
-0.087,0.249,6.144,19.669,103.0,11.53,34.58
-0.104,0.145,6.141,19.669,103.0,11.53,34.81
-0.069,0.249,6.139,19.669,103.0,11.53,34.82
-0.146,0.145,6.135,19.67,103.0,11.53,34.83
0.086,0.166,6.134,19.669,103.0,11.54,35.12
-0.024,0.166,6.13,19.667,103.0,11.53,35.53
0.196,0.186,6.128,19.665,103.0,11.55,35.69
0.007,0.186,6.124,19.661,103.0,11.53,35.89
-0.09,0.186,6.121,19.66,94.0,11.54,36.1
-0.077,0.166,6.12,19.656,94.0,11.49,36.27
-0.081,0.124,6.116,19.646,94.0,11.53,36.4
-0.065,0.166,6.116,19.642,94.0,11.53,36.08
-0.122,0.166,6.115,19.637,94.0,11.53,35.77
0.085,0.186,6.113,19.631,94.0,11.51,35.67
-0.059,0.166,6.114,19.623,94.0,11.51,35.76
0.07,0.124,6.113,19.617,94.0,11.51,35.82
0.218,0.186,6.11,19.61,106.0,11.5,35.67
-0.025,0.145,6.111,19.605,106.0,11.5,35.39
-0.073,0.145,6.11,19.6,106.0,11.5,34.99
-0.077,0.207,6.108,19.594,106.0,11.5,34.72
-0.087,0.269,6.108,19.588,106.0,11.5,34.52
-0.062,0.228,6.109,19.581,106.0,11.54,34.19
-0.142,0.228,6.109,19.574,106.0,11.53,33.97
0.097,0.228,6.108,19.566,106.0,11.56,34.06
-0.07,0.145,6.108,19.56,106.0,11.54,34.21
0.054,0.166,6.106,19.555,106.0,11.51,34.23
0.011,0.145,6.105,19.546,93.0,11.5,34.38
-0.075,0.228,6.103,19.539,93.0,11.53,34.57
-0.08,0.104,6.101,19.533,93.0,11.51,34.51
-0.065,0.145,6.1,19.525,93.0,11.51,34.24
-0.068,0.104,6.098,19.519,93.0,11.51,34.17
-0.094,0.228,6.099,19.51,93.0,11.53,34.03
0.067,0.186,6.098,19.506,93.0,11.53,33.92
0.069,0.207,6.098,19.501,93.0,11.53,33.9
0.194,0.166,6.097,19.496,93.0,11.54,34.07
-0.043,0.228,6.096,19.491,93.0,11.51,34.32
-0.085,0.145,6.096,19.486,104.0,11.49,34.3
-0.092,0.145,6.096,19.483,104.0,11.49,34.19
-0.062,0.269,6.096,19.478,104.0,11.5,34.07
0.013,0.228,6.093,19.476,104.0,11.54,33.95
-0.083,0.249,6.09,19.471,104.0,11.51,33.99
0.031,0.207,6.087,19.466,104.0,11.5,34.34
0.193,0.166,6.086,19.463,104.0,11.49,34.48
-0.024,0.145,6.084,19.461,104.0,11.49,34.69
-0.091,0.228,6.083,19.456,128.0,11.5,35.02
-0.099,0.228,6.082,19.453,128.0,11.53,35.05
-0.067,0.186,6.082,19.452,128.0,11.53,35.12
-0.116,1.264,6.081,19.45,128.0,11.53,35.08
0.133,2.548,6.079,19.45,128.0,11.51,35.23
-0.194,1.595,6.078,19.447,128.0,11.51,35.51
-0.072,2.134,6.076,19.446,128.0,11.5,35.88
0.084,1.678,6.072,19.442,99.0,11.51,36.31
0.044,1.43,6.068,19.442,99.0,11.53,36.59
-0.131,1.492,6.064,19.439,99.0,11.51,36.97
-0.126,3.46,6.059,19.428,99.0,11.51,37.18
-0.137,2.714,6.058,19.421,99.0,11.51,37.06
-0.088,2.383,6.057,19.411,99.0,11.5,36.8
-0.152,1.74,6.057,19.397,99.0,11.51,36.1
0.084,3.315,6.056,19.351,99.0,11.49,35.83
-0.161,2.59,6.054,19.318,99.0,11.49,36.25
-0.017,0.849,6.053,19.319,99.0,11.51,36.85
0.196,1.802,6.053,19.334,99.0,11.5,36.48
0.088,1.16,6.049,19.3,99.0,11.5,36.16
-0.071,2.776,6.047,19.267,94.0,11.5,36.73
-0.055,2.942,6.046,19.267,94.0,11.5,37.31
-0.059,2.465,6.043,19.263,94.0,11.51,37.52
-0.043,2.631,6.042,19.248,94.0,11.51,37.25
0.006,1.844,6.041,19.243,94.0,11.53,36.54
0.02,1.823,6.041,19.259,94.0,11.53,36.5
-0.053,2.362,6.041,19.314,94.0,11.5,36.26
0.065,2.445,6.038,19.323,106.0,11.49,36.29
0.221,1.678,6.038,19.334,106.0,11.48,36.28
0.0,2.59,6.037,19.37,106.0,11.49,36.37
-0.058,3.957,6.036,19.374,106.0,11.5,36.39
-0.065,2.693,6.034,19.411,106.0,11.51,36.29
-0.055,3.377,6.033,19.451,106.0,11.5,36.19
-0.06,2.486,6.031,19.519,106.0,11.5,36.03
-0.056,2.818,6.029,19.595,106.0,11.48,36.05
0.036,1.409,6.028,19.672,106.0,11.48,36.01
-0.035,1.637,6.026,19.769,106.0,11.48,35.76
0.098,2.175,6.026,19.868,106.0,11.5,35.33
0.208,3.17,6.026,19.946,140.0,11.53,34.79
-0.022,5.283,6.023,20.018,140.0,11.51,34.32
-0.042,3.626,6.024,20.094,140.0,11.51,34.13
-0.054,2.818,6.026,20.178,140.0,11.49,34.29
-0.019,1.927,6.023,20.251,140.0,11.49,34.57
-0.088,1.699,6.026,20.342,140.0,11.5,34.58
0.164,3.377,6.026,20.471,140.0,11.51,34.43
-0.111,2.175,6.029,20.585,140.0,11.51,34.24
0.014,2.921,6.032,20.632,140.0,11.53,34.11
0.087,2.88,6.036,20.66,140.0,11.53,34.25
-0.061,3.812,6.039,20.713,96.0,11.54,34.64
-0.069,2.921,6.044,20.753,96.0,11.54,35.09
-0.062,2.341,6.049,20.778,96.0,11.53,35.32
-0.057,1.885,6.055,20.812,96.0,11.49,35.58
0.091,2.383,6.072,20.887,96.0,11.49,36.15
-0.037,0.601,6.08,20.919,96.0,11.53,36.37
0.096,0.29,6.089,20.981,96.0,11.55,36.75
0.212,0.331,6.096,21.042,96.0,11.55,37.2
-0.008,0.186,6.118,21.151,96.0,11.53,38.04
-0.047,0.29,6.131,21.286,126.0,11.5,38.25
-0.048,0.269,6.145,21.613,126.0,11.48,38.4
-0.022,0.311,6.161,21.856,126.0,11.45,38.49
-0.092,0.228,6.179,21.878,126.0,11.48,38.23
0.145,0.373,6.193,21.847,126.0,11.48,37.91
-0.13,0.124,6.209,21.826,126.0,11.49,37.11
0.006,0.269,6.226,21.829,126.0,11.5,36.4
0.204,0.373,6.242,21.836,126.0,11.5,35.95
0.103,0.124,6.26,21.871,126.0,11.51,35.31
-0.057,0.186,6.275,21.888,96.0,11.51,34.66
-0.05,0.311,6.292,21.983,96.0,11.51,34.35
-0.068,0.124,6.308,22.147,96.0,11.51,34.26
-0.033,0.352,6.328,22.195,96.0,11.51,34.12
-0.099,0.207,6.347,22.239,96.0,11.5,33.93
0.143,0.186,6.365,22.274,96.0,11.54,33.96
-0.088,0.207,6.385,22.26,96.0,11.54,34.34
0.026,0.456,6.404,22.237,96.0,11.51,34.67
0.221,0.186,6.421,22.239,96.0,11.49,34.95
0.061,0.186,6.433,22.294,96.0,11.48,35.49
-0.067,0.166,6.445,22.37,95.0,11.46,35.97
-0.064,0.145,6.458,22.393,95.0,11.46,35.85
-0.066,0.559,6.472,22.357,95.0,11.48,35.53
-0.061,0.186,6.484,22.308,95.0,11.49,35.39
-0.095,0.124,6.497,22.265,95.0,11.49,35.54
0.085,0.186,6.508,22.225,95.0,11.49,35.81
-0.035,0.207,6.519,22.183,95.0,11.5,36.17
0.102,0.352,6.53,22.142,95.0,11.53,36.33
0.226,0.186,6.54,22.104,95.0,11.49,36.58
-0.017,0.186,6.55,22.082,95.0,11.49,36.97
-0.042,0.145,6.56,22.078,95.0,11.48,37.27
-0.031,0.456,6.569,22.078,95.0,11.46,37.26
-0.049,0.207,6.576,22.07,95.0,11.48,36.95
0.031,0.124,6.585,22.055,95.0,11.5,36.56
0.016,0.394,6.599,22.026,95.0,11.51,36.39
-0.006,0.186,6.607,22.018,95.0,11.5,36.23
0.181,0.394,6.615,22.028,95.0,11.46,35.97
-0.004,0.207,6.621,22.055,95.0,11.48,35.88
-0.021,0.166,6.629,22.087,106.0,11.49,35.82
-0.031,0.145,6.638,22.105,106.0,11.48,35.67
-0.039,0.145,6.644,22.123,106.0,11.49,35.55
-0.012,0.228,6.656,22.15,106.0,11.49,35.18
-0.091,0.186,6.659,22.152,106.0,11.49,35.21
0.157,0.394,6.663,22.141,106.0,11.49,35.12
0.067,0.145,6.666,22.131,106.0,11.49,35.08
0.273,0.477,6.671,22.115,106.0,11.49,35.08
0.052,0.228,6.675,22.093,106.0,11.49,35.09
-0.03,0.207,6.676,22.066,99.0,11.49,35.1
-0.031,0.456,6.677,22.031,99.0,11.46,35.21
-0.058,0.124,6.68,21.966,99.0,11.45,35.35
-0.026,0.394,6.678,21.928,99.0,11.44,35.18
-0.047,0.186,6.677,21.892,99.0,11.44,35.15
0.066,0.477,6.676,21.854,99.0,11.44,35.1
-0.013,0.186,6.676,21.811,99.0,11.44,35.09
0.0,0.124,6.671,21.77,99.0,11.45,34.98
0.161,0.477,6.667,21.726,99.0,11.46,34.92
0.225,0.166,6.666,21.686,99.0,11.46,34.87
-0.012,0.394,6.662,21.655,99.0,11.44,34.91
-0.028,0.249,6.662,21.618,96.0,11.46,34.85
-0.045,0.166,6.66,21.579,96.0,11.48,34.79
-0.071,0.435,6.657,21.538,96.0,11.49,34.77
-0.061,0.186,6.656,21.501,96.0,11.49,34.67
-0.054,0.145,6.653,21.461,96.0,11.48,34.85
0.125,0.29,6.646,21.417,96.0,11.5,35.19
0.085,0.414,6.641,21.376,96.0,11.49,35.5
0.213,0.166,6.636,21.335,96.0,11.46,35.62
-0.024,0.373,6.632,21.295,96.0,11.44,35.65
-0.073,0.228,6.624,21.232,91.0,11.45,35.73
-0.079,0.186,6.615,21.171,91.0,11.44,36.26
-0.067,0.207,6.61,21.137,91.0,11.43,36.35
-0.064,0.456,6.605,21.107,91.0,11.51,36.49
-0.082,0.166,6.603,21.078,91.0,11.5,36.57
0.046,0.435,6.597,21.044,91.0,11.51,36.34
-0.047,0.145,6.589,21.013,91.0,11.48,36.35
0.091,0.477,6.581,20.987,91.0,11.42,37.13
0.2,0.228,6.579,20.957,91.0,11.42,37.42
-0.032,0.186,6.576,20.926,91.0,11.43,37.06
-0.073,0.186,6.57,20.902,103.0,11.5,36.53
-0.076,0.166,6.564,20.878,103.0,11.51,36.16
-0.061,0.373,6.557,20.851,103.0,11.54,35.78
-0.058,0.311,6.547,20.828,103.0,11.51,35.33
-0.115,0.145,6.538,20.804,103.0,11.44,35.13
-0.04,0.145,6.517,20.759,103.0,11.44,35.54
0.1,0.456,6.517,20.757,103.0,11.45,35.59
0.227,0.228,6.509,20.738,103.0,11.46,35.76
-0.029,0.186,6.502,20.716,103.0,11.51,35.33
-0.062,0.145,6.488,20.677,103.0,11.49,34.86
-0.039,0.228,6.479,20.657,75.0,11.46,34.71
-0.094,0.207,6.473,20.638,75.0,11.45,34.69
-0.115,0.497,6.464,20.621,75.0,11.48,34.74
-0.015,0.311,6.453,20.591,75.0,11.5,34.8
0.181,0.228,6.447,20.577,75.0,11.49,34.86
0.135,0.207,6.441,20.567,75.0,11.46,34.81
-0.056,0.311,6.436,20.561,75.0,11.42,34.79
-0.059,0.311,6.42,20.561,75.0,11.46,35.24
-0.062,0.331,6.413,20.567,75.0,11.46,35.16
-0.044,0.331,6.406,20.578,75.0,11.49,34.73
0.01,0.331,6.397,20.596,75.0,11.43,34.58
-0.047,0.29,6.392,20.616,75.0,11.44,35.06
0.067,0.331,6.387,20.638,75.0,11.45,35.26
0.226,0.166,6.381,20.661,75.0,11.44,35.13
0.0,0.373,6.375,20.691,75.0,11.46,34.67
-0.054,0.352,6.362,20.74,75.0,11.5,34.59
-0.059,0.207,6.36,20.76,75.0,11.5,34.67
-0.035,0.435,6.355,20.78,75.0,11.48,34.48
-0.119,0.145,6.353,20.796,75.0,11.46,34.27
0.129,0.352,6.349,20.811,75.0,11.43,34.7
-0.092,0.394,6.344,20.821,75.0,11.43,35.2
0.015,0.186,6.343,20.826,75.0,11.46,35.31
0.194,0.352,6.342,20.827,101.0,11.48,35.1
0.019,0.331,6.337,20.821,101.0,11.46,35.23
-0.084,0.145,6.337,20.816,101.0,11.5,35.65
-0.069,0.29,6.335,20.811,101.0,11.48,35.92
-0.058,0.331,6.333,20.806,101.0,11.48,35.98
-0.148,0.186,6.329,20.798,101.0,11.48,36.06
0.094,0.29,6.327,20.791,101.0,11.45,36.54
-0.075,0.373,6.323,20.78,101.0,11.48,36.98
0.039,0.269,6.323,20.764,101.0,11.45,37.13
0.006,0.269,6.323,20.75,101.0,11.44,37.1
-0.068,0.269,6.322,20.734,104.0,11.49,37.02
-0.051,0.124,6.323,20.715,104.0,11.53,36.95
-0.056,0.269,6.319,20.695,104.0,11.51,36.83
-0.096,0.311,6.315,20.675,104.0,11.51,36.54
0.133,0.477,6.298,20.64,104.0,11.49,36.67
0.08,0.373,6.294,20.619,104.0,11.46,36.76
0.179,0.477,6.29,20.598,104.0,11.48,36.56
-0.048,0.331,6.288,20.581,104.0,11.46,36.33
-0.045,0.124,6.287,20.562,120.0,11.46,36.33
-0.078,0.269,6.288,20.527,120.0,11.46,35.61
0.03,0.228,6.287,20.509,120.0,11.49,35.33
0.0,0.373,6.284,20.494,120.0,11.51,35.17
-0.037,0.186,6.283,20.476,120.0,11.53,35.21
0.13,0.29,6.28,20.449,120.0,11.53,35.29
0.165,0.269,6.279,20.435,120.0,11.49,35.25
-0.047,0.373,6.279,20.426,120.0,11.48,35.43
-0.051,0.269,6.282,20.42,135.0,11.49,35.58
-0.02,0.394,6.279,20.423,135.0,11.51,35.48
-0.075,0.394,6.278,20.434,135.0,11.49,35.26
0.157,0.331,6.275,20.461,135.0,11.46,35.25
-0.113,0.228,6.274,20.5,135.0,11.48,35.45
-0.014,0.352,6.273,20.551,135.0,11.49,35.48
0.153,0.269,6.268,20.618,135.0,11.49,35.46
0.124,0.331,6.267,20.696,135.0,11.5,35.37
-0.058,0.186,6.266,20.783,104.0,11.5,35.43
-0.058,0.373,6.262,20.879,104.0,11.46,35.43
-0.018,0.414,6.263,20.979,104.0,11.45,35.39
-0.1,0.311,6.263,21.08,104.0,11.46,35.25
0.149,0.311,6.262,21.18,104.0,11.46,35.21
-0.086,0.331,6.261,21.273,104.0,11.48,35.12
0.018,0.186,6.258,21.358,104.0,11.48,35.17
0.199,0.373,6.255,21.433,104.0,11.45,35.22
0.046,0.311,6.255,21.501,104.0,11.46,35.23
-0.066,0.352,6.255,21.559,106.0,11.46,35.14
-0.045,0.269,6.253,21.606,106.0,11.49,34.99
-0.038,0.331,6.255,21.648,106.0,11.48,34.94
0.068,0.249,6.255,21.678,106.0,11.49,34.95
-0.043,0.311,6.256,21.701,106.0,11.48,35.01
0.073,0.394,6.258,21.713,106.0,11.49,35.01
0.211,0.331,6.261,21.719,106.0,11.46,35.04
-0.007,0.352,6.263,21.716,106.0,11.48,35.11
-0.053,0.269,6.272,21.689,120.0,11.43,35.11
-0.057,0.269,6.275,21.667,120.0,11.44,34.97
-0.022,0.228,6.28,21.638,120.0,11.45,35.03
-0.095,0.394,6.286,21.606,120.0,11.45,34.99
0.136,0.331,6.294,21.57,120.0,11.46,34.8
-0.082,0.145,6.303,21.531,120.0,11.48,34.57
0.03,0.311,6.309,21.491,120.0,11.45,34.57
0.215,0.311,6.314,21.447,120.0,11.45,34.64
0.057,0.29,6.323,21.402,120.0,11.46,34.8
-0.065,0.331,6.33,21.359,100.0,11.49,35.0
-0.088,0.207,6.335,21.313,100.0,11.49,35.15
-0.044,0.394,6.34,21.268,100.0,11.46,35.24
-0.128,0.228,6.343,21.226,100.0,11.45,35.19
0.092,0.166,6.349,21.186,100.0,11.48,35.46
-0.093,0.394,6.359,21.108,100.0,11.44,36.18
0.03,0.331,6.365,21.068,100.0,11.43,36.46
0.195,0.228,6.375,21.029,100.0,11.44,36.66
0.031,0.352,6.381,20.995,100.0,11.43,36.98
-0.063,0.331,6.385,20.961,104.0,11.43,37.23
-0.056,0.311,6.391,20.927,104.0,11.44,37.41
-0.05,0.373,6.395,20.895,104.0,11.43,37.45
-0.061,0.29,6.399,20.864,104.0,11.42,37.16
-0.004,0.331,6.401,20.836,104.0,11.42,37.04
0.005,0.373,6.405,20.807,104.0,11.43,36.99
-0.012,0.269,6.409,20.779,104.0,11.42,36.8
0.143,0.497,6.409,20.753,104.0,11.43,36.56
0.206,0.249,6.411,20.729,104.0,11.43,36.44
-0.024,0.331,6.412,20.704,104.0,11.45,36.27
-0.035,0.269,6.414,20.681,97.0,11.44,35.96
-0.047,0.352,6.414,20.659,97.0,11.43,35.63
-0.04,0.311,6.415,20.639,97.0,11.44,35.34
-0.037,0.207,6.417,20.621,97.0,11.44,35.08
-0.036,0.311,6.419,20.601,97.0,11.43,35.06
0.062,0.331,6.419,20.583,97.0,11.4,35.07
-0.018,0.331,6.413,20.564,97.0,11.42,35.16
0.126,0.207,6.41,20.549,97.0,11.43,35.12
0.221,0.373,6.407,20.531,97.0,11.44,34.89
-0.021,0.311,6.404,20.517,97.0,11.45,34.95
-0.05,0.249,6.401,20.502,91.0,11.46,35.27
-0.064,0.331,6.401,20.487,91.0,11.43,35.34
-0.047,0.249,6.401,20.474,91.0,11.44,35.07
-0.067,0.331,6.401,20.463,91.0,11.43,34.8
0.06,0.352,6.399,20.449,91.0,11.43,34.83
-0.062,0.373,6.397,20.436,91.0,11.44,34.76
-0.022,0.394,6.395,20.425,91.0,11.44,34.85
0.144,0.186,6.39,20.414,91.0,11.45,34.96
0.168,0.29,6.385,20.403,91.0,11.44,35.1
-0.066,0.207,6.381,20.393,91.0,11.44,35.33
-0.085,0.373,6.379,20.383,94.0,11.43,35.41
-0.099,0.269,6.377,20.372,94.0,11.43,35.24
-0.07,0.311,6.374,20.362,94.0,11.4,35.23
-0.114,0.352,6.371,20.353,94.0,11.43,35.32
0.124,0.373,6.369,20.344,94.0,11.43,35.55
-0.189,0.331,6.365,20.334,94.0,11.42,35.69
-0.033,0.207,6.36,20.327,94.0,11.43,36.11
0.145,0.352,6.357,20.319,94.0,11.43,36.59
0.113,0.331,6.353,20.312,94.0,11.45,36.81
-0.084,0.249,6.348,20.306,94.0,11.43,36.96
-0.082,0.166,6.342,20.301,94.0,11.42,37.26
-0.072,0.29,6.337,20.296,94.0,11.4,37.65
-0.095,0.394,6.333,20.293,94.0,11.44,37.68
0.067,0.373,6.333,20.289,94.0,11.46,37.41
-0.064,0.145,6.328,20.284,94.0,11.48,37.06
0.065,0.311,6.323,20.28,94.0,11.46,36.89
0.201,0.249,6.318,20.276,94.0,11.44,36.92
-0.041,0.29,6.31,20.266,94.0,11.44,36.9
-0.085,0.373,6.308,20.259,111.0,11.45,36.68
-0.085,0.311,6.304,20.252,111.0,11.39,36.51
-0.05,0.207,6.299,20.246,111.0,11.44,36.35
-0.106,0.269,6.295,20.241,111.0,11.45,36.17
0.148,0.394,6.29,20.235,111.0,11.48,35.99
-0.153,0.311,6.288,20.229,111.0,11.51,35.48
-0.017,0.394,6.285,20.22,111.0,11.43,35.12
0.176,0.269,6.278,20.214,111.0,11.39,34.93
0.114,0.269,6.273,20.209,111.0,11.4,35.18
-0.067,0.331,6.271,20.203,97.0,11.42,35.75
-0.064,0.249,6.267,20.193,97.0,11.44,35.49
-0.063,0.228,6.264,20.185,97.0,11.44,35.03
-0.043,0.29,6.257,20.18,97.0,11.4,34.92
-0.121,0.145,6.253,20.173,97.0,11.45,34.49
0.058,0.352,6.252,20.16,97.0,11.43,34.19
0.071,0.311,6.246,20.153,97.0,11.46,34.21
0.216,0.435,6.239,20.147,97.0,11.46,34.36
-0.009,0.373,6.237,20.138,97.0,11.43,34.6
-0.057,0.373,6.231,20.133,99.0,11.4,34.75
-0.064,0.414,6.224,20.121,99.0,11.4,35.17
-0.027,0.518,6.221,20.113,99.0,11.42,35.08
-0.098,0.829,6.217,20.11,99.0,11.44,34.69
0.152,0.331,6.213,20.102,99.0,11.45,34.58
-0.115,0.311,6.208,20.097,99.0,11.45,34.68
-0.005,0.352,6.204,20.092,99.0,11.43,34.97
0.177,0.249,6.201,20.087,109.0,11.43,35.05
0.074,0.186,6.197,20.081,109.0,11.43,34.79
-0.076,0.331,6.195,20.077,109.0,11.45,34.63
-0.079,0.311,6.19,20.072,109.0,11.46,34.73
-0.056,0.352,6.188,20.069,109.0,11.45,35.0
-0.108,0.414,6.185,20.065,109.0,11.45,35.14
0.117,0.414,6.182,20.062,109.0,11.44,35.33
-0.161,0.207,6.181,20.057,109.0,11.42,35.51
-0.036,0.352,6.176,20.055,109.0,11.39,35.9
0.125,0.311,6.174,20.052,100.0,11.39,36.4
-0.015,0.166,6.173,20.05,100.0,11.43,36.59
-0.073,0.29,6.17,20.045,100.0,11.4,36.55
-0.042,0.29,6.166,20.045,100.0,11.42,36.68
-0.103,0.311,6.164,20.046,100.0,11.42,37.1
0.157,0.207,6.161,20.046,100.0,11.42,37.24
-0.142,0.394,6.154,20.049,100.0,11.39,36.74
0.124,0.394,6.151,20.051,100.0,11.46,36.96
0.111,0.352,6.151,20.05,100.0,11.44,36.7
-0.059,0.373,6.153,20.05,116.0,11.42,36.11
-0.057,0.311,6.151,20.054,116.0,11.4,35.98
-0.025,0.456,6.151,20.052,116.0,11.39,36.36
0.182,0.249,6.154,20.049,116.0,11.39,35.23
-0.117,0.311,6.149,20.049,116.0,11.42,34.91
-0.014,0.352,6.145,20.049,116.0,11.43,35.24
0.163,0.311,6.144,20.046,116.0,11.42,35.16
0.105,0.684,6.141,20.045,116.0,11.43,34.94
-0.063,0.373,6.134,20.051,132.0,11.38,34.96
-0.068,0.311,6.131,20.055,132.0,11.4,35.14
-0.038,0.932,6.134,20.061,132.0,11.4,34.68
-0.096,0.477,6.131,20.071,132.0,11.42,34.26
0.145,1.036,6.126,20.086,132.0,11.39,33.96
-0.116,0.642,6.126,20.097,132.0,11.43,34.21
-0.021,0.414,6.124,20.111,132.0,11.42,34.85
0.152,0.725,6.123,20.123,132.0,11.42,34.92
0.109,0.414,6.12,20.133,132.0,11.42,34.65
-0.06,0.414,6.118,20.143,103.0,11.37,34.63
-0.067,0.29,6.118,20.152,103.0,11.42,34.53
-0.072,0.704,6.118,20.159,103.0,11.43,34.16
-0.06,0.311,6.115,20.164,103.0,11.42,33.83
-0.13,0.331,6.111,20.169,103.0,11.4,33.7
0.096,0.414,6.11,20.173,103.0,11.42,34.14
-0.067,0.352,6.11,20.176,103.0,11.44,34.53
0.048,0.228,6.113,20.176,103.0,11.43,34.28
0.171,0.331,6.114,20.173,99.0,11.44,34.13
-0.05,0.373,6.111,20.173,99.0,11.42,34.58
-0.097,0.352,6.11,20.169,99.0,11.4,35.2
-0.072,0.373,6.113,20.164,99.0,11.42,35.29
-0.141,0.932,6.11,20.157,99.0,11.4,35.3
0.112,0.331,6.108,20.152,99.0,11.42,35.19
-0.16,0.228,6.106,20.145,99.0,11.4,35.6
-0.022,0.394,6.104,20.138,99.0,11.43,36.02
0.146,0.269,6.104,20.117,111.0,11.44,35.91
0.05,0.29,6.104,20.108,111.0,11.42,36.06
-0.092,0.311,6.1,20.098,111.0,11.42,36.32
-0.081,0.331,6.106,20.09,111.0,11.4,36.19
-0.098,0.414,6.125,20.08,111.0,11.43,35.86
-0.062,0.207,6.133,20.068,111.0,11.44,35.67
-0.115,0.311,6.126,20.058,111.0,11.42,35.78
0.118,0.311,6.117,20.048,111.0,11.44,35.92
-0.147,0.29,6.107,20.04,111.0,11.42,35.8
-0.005,0.352,6.101,20.031,111.0,11.42,35.55
0.176,0.186,6.106,20.019,111.0,11.43,35.28
0.092,0.352,6.11,20.01,111.0,11.42,35.27
-0.062,0.29,6.119,20.003,91.0,11.43,35.35
-0.052,0.331,6.12,19.994,91.0,11.44,35.53
-0.081,0.331,6.124,19.984,91.0,11.44,35.35
-0.069,0.29,6.128,19.974,91.0,11.43,34.65
-0.06,0.186,6.131,19.968,91.0,11.42,34.27
-0.085,0.414,6.133,19.959,91.0,11.42,34.36
0.061,0.394,6.133,19.951,91.0,11.4,34.43
-0.037,0.311,6.131,19.944,91.0,11.44,34.39
0.096,0.29,6.129,19.937,91.0,11.44,34.41
0.026,0.352,6.123,19.929,91.0,11.4,34.6
-0.057,0.435,6.121,19.923,89.0,11.39,34.93
-0.064,0.311,6.12,19.916,89.0,11.4,35.22
-0.084,0.373,6.121,19.911,89.0,11.42,35.04
-0.09,0.29,6.121,19.906,89.0,11.4,34.47
0.148,0.331,6.121,19.901,89.0,11.38,34.06
-0.128,0.311,6.123,19.898,89.0,11.39,34.36
0.003,0.249,6.121,19.897,89.0,11.4,34.45
0.174,0.228,6.121,19.898,89.0,11.4,34.23
0.011,0.477,6.116,19.902,89.0,11.39,34.15
-0.056,0.373,6.115,19.906,107.0,11.39,34.39
-0.078,0.746,6.113,19.91,107.0,11.39,34.6
-0.09,0.311,6.111,19.911,107.0,11.4,34.69
-0.042,0.249,6.11,19.912,107.0,11.4,34.55
-0.126,0.331,6.108,19.916,107.0,11.39,35.06
-0.042,0.331,6.108,19.918,107.0,11.39,35.19
0.035,0.331,6.106,19.917,107.0,11.39,35.06
0.204,0.435,6.125,19.915,107.0,11.42,34.95
0.026,0.269,6.145,19.912,107.0,11.42,35.2
